time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
171.16;0.09;0.09;0.02;0.44;0.22;0.13;0.165;1;[12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4527, 12.4512, 12.4512, 12.4512, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496];0
171.2;0.09;0.07;0.02;0.44;0.21;0.13;0.16;1;[12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4496, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4512, 12.4496, 12.4496, 12.4496, 12.4496, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4496, 12.4496];0
171.24;0.09;0.06;0.02;0.44;0.21;0.13;0.1583333333333333;1;[12.4496, 12.4496, 12.4481, 12.4481, 12.4481, 12.4481, 12.4481, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4466, 12.4451, 12.4451, 12.4451, 12.4451, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4451, 12.4451, 12.4451, 12.4451, 12.4451, 12.4466, 12.4466];0
171.28;0.09;0.06;0.02;0.44;0.21;0.13;0.1583333333333333;1;[12.4451, 12.4451, 12.4451, 12.4435, 12.4435, 12.4435, 12.442, 12.442, 12.442, 12.442, 12.442, 12.442, 12.442, 12.442, 12.442, 12.4435, 12.4435, 12.4435, 12.4435, 12.4451, 12.4451, 12.4451, 12.4451, 12.4451, 12.4451, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.4435, 12.442];0
171.32;0.09;0.05;0.02;0.44;0.21;0.13;0.1566666666666666;1;[12.442, 12.442, 12.442, 12.4405, 12.4405, 12.4405, 12.4405, 12.4405, 12.439, 12.4405, 12.4405, 12.4405, 12.4405, 12.4405, 12.442, 12.442, 12.442, 12.442, 12.442, 12.442, 12.442, 12.442, 12.442, 12.442, 12.4405, 12.4405, 12.439, 12.439, 12.439, 12.439, 12.439, 12.439, 12.439, 12.439, 12.439, 12.4405, 12.4405, 12.4405, 12.4405, 12.4405];0
171.36;0.09;0.04;0.02;0.44;0.21;0.13;0.155;1;[12.4405, 12.4405, 12.4405, 12.4405, 12.4405, 12.439, 12.439, 12.439, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4359, 12.4374, 12.4374, 12.4374, 12.4374, 12.439, 12.439];0
171.4;0.09;0.03;0.02;0.44;0.2;0.13;0.1516666666666666;1;[12.439, 12.439, 12.439, 12.439, 12.439, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.4374, 12.439, 12.439, 12.439, 12.439, 12.439, 12.439, 12.4374, 12.4374, 12.4374, 12.4359, 12.4359, 12.4359, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344];0
171.44;0.08;0.02;0.02;0.44;0.2;0.13;0.1483333333333333;1;[12.4344, 12.4344, 12.4329, 12.4329, 12.4329, 12.4329, 12.4313, 12.4313, 12.4313, 12.4313, 12.4313, 12.4313, 12.4313, 12.4329, 12.4329, 12.4329, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4344, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329, 12.4329];0
171.48;0.08;0.01;0.02;0.44;0.19;0.13;0.145;1;[12.4329, 12.4329, 12.4329, 12.4329, 12.4313, 12.4313, 12.4313, 12.4313, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4313, 12.4313, 12.4313, 12.4313, 12.4298, 12.4298, 12.4298, 12.4298, 12.4283, 12.4283, 12.4283, 12.4283, 12.4268, 12.4268, 12.4268, 12.4283, 12.4283, 12.4283, 12.4283, 12.4298, 12.4298, 12.4313, 12.4313, 12.4313, 12.4329];0
171.52;0.08;0.01;0.02;0.44;0.19;0.13;0.145;1;[12.4329, 12.4329, 12.4329, 12.4313, 12.4313, 12.4313, 12.4313, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4298, 12.4283, 12.4283, 12.4283, 12.4268, 12.4268, 12.4252, 12.4252, 12.4252, 12.4252, 12.4237, 12.4237, 12.4237, 12.4237, 12.4222, 12.4222, 12.4222, 12.4207];0
171.56;0.08;-0.01;0.02;0.44;0.18;0.12;0.1383333333333333;1;[12.4207, 12.4191, 12.4191, 12.4191, 12.4176, 12.4161, 12.4161, 12.4161, 12.4146, 12.4146, 12.413, 12.413, 12.413, 12.413, 12.413, 12.413, 12.4146, 12.4146, 12.4146, 12.4161, 12.4161, 12.4176, 12.4176, 12.4176, 12.4191, 12.4191, 12.4207, 12.4207, 12.4222, 12.4222, 12.4237, 12.4237, 12.4237, 12.4252, 12.4252, 12.4252, 12.4252, 12.4252, 12.4252, 12.4237];0
171.6;0.08;-0.01;0.02;0.44;0.17;0.12;0.1366666666666667;1;[12.4237, 12.4237, 12.4222, 12.4207, 12.4207, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4207, 12.4207, 12.4222, 12.4222, 12.4222, 12.4237, 12.4237, 12.4237, 12.4252, 12.4252, 12.4252, 12.4252, 12.4252, 12.4252, 12.4252, 12.4252, 12.4252, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237];0
171.64;0.08;-0.02;0.02;0.44;0.17;0.12;0.135;1;[12.4237, 12.4237, 12.4237, 12.4222, 12.4222, 12.4222, 12.4222, 12.4222, 12.4222, 12.4222, 12.4222, 12.4222, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4237, 12.4222, 12.4222, 12.4222, 12.4207, 12.4207, 12.4207, 12.4207, 12.4207, 12.4207, 12.4207, 12.4207, 12.4207, 12.4207, 12.4222, 12.4222, 12.4222, 12.4222];0
171.68;0.08;-0.03;0.02;0.43;0.17;0.12;0.1316666666666666;1;[12.4222, 12.4207, 12.4207, 12.4207, 12.4207, 12.4207, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4207, 12.4207, 12.4207, 12.4207, 12.4222, 12.4222, 12.4222, 12.4222, 12.4222, 12.4222, 12.4222, 12.4222, 12.4207, 12.4207, 12.4207, 12.4207, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4207, 12.4207, 12.4207, 12.4207, 12.4207, 12.4207];0
171.72;0.08;-0.03;0.02;0.43;0.16;0.12;0.13;1;[12.4207, 12.4191, 12.4191, 12.4191, 12.4176, 12.4176, 12.4176, 12.4161, 12.4161, 12.4161, 12.4161, 12.4161, 12.4161, 12.4176, 12.4176, 12.4176, 12.4176, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4191, 12.4207, 12.4207, 12.4191, 12.4191, 12.4191];0
171.76;0.08;-0.04;0.02;0.43;0.16;0.11;0.1266666666666666;1;[12.4191, 12.4191, 12.4176, 12.4176, 12.4161, 12.4161, 12.4161, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4161, 12.4161, 12.4161, 12.4161, 12.4161, 12.4161, 12.4161, 12.4161, 12.4161, 12.4146, 12.4146, 12.4146, 12.413, 12.413, 12.413, 12.413, 12.413, 12.413, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4161, 12.4161];0
171.8;0.08;-0.04;0.02;0.43;0.16;0.11;0.1266666666666666;1;[12.4146, 12.4146, 12.4146, 12.4146, 12.413, 12.413, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.413, 12.413, 12.413, 12.413, 12.413, 12.4115, 12.4115, 12.4115, 12.4115, 12.41, 12.41, 12.41, 12.41, 12.4084, 12.4084, 12.4084, 12.4084, 12.41, 12.41, 12.41, 12.41, 12.41, 12.4115];0
171.84;0.08;-0.04;0.02;0.43;0.15;0.11;0.125;1;[12.4115, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.4115, 12.4115, 12.413, 12.413, 12.413, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.413, 12.413, 12.413, 12.413, 12.413, 12.413, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.413, 12.413, 12.413];0
171.88;0.08;-0.04;0.02;0.43;0.14;0.1;0.1216666666666666;1;[12.413, 12.413, 12.413, 12.413, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.413, 12.413, 12.413, 12.413, 12.413, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.4146, 12.413, 12.413, 12.413, 12.413, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115, 12.4115];0
171.92;0.08;-0.04;0.02;0.43;0.14;0.09;0.12;1;[12.4115, 12.4115, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.4115, 12.4115, 12.4115, 12.4115, 12.413, 12.413, 12.413, 12.413, 12.4115, 12.4115, 12.4115, 12.4115, 12.41, 12.41, 12.4084, 12.4084, 12.4084, 12.4084, 12.4084, 12.4084, 12.4084, 12.4084, 12.41, 12.41, 12.41, 12.41, 12.41];0
171.96;0.08;-0.04;0.02;0.43;0.14;0.09;0.12;1;[12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.4084, 12.4084, 12.4084, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.4084, 12.4084, 12.4084, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4084, 12.4084, 12.4084, 12.4084];0
172.0;0.08;-0.04;0.02;0.43;0.14;0.08;0.1183333333333333;1;[12.4084, 12.4084, 12.4084, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4069, 12.4069, 12.4069, 12.4084, 12.4084, 12.4084, 12.41, 12.41, 12.41, 12.41];0
172.04;0.08;-0.04;0.02;0.43;0.14;0.08;0.1183333333333333;1;[12.41, 12.41, 12.41, 12.4084, 12.4084, 12.4084, 12.4069, 12.4069, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4084, 12.4084, 12.4084];0
172.08;0.08;-0.04;0.02;0.43;0.14;0.07;0.1166666666666666;1;[12.4084, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4069, 12.4054, 12.4054, 12.4054, 12.4054, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4054, 12.4054, 12.4054, 12.4054, 12.4069, 12.4069, 12.4069];0
172.12;0.08;-0.04;0.02;0.43;0.12;0.07;0.1133333333333333;1;[12.4069, 12.4069, 12.4069, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4054, 12.4039, 12.4039, 12.4039, 12.4039, 12.4023, 12.4023, 12.4023, 12.4023, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039];0
172.16;0.08;-0.04;0.02;0.43;0.12;0.06;0.1116666666666666;1;[12.4039, 12.4039, 12.4039, 12.4039, 12.4023, 12.4023, 12.4023, 12.4023, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039];0
172.2;0.08;-0.04;0.02;0.43;0.12;0.06;0.1116666666666666;1;[12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4023, 12.4023, 12.4023, 12.4023, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023];0
172.24;0.08;-0.04;0.02;0.43;0.12;0.06;0.1116666666666666;1;[12.4023, 12.4023, 12.4023, 12.4023, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.3993, 12.3993, 12.3993, 12.3993, 12.4008, 12.4008, 12.4008, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.4008, 12.4008, 12.4008, 12.4023, 12.4023];0
172.28;0.08;-0.04;0.02;0.43;0.12;0.06;0.1116666666666666;1;[12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4039, 12.4023, 12.4023, 12.4023, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.4008, 12.4008, 12.4008, 12.4008];0
172.32;0.08;-0.04;0.02;0.43;0.12;0.05;0.11;1;[12.4008, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.4008, 12.4008, 12.4008, 12.4008, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4023, 12.4008, 12.4008, 12.4008, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993];0
172.36;0.08;-0.04;0.02;0.43;0.12;0.04;0.1083333333333333;1;[12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3978, 12.3978, 12.3978, 12.3978, 12.3993, 12.3993, 12.3993, 12.4008, 12.4008];0
172.4;0.08;-0.04;0.02;0.43;0.12;0.04;0.1083333333333333;1;[12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.3993, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.4008, 12.3993, 12.3993, 12.3993, 12.3978, 12.3978, 12.3978, 12.3978, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3947, 12.3947];0
172.44;0.08;-0.04;0.02;0.43;0.12;0.04;0.1083333333333333;1;[12.3932, 12.3932, 12.3917, 12.3901, 12.3901, 12.3886, 12.3871, 12.3871, 12.3856, 12.3856, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.3856, 12.3856, 12.3871, 12.3871, 12.3886, 12.3886, 12.3901, 12.3917, 12.3917, 12.3932, 12.3947, 12.3947, 12.3962, 12.3978, 12.3978, 12.3993, 12.3993, 12.4008, 12.4008, 12.3993, 12.3993, 12.3993];0
172.48;0.08;-0.04;0.02;0.43;0.12;0.04;0.1083333333333333;1;[12.3978, 12.3962, 12.3962, 12.3947, 12.3932, 12.3917, 12.3917, 12.3901, 12.3901, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3901, 12.3901, 12.3901, 12.3917, 12.3917, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962];0
172.52;0.08;-0.04;0.02;0.43;0.12;0.03;0.1066666666666666;1;[12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3962, 12.3962, 12.3962, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3978, 12.3962, 12.3962, 12.3962, 12.3962, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3962, 12.3962, 12.3962, 12.3962, 12.3978];0
172.56;0.08;-0.04;0.01;0.43;0.12;0.03;0.105;1;[12.3978, 12.3978, 12.3978, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3947, 12.3947, 12.3947, 12.3947, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3962, 12.3947, 12.3947, 12.3947, 12.3947, 12.3932, 12.3932, 12.3932, 12.3932, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947];0
172.6;0.08;-0.04;0.0;0.43;0.12;0.03;0.1033333333333333;1;[12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3947, 12.3947, 12.3947];0
172.64;0.08;-0.04;0.0;0.43;0.12;0.03;0.1033333333333333;1;[12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3947, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3932, 12.3947, 12.3947, 12.3947, 12.3947, 12.3932, 12.3932, 12.3932, 12.3932, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917];0
172.68;0.08;-0.04;0.0;0.43;0.12;0.03;0.1033333333333333;1;[12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3901, 12.3901, 12.3901, 12.3886, 12.3886, 12.3886, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3886, 12.3886, 12.3886, 12.3901, 12.3901, 12.3901];0
172.72;0.08;-0.04;0.0;0.43;0.12;0.03;0.1033333333333333;1;[12.3901, 12.3901, 12.3901, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3901, 12.3901, 12.3901, 12.3901, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3917, 12.3917, 12.3917, 12.3932, 12.3932, 12.3932, 12.3947, 12.3947];0
172.76;0.08;-0.04;0.0;0.43;0.12;0.03;0.1033333333333333;1;[12.3947, 12.3947, 12.3947, 12.3932, 12.3932, 12.3932, 12.3917, 12.3917, 12.3917, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3932, 12.3932, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901];0
172.8;0.08;-0.04;0.0;0.43;0.12;0.03;0.1033333333333333;1;[12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3917, 12.3917];0
172.84;0.08;-0.04;0.0;0.43;0.12;0.03;0.1033333333333333;1;[12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3901, 12.3901, 12.3901, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3917, 12.3901, 12.3901, 12.3901, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3901, 12.3901];0
172.88;0.08;-0.05;0.0;0.43;0.12;0.03;0.1016666666666666;1;[12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871];0
172.92;0.08;-0.05;0.0;0.43;0.12;0.03;0.1016666666666666;1;[12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3871, 12.3871, 12.3871, 12.3886, 12.3886, 12.3886, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3901, 12.3886, 12.3886, 12.3871, 12.3871, 12.3871, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.384, 12.384, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856];0
172.96;0.08;-0.05;0.0;0.43;0.12;0.03;0.1016666666666666;1;[12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3871, 12.3871, 12.3871, 12.3871, 12.3886, 12.3886, 12.3886, 12.3886, 12.3886, 12.3871, 12.3871, 12.3871, 12.3856, 12.3856, 12.3856, 12.3856, 12.384, 12.384, 12.384, 12.384, 12.384, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856];0
173.0;0.08;-0.05;0.0;0.43;0.12;0.03;0.1016666666666666;1;[12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.3856, 12.3856, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3871, 12.3856, 12.3856, 12.3856, 12.3856, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384];0
173.04;0.08;-0.05;0.0;0.43;0.12;0.03;0.1016666666666666;1;[12.384, 12.384, 12.384, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.384, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.384, 12.384, 12.384, 12.384, 12.3856];0
173.08;0.07;-0.05;0.0;0.43;0.12;0.03;0.1;-1;[12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.3856, 12.384, 12.384, 12.384, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.3825, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.3795, 12.3795, 12.3795, 12.3795, 12.3779, 12.3779, 12.3779, 12.3779, 12.3779, 12.3779, 12.3795, 12.3795, 12.3795, 12.381, 12.381, 12.3825, 12.3825, 12.3825, 12.3825];0
173.12;0.06;-0.05;0.0;0.43;0.12;0.03;0.0983333333333333;-1;[12.3825, 12.384, 12.3825, 12.3825, 12.3825, 12.3825, 12.381, 12.381, 12.381, 12.3795, 12.3795, 12.3795, 12.3795, 12.3795, 12.3795, 12.3795, 12.3795, 12.381, 12.381, 12.381, 12.381, 12.3825, 12.3825, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381, 12.381];0
