time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
195.96;0.09;-0.01;-0.23;0.15;0.2;0.13;0.0549999999999999;-1;[26.5167, 26.5152, 26.5152, 26.5137, 26.5121, 26.5121, 26.5121, 26.5106, 26.5106, 26.5106, 26.5106, 26.5106, 26.5121, 26.5121, 26.5121, 26.5121, 26.5121, 26.5121, 26.5121, 26.5106, 26.5106, 26.5106, 26.5091, 26.5091, 26.5106, 26.5137, 26.5167, 26.5228, 26.5289, 26.5366, 26.5457, 26.5564, 26.5686, 26.5808, 26.5945, 26.6098, 26.6251, 26.6403, 26.6556, 26.6693];1
196.0;0.09;-0.01;-0.23;0.15;0.2;0.13;0.0549999999999999;-1;[26.6846, 26.6968, 26.7105, 26.7212, 26.7319, 26.741, 26.7487, 26.7548, 26.7593, 26.7639, 26.767, 26.7685, 26.77, 26.77, 26.7685, 26.767, 26.7654, 26.7624, 26.7578, 26.7548, 26.7502, 26.7456, 26.7395, 26.7349, 26.7303, 26.7258, 26.7212, 26.7166, 26.712, 26.709, 26.7059, 26.7014, 26.6983, 26.6968, 26.6937, 26.6907, 26.6876, 26.6861, 26.683, 26.68];1
196.04;0.09;-0.01;-0.23;0.15;0.2;0.13;0.0549999999999999;-1;[26.6785, 26.6754, 26.6739, 26.6708, 26.6693, 26.6678, 26.6663, 26.6663, 26.6647, 26.6647, 26.6647, 26.6632, 26.6632, 26.6632, 26.6632, 26.6632, 26.6632, 26.6632, 26.6617, 26.6602, 26.6602, 26.6586, 26.6571, 26.6556, 26.6556, 26.6541, 26.6541, 26.6541, 26.6541, 26.6541, 26.6541, 26.6541, 26.6541, 26.6541, 26.6541, 26.6556, 26.6556, 26.6541, 26.6541, 26.6541];1
196.08;0.09;-0.01;-0.23;0.15;0.2;0.13;0.0549999999999999;-1;[26.6541, 26.6525, 26.6525, 26.6525, 26.6525, 26.6525, 26.6525, 26.6525, 26.6541, 26.6556, 26.6556, 26.6571, 26.6586, 26.6602, 26.6602, 26.6617, 26.6617, 26.6632, 26.6632, 26.6632, 26.6617, 26.6617, 26.6617, 26.6602, 26.6602, 26.6602, 26.6586, 26.6586, 26.6586, 26.6586, 26.6586, 26.6586, 26.6586, 26.6586, 26.6586, 26.6586, 26.6571, 26.6571, 26.6556, 26.6556];1
196.12;0.09;-0.01;-0.23;0.15;0.2;0.13;0.0549999999999999;-1;[26.6541, 26.6541, 26.6525, 26.651, 26.651, 26.6495, 26.6495, 26.6495, 26.6495, 26.6495, 26.6495, 26.6495, 26.6495, 26.6495, 26.6495, 26.6495, 26.6479, 26.6479, 26.6464, 26.6464, 26.6449, 26.6434, 26.6434, 26.6418, 26.6418, 26.6403, 26.6403, 26.6403, 26.6403, 26.6403, 26.6418, 26.6418, 26.6434, 26.6434, 26.6434, 26.6434, 26.6434, 26.6434, 26.6434, 26.6434];1
196.16;0.09;-0.01;-0.23;0.15;0.2;0.13;0.0549999999999999;-1;[26.6418, 26.6418, 26.6403, 26.6388, 26.6388, 26.6373, 26.6373, 26.6373, 26.6373, 26.6373, 26.6373, 26.6373, 26.6373, 26.6373, 26.6388, 26.6373, 26.6373, 26.6373, 26.6373, 26.6357, 26.6357, 26.6342, 26.6342, 26.6327, 26.6327, 26.6312, 26.6312, 26.6312, 26.6312, 26.6312, 26.6312, 26.6327, 26.6327, 26.6327, 26.6342, 26.6342, 26.6342, 26.6342, 26.6327, 26.6327];1
196.2;0.09;-0.01;-0.23;0.15;0.2;0.13;0.0549999999999999;-1;[26.6312, 26.6312, 26.6296, 26.6296, 26.6281, 26.6281, 26.6266, 26.6266, 26.6266, 26.6266, 26.6266, 26.6266, 26.6266, 26.6266, 26.6266, 26.6266, 26.6266, 26.6266, 26.6266, 26.6251, 26.6235, 26.6235, 26.622, 26.6205, 26.619, 26.619, 26.6174, 26.6174, 26.6174, 26.6174, 26.6174, 26.6174, 26.6174, 26.6174, 26.6174, 26.6174, 26.6174, 26.6159, 26.6159, 26.6159];1
196.24;0.09;-0.01;-0.23;0.15;0.2;0.13;0.0549999999999999;-1;[26.6144, 26.6144, 26.6129, 26.6113, 26.6113, 26.6113, 26.6098, 26.6098, 26.6098, 26.6098, 26.6113, 26.6113, 26.6113, 26.6113, 26.6129, 26.6129, 26.6129, 26.6113, 26.6113, 26.6113, 26.6098, 26.6083, 26.6083, 26.6068, 26.6052, 26.6052, 26.6052, 26.6037, 26.6037, 26.6037, 26.6037, 26.6052, 26.6052, 26.6052, 26.6052, 26.6052, 26.6052, 26.6052, 26.6037, 26.6037];1
196.28;0.09;-0.01;-0.23;0.15;0.2;0.13;0.0549999999999999;-1;[26.6037, 26.6022, 26.6006, 26.6006, 26.5991, 26.5991, 26.5976, 26.5976, 26.5976, 26.5976, 26.5976, 26.5976, 26.5991, 26.5991, 26.5991, 26.5991, 26.5991, 26.5976, 26.5976, 26.5961, 26.5961, 26.5945, 26.5945, 26.593, 26.5915, 26.5915, 26.5915, 26.59, 26.59, 26.5915, 26.5915, 26.5915, 26.5915, 26.593, 26.593, 26.593, 26.593, 26.5915, 26.5915, 26.5915];1
196.32;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.59, 26.5884, 26.5884, 26.5869, 26.5869, 26.5854, 26.5854, 26.5839, 26.5839, 26.5839, 26.5839, 26.5839, 26.5839, 26.5839, 26.5839, 26.5839, 26.5839, 26.5839, 26.5823, 26.5823, 26.5808, 26.5808, 26.5793, 26.5793, 26.5778, 26.5778, 26.5778, 26.5778, 26.5778, 26.5778, 26.5793, 26.5793, 26.5793, 26.5793, 26.5793, 26.5793, 26.5793, 26.5793, 26.5778, 26.5778];1
196.36;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.5762, 26.5747, 26.5732, 26.5732, 26.5717, 26.5717, 26.5701, 26.5701, 26.5701, 26.5701, 26.5701, 26.5701, 26.5717, 26.5717, 26.5717, 26.5717, 26.5717, 26.5717, 26.5717, 26.5717, 26.5701, 26.5701, 26.5686, 26.5686, 26.5671, 26.5671, 26.5671, 26.5671, 26.5671, 26.5671, 26.5671, 26.5671, 26.5671, 26.5671, 26.5686, 26.5671, 26.5671, 26.5671, 26.5671, 26.5656];1
196.4;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.5656, 26.564, 26.5625, 26.5625, 26.561, 26.561, 26.561, 26.561, 26.561, 26.5625, 26.5625, 26.564, 26.564, 26.5656, 26.5656, 26.5656, 26.5671, 26.5671, 26.5656, 26.5656, 26.5656, 26.564, 26.564, 26.5625, 26.5625, 26.561, 26.561, 26.561, 26.561, 26.561, 26.561, 26.5625, 26.5625, 26.5625, 26.564, 26.564, 26.564, 26.564, 26.5625, 26.5625];1
196.44;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.5625, 26.561, 26.561, 26.5594, 26.5579, 26.5579, 26.5579, 26.5564, 26.5564, 26.5564, 26.5564, 26.5564, 26.5564, 26.5564, 26.5564, 26.5564, 26.5564, 26.5564, 26.5564, 26.5549, 26.5549, 26.5533, 26.5533, 26.5518, 26.5518, 26.5503, 26.5503, 26.5503, 26.5503, 26.5503, 26.5503, 26.5503, 26.5518, 26.5518, 26.5518, 26.5518, 26.5518, 26.5503, 26.5503, 26.5488];1
196.48;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.5488, 26.5472, 26.5457, 26.5457, 26.5442, 26.5442, 26.5442, 26.5442, 26.5442, 26.5442, 26.5442, 26.5442, 26.5442, 26.5442, 26.5442, 26.5427, 26.5427, 26.5427, 26.5411, 26.5396, 26.5381, 26.5366, 26.535, 26.5335, 26.532, 26.5305, 26.5305, 26.5305, 26.5289, 26.5289, 26.5289, 26.5289, 26.5305, 26.5305, 26.5305, 26.5305, 26.5305, 26.5305, 26.5289, 26.5289];1
196.52;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.5274, 26.5274, 26.5259, 26.5244, 26.5244, 26.5228, 26.5228, 26.5228, 26.5228, 26.5228, 26.5228, 26.5228, 26.5228, 26.5228, 26.5228, 26.5228, 26.5228, 26.5228, 26.5213, 26.5213, 26.5198, 26.5198, 26.5182, 26.5167, 26.5167, 26.5152, 26.5152, 26.5152, 26.5152, 26.5152, 26.5152, 26.5152, 26.5152, 26.5152, 26.5152, 26.5152, 26.5152, 26.5137, 26.5137, 26.5121];1
196.56;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.5121, 26.5106, 26.5106, 26.5091, 26.5076, 26.5076, 26.5076, 26.5076, 26.5076, 26.5076, 26.5076, 26.5076, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5091, 26.5076, 26.5076, 26.506, 26.506, 26.506, 26.5045, 26.5045, 26.5045, 26.5045, 26.5045, 26.5045, 26.5045, 26.5045, 26.5045, 26.5045, 26.5045, 26.5045, 26.5045, 26.503, 26.503, 26.5015];1
196.6;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.5015, 26.4999, 26.4984, 26.4984, 26.4969, 26.4954, 26.4954, 26.4954, 26.4954, 26.4954, 26.4954, 26.4969, 26.4969, 26.4969, 26.4969, 26.4984, 26.4984, 26.4969, 26.4969, 26.4969, 26.4954, 26.4954, 26.4938, 26.4923, 26.4923, 26.4908, 26.4908, 26.4893, 26.4893, 26.4893, 26.4893, 26.4893, 26.4893, 26.4893, 26.4893, 26.4893, 26.4893, 26.4893, 26.4893, 26.4877];1
196.64;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.4877, 26.4862, 26.4862, 26.4847, 26.4847, 26.4847, 26.4832, 26.4832, 26.4832, 26.4832, 26.4832, 26.4847, 26.4847, 26.4847, 26.4847, 26.4847, 26.4847, 26.4832, 26.4832, 26.4816, 26.4816, 26.4801, 26.4786, 26.4786, 26.4771, 26.4771, 26.4755, 26.4755, 26.4755, 26.4755, 26.4771, 26.4771, 26.4771, 26.4786, 26.4786, 26.4786, 26.4786, 26.4786, 26.4771, 26.4771];1
196.68;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.4771, 26.4755, 26.4755, 26.474, 26.474, 26.4725, 26.4725, 26.4725, 26.4725, 26.4725, 26.4725, 26.4725, 26.4725, 26.474, 26.474, 26.474, 26.474, 26.474, 26.474, 26.4725, 26.4725, 26.4709, 26.4709, 26.4694, 26.4694, 26.4694, 26.4679, 26.4679, 26.4679, 26.4679, 26.4679, 26.4679, 26.4679, 26.4679, 26.4679, 26.4679, 26.4679, 26.4664, 26.4664, 26.4648];1
196.72;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.4648, 26.4633, 26.4633, 26.4618, 26.4618, 26.4618, 26.4603, 26.4603, 26.4618, 26.4618, 26.4618, 26.4633, 26.4633, 26.4633, 26.4648, 26.4648, 26.4648, 26.4648, 26.4633, 26.4633, 26.4618, 26.4618, 26.4603, 26.4587, 26.4587, 26.4572, 26.4572, 26.4572, 26.4557, 26.4557, 26.4557, 26.4572, 26.4572, 26.4572, 26.4572, 26.4572, 26.4572, 26.4572, 26.4557, 26.4557];1
196.76;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.4542, 26.4542, 26.4526, 26.4526, 26.4511, 26.4511, 26.4511, 26.4511, 26.4511, 26.4511, 26.4511, 26.4511, 26.4511, 26.4526, 26.4526, 26.4526, 26.4526, 26.4526, 26.4526, 26.4511, 26.4511, 26.4496, 26.4496, 26.4481, 26.4481, 26.4465, 26.4465, 26.4465, 26.4465, 26.4465, 26.4465, 26.4465, 26.4481, 26.4481, 26.4481, 26.4481, 26.4481, 26.4481, 26.4481, 26.4481];1
196.8;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.4481, 26.4465, 26.4465, 26.4465, 26.4465, 26.445, 26.445, 26.445, 26.445, 26.445, 26.4465, 26.4465, 26.4465, 26.4465, 26.4481, 26.4481, 26.4465, 26.4465, 26.4465, 26.445, 26.445, 26.4435, 26.4435, 26.442, 26.442, 26.4404, 26.4404, 26.4404, 26.4404, 26.4404, 26.4404, 26.442, 26.442, 26.442, 26.442, 26.4435, 26.4435, 26.4435, 26.4435, 26.442];1
196.84;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.442, 26.442, 26.4404, 26.4404, 26.4389, 26.4389, 26.4374, 26.4374, 26.4374, 26.4374, 26.4374, 26.4374, 26.4374, 26.4389, 26.4389, 26.4389, 26.4389, 26.4389, 26.4374, 26.4374, 26.4374, 26.4359, 26.4359, 26.4359, 26.4343, 26.4343, 26.4343, 26.4343, 26.4343, 26.4359, 26.4359, 26.4359, 26.4359, 26.4374, 26.4374, 26.4374, 26.4374, 26.4374, 26.4374, 26.4374];1
196.88;0.09;-0.01;-0.23;0.15;0.2;0.1;0.0499999999999999;-1;[26.4359, 26.4343, 26.4343, 26.4328, 26.4328, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4297, 26.4297, 26.4297, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4297, 26.4297, 26.4297, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313];1
196.92;0.09;-0.01;-0.23;0.15;0.2;0.1;0.0499999999999999;-1;[26.4297, 26.4297, 26.4297, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4282, 26.4297, 26.4297, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4313, 26.4297, 26.4297, 26.4297, 26.4297, 26.4297, 26.4297, 26.4297, 26.4297, 26.4313, 26.4313, 26.4313, 26.4328, 26.4328, 26.4328, 26.4328, 26.4328, 26.4328, 26.4328];1
196.96;0.09;-0.01;-0.23;0.15;0.2;0.1;0.0499999999999999;-1;[26.4313, 26.4313, 26.4297, 26.4297, 26.4282, 26.4282, 26.4267, 26.4267, 26.4267, 26.4267, 26.4267, 26.4267, 26.4267, 26.4267, 26.4267, 26.4267, 26.4267, 26.4252, 26.4252, 26.4252, 26.4236, 26.4236, 26.4221, 26.4221, 26.4206, 26.4206, 26.4206, 26.4206, 26.4206, 26.4206, 26.4206, 26.4206, 26.4221, 26.4221, 26.4221, 26.4221, 26.4221, 26.4221, 26.4206, 26.4206];1
197.0;0.09;-0.01;-0.23;0.15;0.2;0.1;0.0499999999999999;-1;[26.4191, 26.4191, 26.4175, 26.416, 26.416, 26.4145, 26.4145, 26.4145, 26.4145, 26.4145, 26.4145, 26.4145, 26.4145, 26.416, 26.416, 26.416, 26.416, 26.416, 26.416, 26.416, 26.416, 26.4145, 26.4145, 26.413, 26.413, 26.413, 26.4114, 26.4114, 26.4114, 26.4114, 26.4114, 26.413, 26.413, 26.413, 26.413, 26.413, 26.413, 26.4114, 26.4114, 26.4114];1
197.04;0.09;-0.01;-0.23;0.15;0.2;0.1;0.0499999999999999;-1;[26.4099, 26.4099, 26.4084, 26.4084, 26.4069, 26.4069, 26.4069, 26.4069, 26.4069, 26.4084, 26.4084, 26.4084, 26.4099, 26.4099, 26.4114, 26.4114, 26.4114, 26.4114, 26.4114, 26.4114, 26.4114, 26.4099, 26.4099, 26.4084, 26.4084, 26.4069, 26.4069, 26.4069, 26.4069, 26.4069, 26.4084, 26.4084, 26.4084, 26.4099, 26.4099, 26.4099, 26.4099, 26.4099, 26.4099, 26.4099];0
197.08;0.09;-0.01;-0.23;0.15;0.2;0.1;0.0499999999999999;-1;[26.4084, 26.4084, 26.4069, 26.4069, 26.4053, 26.4053, 26.4053, 26.4053, 26.4053, 26.4053, 26.4053, 26.4069, 26.4069, 26.4069, 26.4069, 26.4069, 26.4069, 26.4069, 26.4053, 26.4053, 26.4038, 26.4023, 26.4023, 26.4008, 26.3992, 26.3992, 26.3992, 26.3977, 26.3977, 26.3977, 26.3977, 26.3977, 26.3992, 26.3992, 26.3992, 26.3992, 26.3992, 26.3992, 26.3977, 26.3977];0
197.12;0.09;-0.01;-0.23;0.15;0.2;0.09;0.0483333333333333;-1;[26.3962, 26.3962, 26.3947, 26.3931, 26.3931, 26.3916, 26.3916, 26.3916, 26.3916, 26.3916, 26.3916, 26.3916, 26.3916, 26.3916, 26.3931, 26.3931, 26.3931, 26.3916, 26.3916, 26.3916, 26.3901, 26.3885, 26.3885, 26.387, 26.3855, 26.3855, 26.384, 26.3824, 26.3824, 26.3824, 26.3824, 26.3824, 26.3824, 26.3824, 26.3824, 26.3824, 26.3809, 26.3809, 26.3809, 26.3794];0
197.16;0.09;-0.01;-0.23;0.15;0.2;0.09;0.0483333333333333;-1;[26.3794, 26.3779, 26.3763, 26.3763, 26.3748, 26.3733, 26.3733, 26.3718, 26.3718, 26.3718, 26.3718, 26.3702, 26.3702, 26.3702, 26.3687, 26.3687, 26.3672, 26.3672, 26.3657, 26.3657, 26.3641, 26.3626, 26.3611, 26.3611, 26.3596, 26.358, 26.358, 26.358, 26.358, 26.358, 26.358, 26.358, 26.358, 26.358, 26.358, 26.358, 26.358, 26.358, 26.358, 26.3565];0
197.2;0.09;-0.01;-0.23;0.15;0.2;0.09;0.0483333333333333;-1;[26.3565, 26.3565, 26.355, 26.355, 26.3535, 26.3535, 26.3535, 26.3519, 26.3519, 26.3519, 26.3519, 26.3519, 26.3504, 26.3504, 26.3504, 26.3489, 26.3489, 26.3474, 26.3458, 26.3443, 26.3428, 26.3412, 26.3397, 26.3382, 26.3382, 26.3367, 26.3367, 26.3351, 26.3351, 26.3367, 26.3367, 26.3367, 26.3382, 26.3382, 26.3382, 26.3397, 26.3397, 26.3397, 26.3382, 26.3382];0
197.24;0.09;-0.01;-0.23;0.15;0.2;0.09;0.0483333333333333;-1;[26.3367, 26.3367, 26.3351, 26.3336, 26.3336, 26.3321, 26.3321, 26.3306, 26.3306, 26.3306, 26.3306, 26.3306, 26.3306, 26.3306, 26.3306, 26.3306, 26.3306, 26.3306, 26.3306, 26.329, 26.329, 26.3275, 26.326, 26.326, 26.3245, 26.3245, 26.3229, 26.3229, 26.3229, 26.3229, 26.3229, 26.3229, 26.3229, 26.3245, 26.3245, 26.3245, 26.3245, 26.3245, 26.3229, 26.3229];0
197.28;0.09;-0.01;-0.23;0.15;0.2;0.09;0.0483333333333333;-1;[26.3214, 26.3214, 26.3199, 26.3199, 26.3184, 26.3184, 26.3184, 26.3168, 26.3168, 26.3184, 26.3184, 26.3184, 26.3184, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3199, 26.3184, 26.3184, 26.3168, 26.3168, 26.3153, 26.3153, 26.3153, 26.3153, 26.3153, 26.3153, 26.3153, 26.3153, 26.3153, 26.3168, 26.3168, 26.3168, 26.3168, 26.3184, 26.3184, 26.3184];0
197.32;0.09;-0.01;-0.23;0.15;0.2;0.1;0.0499999999999999;-1;[26.3184, 26.3184, 26.3184, 26.3184, 26.3184, 26.3199, 26.3199, 26.3199, 26.3214, 26.3214, 26.3229, 26.3245, 26.3245, 26.326, 26.326, 26.326, 26.326, 26.326, 26.326, 26.3245, 26.3245, 26.3229, 26.3214, 26.3214, 26.3199, 26.3199, 26.3184, 26.3184, 26.3184, 26.3184, 26.3184, 26.3184, 26.3184, 26.3184, 26.3184, 26.3184, 26.3184, 26.3168, 26.3168, 26.3153];0
197.36;0.09;-0.01;-0.23;0.15;0.2;0.1;0.0499999999999999;-1;[26.3153, 26.3138, 26.3138, 26.3123, 26.3123, 26.3123, 26.3107, 26.3107, 26.3107, 26.3123, 26.3123, 26.3123, 26.3123, 26.3138, 26.3138, 26.3138, 26.3138, 26.3138, 26.3138, 26.3123, 26.3123, 26.3123, 26.3107, 26.3107, 26.3107, 26.3107, 26.3092, 26.3092, 26.3092, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3107, 26.3092];0
197.4;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.3092, 26.3077, 26.3077, 26.3062, 26.3062, 26.3062, 26.3046, 26.3046, 26.3046, 26.3062, 26.3062, 26.3062, 26.3077, 26.3077, 26.3077, 26.3077, 26.3077, 26.3077, 26.3077, 26.3077, 26.3062, 26.3062, 26.3046, 26.3046, 26.3031, 26.3031, 26.3031, 26.3031, 26.3031, 26.3031, 26.3031, 26.3031, 26.3046, 26.3046, 26.3046, 26.3046, 26.3046, 26.3046, 26.3031, 26.3031];0
197.44;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.3031, 26.3016, 26.3016, 26.3, 26.3, 26.2985, 26.2985, 26.2985, 26.2985, 26.2985, 26.2985, 26.2985, 26.2985, 26.2985, 26.2985, 26.2985, 26.2985, 26.297, 26.297, 26.2955, 26.2955, 26.2955, 26.2939, 26.2939, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2924, 26.2909, 26.2909];0
197.48;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.2894, 26.2894, 26.2878, 26.2863, 26.2863, 26.2848, 26.2848, 26.2833, 26.2833, 26.2833, 26.2833, 26.2833, 26.2833, 26.2833, 26.2848, 26.2848, 26.2848, 26.2833, 26.2833, 26.2833, 26.2817, 26.2817, 26.2817, 26.2802, 26.2802, 26.2787, 26.2787, 26.2787, 26.2772, 26.2772, 26.2787, 26.2787, 26.2787, 26.2787, 26.2787, 26.2787, 26.2787, 26.2787, 26.2787, 26.2772];0
197.52;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.2772, 26.2772, 26.2756, 26.2756, 26.2741, 26.2741, 26.2741, 26.2741, 26.2741, 26.2726, 26.2741, 26.2741, 26.2741, 26.2741, 26.2741, 26.2741, 26.2741, 26.2741, 26.2726, 26.2726, 26.2726, 26.2711, 26.2711, 26.2695, 26.2695, 26.2695, 26.268, 26.268, 26.268, 26.268, 26.268, 26.268, 26.268, 26.268, 26.268, 26.268, 26.268, 26.268, 26.268, 26.2665];0
197.56;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.2665, 26.265, 26.265, 26.2634, 26.2634, 26.2634, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2619, 26.2634, 26.2634, 26.2634, 26.2634, 26.2634, 26.2619, 26.2619, 26.2619, 26.2619, 26.2604, 26.2604, 26.2604, 26.2604, 26.2604, 26.2604, 26.2604, 26.2619, 26.2619, 26.2619, 26.2619, 26.2634, 26.2634, 26.2634, 26.2634, 26.2634, 26.2619, 26.2619];0
197.6;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.2604, 26.2604, 26.2589, 26.2589, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2573, 26.2558, 26.2558, 26.2543, 26.2543, 26.2527, 26.2527, 26.2527, 26.2512, 26.2512, 26.2512, 26.2512, 26.2512, 26.2512, 26.2527, 26.2527, 26.2527, 26.2527, 26.2527, 26.2527, 26.2527, 26.2512, 26.2512];0
197.64;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.2497, 26.2497, 26.2482, 26.2482, 26.2466, 26.2466, 26.2451, 26.2451, 26.2451, 26.2451, 26.2451, 26.2451, 26.2466, 26.2466, 26.2466, 26.2466, 26.2451, 26.2451, 26.2451, 26.2436, 26.2436, 26.2421, 26.2405, 26.2405, 26.239, 26.239, 26.2375, 26.2375, 26.2375, 26.2375, 26.2375, 26.2375, 26.236, 26.236, 26.236, 26.236, 26.236, 26.2344, 26.2329, 26.2329];0
197.68;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.2314, 26.2299, 26.2299, 26.2283, 26.2283, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2283, 26.2283, 26.2283, 26.2283, 26.2283, 26.2283, 26.2268, 26.2268, 26.2253, 26.2253, 26.2253, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2253, 26.2253, 26.2253, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268];0
197.72;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.2253, 26.2253, 26.2253, 26.2253, 26.2253, 26.2253, 26.2253, 26.2253, 26.2253, 26.2253, 26.2268, 26.2268, 26.2268, 26.2283, 26.2283, 26.2283, 26.2283, 26.2283, 26.2268, 26.2268, 26.2268, 26.2253, 26.2253, 26.2253, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2253, 26.2253, 26.2253, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268];0
197.76;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.2253, 26.2253, 26.2238, 26.2238, 26.2238, 26.2222, 26.2222, 26.2222, 26.2238, 26.2238, 26.2238, 26.2253, 26.2253, 26.2268, 26.2268, 26.2283, 26.2283, 26.2283, 26.2283, 26.2283, 26.2268, 26.2268, 26.2268, 26.2268, 26.2253, 26.2253, 26.2253, 26.2253, 26.2253, 26.2268, 26.2268, 26.2268, 26.2283, 26.2283, 26.2283, 26.2299, 26.2299, 26.2299, 26.2299, 26.2283];0
197.8;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.2283, 26.2268, 26.2268, 26.2253, 26.2253, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2253, 26.2253, 26.2253, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2268, 26.2253, 26.2253, 26.2253, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2238, 26.2253, 26.2253, 26.2253, 26.2253, 26.2238, 26.2238, 26.2238];0
197.84;0.09;-0.01;-0.23;0.15;0.2;0.12;0.0533333333333333;-1;[26.2222, 26.2222, 26.2207, 26.2207, 26.2207, 26.2192, 26.2192, 26.2192, 26.2207, 26.2207, 26.2207, 26.2207, 26.2222, 26.2222, 26.2222, 26.2222, 26.2222, 26.2222, 26.2222, 26.2207, 26.2207, 26.2192, 26.2192, 26.2177, 26.2177, 26.2161, 26.2161, 26.2161, 26.2161, 26.2161, 26.2161, 26.2161, 26.2177, 26.2177, 26.2177, 26.2177, 26.2177, 26.2177, 26.2161, 26.2161];0
197.88;0.09;-0.01;-0.23;0.15;0.2;0.11;0.0516666666666666;-1;[26.2161, 26.2146, 26.2146, 26.2131, 26.2131, 26.2131, 26.2115, 26.2115, 26.2115, 26.2115, 26.2115, 26.2115, 26.2115, 26.2115, 26.2115, 26.2115, 26.2115, 26.2115, 26.2115, 26.21, 26.21, 26.2085, 26.207, 26.207, 26.2054, 26.2054, 26.2054, 26.2054, 26.2039, 26.2054, 26.2054, 26.2054, 26.2054, 26.2054, 26.2054, 26.2054, 26.2054, 26.2054, 26.2039, 26.2039];0
