time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
130.72;-0.07;0.12;0.03;0.37;-0.26;0.08;0.0449999999999999;-1;[11.3434, 11.3434, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3464, 11.3464, 11.3464, 11.3464, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3464, 11.3464];0
130.76;-0.07;0.12;0.04;0.37;-0.24;0.08;0.0499999999999999;-1;[11.3464, 11.3464, 11.348, 11.348, 11.348, 11.348, 11.348, 11.3464, 11.3464, 11.3464, 11.3449, 11.3449, 11.3449, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3434, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3464, 11.3464, 11.3464, 11.348];0
130.8;-0.07;0.12;0.04;0.37;-0.24;0.08;0.0499999999999999;-1;[11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.3464, 11.3464, 11.3464, 11.3464, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3449, 11.3464, 11.3464, 11.3464, 11.348, 11.348, 11.348, 11.3495, 11.3495, 11.3495, 11.3495, 11.3495, 11.3495, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348];0
130.84;-0.07;0.12;0.04;0.37;-0.24;0.08;0.0499999999999999;-1;[11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.348, 11.348, 11.3495, 11.3495];0
130.88;-0.07;0.12;0.05;0.37;-0.22;0.08;0.0549999999999999;-1;[11.351, 11.351, 11.3525, 11.3541, 11.3541, 11.3556, 11.3556, 11.3571, 11.3571, 11.3586, 11.3586, 11.3586, 11.3602, 11.3602, 11.3617, 11.3617, 11.3632, 11.3632, 11.3647, 11.3647, 11.3647, 11.3647, 11.3647, 11.3632, 11.3632, 11.3617, 11.3602, 11.3586, 11.3571, 11.3556, 11.3541, 11.3525, 11.351, 11.3495, 11.348, 11.3464, 11.3464, 11.3449, 11.3449, 11.3449];0
130.92;-0.07;0.12;0.06;0.37;-0.19;0.08;0.0616666666666666;-1;[11.3449, 11.3449, 11.3449, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.3464, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.348, 11.3495, 11.3495, 11.3495, 11.351, 11.351, 11.351, 11.3525, 11.3525, 11.3525, 11.3525, 11.3525, 11.3525, 11.3525, 11.351, 11.351, 11.351, 11.351, 11.351, 11.351, 11.351, 11.351, 11.3525, 11.3525];0
130.96;-0.07;0.12;0.07;0.37;-0.19;0.08;0.0633333333333333;-1;[11.3525, 11.3541, 11.3541, 11.3541, 11.3541, 11.3541, 11.3541, 11.3541, 11.3541, 11.3525, 11.3525, 11.3525, 11.3525, 11.351, 11.351, 11.351, 11.3525, 11.3525, 11.3525, 11.3525, 11.3541, 11.3541, 11.3556, 11.3556, 11.3556, 11.3571, 11.3571, 11.3571, 11.3571, 11.3556, 11.3556, 11.3556, 11.3556, 11.3541, 11.3541, 11.3541, 11.3541, 11.3541, 11.3541, 11.3541];0
131.0;-0.07;0.12;0.07;0.37;-0.19;0.08;0.0633333333333333;-1;[11.3541, 11.3541, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3556, 11.3571, 11.3571, 11.3571, 11.3571, 11.3571, 11.3586, 11.3586, 11.3586, 11.3586, 11.3586, 11.3586, 11.3586, 11.3571, 11.3571, 11.3571, 11.3571, 11.3571, 11.3571, 11.3571, 11.3571, 11.3586, 11.3586, 11.3586];0
131.04;-0.07;0.12;0.07;0.37;-0.18;0.08;0.065;-1;[11.3602, 11.3602, 11.3602, 11.3617, 11.3617, 11.3617, 11.3617, 11.3617, 11.3602, 11.3602, 11.3602, 11.3602, 11.3586, 11.3586, 11.3586, 11.3586, 11.3586, 11.3586, 11.3586, 11.3602, 11.3602, 11.3617, 11.3617, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3632, 11.3617, 11.3617, 11.3632, 11.3632, 11.3632];0
131.08;-0.07;0.12;0.07;0.37;-0.15;0.08;0.0699999999999999;-1;[11.3632, 11.3647, 11.3647, 11.3647, 11.3647, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3647, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3678, 11.3678, 11.3678, 11.3678, 11.3678, 11.3678, 11.3678, 11.3678, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3663, 11.3678];0
131.12;-0.07;0.12;0.07;0.37;-0.14;0.08;0.0716666666666666;-1;[11.3678, 11.3678, 11.3693, 11.3693, 11.3693, 11.3708, 11.3708, 11.3708, 11.3708, 11.3708, 11.3693, 11.3693, 11.3693, 11.3693, 11.3693, 11.3693, 11.3693, 11.3708, 11.3708, 11.3708, 11.3708, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3708, 11.3708, 11.3708, 11.3724, 11.3724, 11.3724, 11.3724];0
131.16;-0.07;0.12;0.07;0.37;-0.13;0.08;0.0733333333333333;-1;[11.3724, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3724, 11.3724, 11.3724, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3739, 11.3754, 11.3754, 11.3754, 11.3754, 11.3754, 11.3754, 11.3739, 11.3739, 11.3739, 11.3739, 11.3724, 11.3724, 11.3724, 11.3724, 11.3724, 11.3739, 11.3739, 11.3754];0
131.2;-0.07;0.12;0.07;0.37;-0.12;0.08;0.075;-1;[11.3754, 11.3754, 11.377, 11.377, 11.377, 11.377, 11.377, 11.377, 11.377, 11.377, 11.377, 11.3754, 11.3754, 11.3754, 11.3754, 11.3754, 11.3754, 11.3754, 11.377, 11.377, 11.3785, 11.3785, 11.3785, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38, 11.38];0
131.24;-0.07;0.12;0.07;0.37;-0.09;0.08;0.08;-1;[11.3815, 11.3815, 11.3815, 11.3815, 11.3831, 11.3831, 11.3831, 11.3831, 11.3831, 11.3815, 11.3815, 11.3815, 11.3815, 11.3815, 11.3815, 11.3815, 11.3815, 11.3815, 11.3831, 11.3831, 11.3831, 11.3831, 11.3846, 11.3846, 11.3846, 11.3846, 11.3846, 11.3846, 11.3846, 11.3831, 11.3831, 11.3831, 11.3831, 11.3831, 11.3831, 11.3831, 11.3831, 11.3831, 11.3846, 11.3846];0
131.28;-0.07;0.12;0.07;0.37;-0.06;0.08;0.085;-1;[11.3846, 11.3861, 11.3861, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3861, 11.3861, 11.3861, 11.3861, 11.3861, 11.3876, 11.3876, 11.3876, 11.3876, 11.3892, 11.3892, 11.3892, 11.3892, 11.3892, 11.3892, 11.3892, 11.3892, 11.3892, 11.3892, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3876, 11.3892, 11.3892];0
131.32;-0.07;0.12;0.07;0.37;-0.06;0.08;0.085;-1;[11.3892, 11.3907, 11.3907, 11.3907, 11.3907, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3922, 11.3937, 11.3937, 11.3953, 11.3953, 11.3953, 11.3953, 11.3968, 11.3968, 11.3968, 11.3968, 11.3968, 11.3953, 11.3953, 11.3953, 11.3953, 11.3953, 11.3953, 11.3953, 11.3968, 11.3968, 11.3968];0
131.36;-0.07;0.12;0.07;0.37;-0.06;0.08;0.085;-1;[11.3968, 11.3983, 11.3983, 11.3983, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.3998, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4029];0
131.4;-0.07;0.12;0.07;0.37;-0.04;0.08;0.0883333333333333;-1;[11.4029, 11.4029, 11.4029, 11.4029, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4044, 11.4059, 11.4059, 11.4075, 11.4075, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409, 11.409];0
131.44;-0.07;0.12;0.08;0.37;-0.01;0.08;0.0949999999999999;-1;[11.409, 11.4105, 11.4105, 11.4105, 11.412, 11.412, 11.412, 11.412, 11.412, 11.412, 11.412, 11.412, 11.412, 11.412, 11.412, 11.4136, 11.4136, 11.4136, 11.4136, 11.4151, 11.4151, 11.4151, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4166, 11.4182, 11.4182, 11.4182];0
131.48;-0.07;0.12;0.08;0.37;-0.0;0.08;0.0966666666666666;-1;[11.4197, 11.4197, 11.4197, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4197, 11.4197, 11.4197, 11.4197, 11.4197, 11.4197, 11.4197, 11.4197, 11.4197, 11.4197, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4212, 11.4227, 11.4227, 11.4227, 11.4243, 11.4243];0
131.52;-0.07;0.12;0.08;0.37;-0.0;0.08;0.0966666666666666;-1;[11.4258, 11.4258, 11.4273, 11.4273, 11.4273, 11.4288, 11.4288, 11.4288, 11.4288, 11.4273, 11.4273, 11.4273, 11.4273, 11.4273, 11.4273, 11.4273, 11.4273, 11.4273, 11.4273, 11.4288, 11.4288, 11.4304, 11.4304, 11.4304, 11.4319, 11.4319, 11.4319, 11.4319, 11.4319, 11.4319, 11.4319, 11.4319, 11.4319, 11.4319, 11.4319, 11.4319, 11.4319, 11.4334, 11.4334, 11.4334];0
131.56;-0.07;0.12;0.08;0.37;-0.0;0.08;0.0966666666666666;-1;[11.4334, 11.4334, 11.4349, 11.4349, 11.4349, 11.4349, 11.4349, 11.4334, 11.4334, 11.4334, 11.4334, 11.4334, 11.4334, 11.4334, 11.4334, 11.4334, 11.4349, 11.4349, 11.4349, 11.4365, 11.4365, 11.438, 11.438, 11.438, 11.438, 11.438, 11.438, 11.438, 11.438, 11.4365, 11.4365, 11.4365, 11.4365, 11.4365, 11.4365, 11.4365, 11.4365, 11.4365, 11.438, 11.438];0
131.6;-0.07;0.12;0.08;0.37;-0.0;0.08;0.0966666666666666;-1;[11.4395, 11.4395, 11.4395, 11.441, 11.441, 11.441, 11.4426, 11.4426, 11.4426, 11.4426, 11.4426, 11.441, 11.441, 11.441, 11.441, 11.441, 11.441, 11.4426, 11.4426, 11.4426, 11.4441, 11.4441, 11.4441, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4456, 11.4471, 11.4471];0
131.64;-0.07;0.12;0.08;0.37;0.0;0.08;0.0966666666666666;-1;[11.4471, 11.4471, 11.4471, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4487, 11.4471, 11.4471, 11.4471, 11.4471, 11.4471, 11.4471, 11.4471, 11.4471, 11.4471, 11.4487, 11.4487, 11.4502, 11.4502, 11.4502, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4517, 11.4532, 11.4532];0
131.68;-0.07;0.12;0.08;0.37;0.0;0.08;0.0966666666666666;-1;[11.4532, 11.4532, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4548, 11.4532, 11.4532, 11.4532, 11.4532, 11.4532, 11.4532, 11.4532, 11.4532, 11.4548, 11.4548, 11.4548, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4563, 11.4578];0
131.72;-0.07;0.12;0.09;0.37;0.0;0.08;0.0983333333333333;-1;[11.4578, 11.4578, 11.4594, 11.4594, 11.4594, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4609, 11.4624, 11.4624, 11.4624, 11.4639, 11.4639, 11.4639, 11.4655, 11.4655, 11.4655, 11.4655, 11.4655, 11.4655, 11.4655, 11.4655, 11.4655, 11.4655, 11.4655, 11.4655, 11.467, 11.467, 11.4685, 11.4685];0
131.76;-0.07;0.12;0.09;0.37;0.0;0.08;0.0983333333333333;-1;[11.47, 11.4716, 11.4716, 11.4731, 11.4746, 11.4746, 11.4761, 11.4761, 11.4777, 11.4777, 11.4792, 11.4792, 11.4792, 11.4807, 11.4807, 11.4822, 11.4822, 11.4822, 11.4838, 11.4838, 11.4838, 11.4838, 11.4838, 11.4838, 11.4838, 11.4822, 11.4822, 11.4807, 11.4792, 11.4777, 11.4761, 11.4746, 11.4731, 11.4716, 11.4716, 11.47, 11.47, 11.4685, 11.4685, 11.4685];0
131.8;-0.07;0.13;0.09;0.37;0.02;0.08;0.1033333333333333;1;[11.4685, 11.47, 11.47, 11.47, 11.4716, 11.4716, 11.4716, 11.4731, 11.4731, 11.4731, 11.4731, 11.4731, 11.4731, 11.4746, 11.4746, 11.4746, 11.4761, 11.4761, 11.4761, 11.4777, 11.4777, 11.4777, 11.4792, 11.4792, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792, 11.4792];0
131.84;-0.07;0.14;0.09;0.37;0.04;0.08;0.1083333333333333;1;[11.4792, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4807, 11.4822, 11.4822, 11.4822, 11.4822, 11.4822, 11.4822, 11.4822, 11.4822, 11.4822, 11.4838, 11.4838, 11.4838, 11.4853, 11.4853, 11.4853, 11.4853, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4868, 11.4883, 11.4883];0
131.88;-0.07;0.14;0.1;0.37;0.04;0.08;0.11;1;[11.4883, 11.4899, 11.4899, 11.4899, 11.4899, 11.4914, 11.4914, 11.4914, 11.4914, 11.4914, 11.4914, 11.4914, 11.4899, 11.4899, 11.4899, 11.4899, 11.4914, 11.4914, 11.4914, 11.4914, 11.4929, 11.4929, 11.4929, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4944, 11.4929, 11.4929, 11.4929, 11.4929, 11.4929, 11.4929, 11.4944, 11.4944, 11.4944, 11.496];0
131.92;-0.07;0.14;0.1;0.37;0.04;0.08;0.11;1;[11.496, 11.496, 11.4975, 11.4975, 11.4975, 11.499, 11.499, 11.499, 11.499, 11.499, 11.499, 11.499, 11.4975, 11.4975, 11.4975, 11.4975, 11.4975, 11.499, 11.499, 11.499, 11.5005, 11.5005, 11.5005, 11.5005, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5021, 11.5036, 11.5036];0
131.96;-0.07;0.14;0.1;0.37;0.04;0.08;0.11;1;[11.5051, 11.5051, 11.5067, 11.5067, 11.5067, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5082, 11.5097, 11.5097, 11.5097, 11.5112, 11.5112, 11.5112, 11.5112, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5128, 11.5143, 11.5143, 11.5143, 11.5143, 11.5158];0
132.0;-0.07;0.15;0.1;0.37;0.04;0.08;0.1116666666666666;1;[11.5158, 11.5158, 11.5158, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5189, 11.5189, 11.5204, 11.5204, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5234, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5219, 11.5234, 11.5234, 11.5234];0
132.04;-0.07;0.15;0.11;0.37;0.04;0.08;0.1133333333333333;1;[11.525, 11.525, 11.525, 11.5265, 11.5265, 11.5265, 11.5265, 11.5265, 11.5265, 11.5265, 11.5265, 11.5265, 11.5265, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.525, 11.5265, 11.5265, 11.5265, 11.5265, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.528, 11.5295, 11.5295, 11.5295, 11.5295, 11.5295, 11.5311, 11.5311, 11.5311];0
132.08;-0.07;0.15;0.11;0.37;0.04;0.08;0.1133333333333333;1;[11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5326, 11.5341, 11.5341, 11.5341, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341, 11.5341];0
132.12;-0.07;0.15;0.11;0.37;0.04;0.08;0.1133333333333333;1;[11.5341, 11.5356, 11.5356, 11.5356, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5372, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5356, 11.5372, 11.5372, 11.5372, 11.5387, 11.5387, 11.5387, 11.5387, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5402, 11.5417];0
132.16;-0.07;0.15;0.11;0.37;0.04;0.08;0.1133333333333333;1;[11.5417, 11.5417, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5433, 11.5448, 11.5448, 11.5448, 11.5448, 11.5463, 11.5463, 11.5463, 11.5463, 11.5463, 11.5448, 11.5448, 11.5448, 11.5448, 11.5448, 11.5448, 11.5448, 11.5448, 11.5448, 11.5463, 11.5463];0
132.2;-0.07;0.15;0.11;0.37;0.04;0.08;0.1133333333333333;1;[11.5463, 11.5479, 11.5479, 11.5494, 11.5494, 11.5494, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5494, 11.5509, 11.5509, 11.5509, 11.5509, 11.5524, 11.5524, 11.5524, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.554, 11.5555, 11.5555];0
132.24;-0.07;0.15;0.11;0.37;0.04;0.08;0.1133333333333333;1;[11.5555, 11.5555, 11.5555, 11.5555, 11.557, 11.557, 11.557, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.554, 11.554, 11.554, 11.554, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.557, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.5555, 11.557];0
132.28;-0.07;0.15;0.11;0.37;0.04;0.08;0.1133333333333333;1;[11.557, 11.5585, 11.5585, 11.5585, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5601, 11.5616, 11.5616, 11.5616, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616, 11.5616];0
132.32;-0.07;0.15;0.11;0.37;0.04;0.08;0.1133333333333333;1;[11.5616, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5631, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5662, 11.5662, 11.5662, 11.5677, 11.5677, 11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5677, 11.5677, 11.5677, 11.5677, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5662, 11.5677];0
132.36;-0.07;0.15;0.11;0.37;0.04;0.08;0.1133333333333333;1;[11.5677, 11.5677, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5692, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5707, 11.5723, 11.5723];0
132.4;-0.07;0.15;0.12;0.37;0.04;0.08;0.1149999999999999;1;[11.5738, 11.5738, 11.5738, 11.5753, 11.5753, 11.5753, 11.5753, 11.5753, 11.5753, 11.5753, 11.5753, 11.5753, 11.5753, 11.5753, 11.5738, 11.5738, 11.5753, 11.5753, 11.5753, 11.5753, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5784, 11.5784, 11.5784, 11.5784, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768, 11.5768];0
132.44;-0.07;0.15;0.12;0.37;0.04;0.08;0.1149999999999999;1;[11.5784, 11.5784, 11.5784, 11.5799, 11.5799, 11.5799, 11.5799, 11.5814, 11.5814, 11.5799, 11.5799, 11.5799, 11.5799, 11.5799, 11.5799, 11.5799, 11.5799, 11.5799, 11.5799, 11.5814, 11.5814, 11.5814, 11.5814, 11.5814, 11.5829, 11.5829, 11.5829, 11.5829, 11.5814, 11.5814, 11.5814, 11.5814, 11.5814, 11.5814, 11.5814, 11.5814, 11.5814, 11.5814, 11.5814, 11.5829];0
132.48;-0.07;0.15;0.12;0.37;0.04;0.08;0.1149999999999999;1;[11.5829, 11.5845, 11.5845, 11.5845, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.5845, 11.5845, 11.5845, 11.5845, 11.5845, 11.5845, 11.5845, 11.5845, 11.5845, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.5875, 11.5875];0
132.52;-0.07;0.15;0.12;0.37;0.04;0.08;0.1149999999999999;1;[11.5875, 11.5891, 11.5891, 11.5891, 11.5891, 11.5891, 11.5891, 11.5891, 11.5891, 11.5891, 11.5875, 11.5875, 11.5875, 11.5875, 11.5875, 11.5875, 11.5875, 11.5875, 11.5875, 11.5875, 11.5875, 11.5891, 11.5891, 11.5891, 11.5891, 11.5906, 11.5906, 11.5906, 11.5891, 11.5891, 11.5891, 11.5891, 11.5891, 11.5875, 11.5875, 11.5875, 11.5875, 11.5891, 11.5891, 11.5891];0
132.56;-0.07;0.15;0.12;0.37;0.04;0.08;0.1149999999999999;1;[11.5906, 11.5906, 11.5906, 11.5906, 11.5921, 11.5921, 11.5921, 11.5921, 11.5921, 11.5921, 11.5921, 11.5921, 11.5921, 11.5921, 11.5906, 11.5906, 11.5906, 11.5921, 11.5921, 11.5921, 11.5921, 11.5936, 11.5936, 11.5936, 11.5936, 11.5952, 11.5952, 11.5952, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5936, 11.5952, 11.5952, 11.5952];0
132.6;-0.07;0.15;0.12;0.37;0.04;0.08;0.1149999999999999;1;[11.5952, 11.5967, 11.5967, 11.5967, 11.5967, 11.5982, 11.5982, 11.5982, 11.5982, 11.5967, 11.5967, 11.5982, 11.5982, 11.5982, 11.5982, 11.5997, 11.5997, 11.6013, 11.6028, 11.6043, 11.6058, 11.6074, 11.6089, 11.6104, 11.6119, 11.6135, 11.615, 11.615, 11.6165, 11.6165, 11.6165, 11.6165, 11.615, 11.615, 11.6135, 11.6135, 11.6119, 11.6104, 11.6089, 11.6074];0
132.64;-0.06;0.15;0.12;0.37;0.04;0.08;0.1166666666666666;1;[11.6074, 11.6058, 11.6043, 11.6028, 11.6028, 11.6013, 11.5997, 11.5997, 11.5982, 11.5982, 11.5967, 11.5967, 11.5967, 11.5967, 11.5967, 11.5967, 11.5967, 11.5982, 11.5982, 11.5982, 11.5997, 11.5997, 11.5997, 11.5997, 11.6013, 11.6013, 11.6013, 11.6013, 11.6013, 11.5997, 11.5997, 11.5997, 11.5997, 11.5997, 11.5997, 11.5997, 11.5997, 11.5997, 11.6013, 11.6013];0
132.68;-0.06;0.15;0.12;0.37;0.04;0.08;0.1166666666666666;1;[11.6013, 11.6028, 11.6028, 11.6028, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6043, 11.6028, 11.6028, 11.6028, 11.6028, 11.6028, 11.6028, 11.6043, 11.6043, 11.6043, 11.6058, 11.6058, 11.6058, 11.6074, 11.6074, 11.6074, 11.6074, 11.6074, 11.6074, 11.6074, 11.6074, 11.6074, 11.6058, 11.6058, 11.6058, 11.6074, 11.6074, 11.6074];0
