time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
192.0;-0.12;0.09;0.01;0.21;0.09;0.14;0.07;-1;[9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8816, 9.8831, 9.8831, 9.8831, 9.8831, 9.8831, 9.8831, 9.8831, 9.8831, 9.8831, 9.8831, 9.8816, 9.8816, 9.8816, 9.8801, 9.8801, 9.8801, 9.8801, 9.8801, 9.8801, 9.8801, 9.8801, 9.8801];0
192.04;-0.12;0.09;0.01;0.21;0.09;0.14;0.07;-1;[9.8801, 9.8801, 9.8801, 9.8801, 9.8801, 9.8801, 9.8801, 9.8801, 9.8801, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.8785, 9.877, 9.877, 9.877, 9.877, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755];0
192.08;-0.12;0.09;0.02;0.21;0.09;0.14;0.0716666666666666;-1;[9.877, 9.877, 9.877, 9.877, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.8755, 9.8755, 9.8755, 9.8755, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755];0
192.12;-0.12;0.09;0.02;0.21;0.09;0.14;0.0716666666666666;-1;[9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.877, 9.877, 9.877];0
192.16;-0.12;0.09;0.02;0.21;0.09;0.14;0.0716666666666666;-1;[9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.877, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.8755, 9.874, 9.874, 9.874, 9.874, 9.874, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.874, 9.874, 9.874];0
192.2;-0.12;0.09;0.03;0.21;0.09;0.14;0.0733333333333333;-1;[9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.874, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8724, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709];0
192.24;-0.12;0.09;0.03;0.21;0.09;0.14;0.0733333333333333;-1;[9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8709, 9.8694, 9.8694, 9.8694, 9.8694, 9.8679, 9.8679, 9.8679, 9.8679, 9.8679, 9.8679, 9.8679, 9.8679, 9.8679, 9.8679, 9.8663, 9.8663, 9.8663, 9.8663, 9.8663, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8633, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648];0
192.28;-0.12;0.09;0.03;0.21;0.09;0.14;0.0733333333333333;-1;[9.8663, 9.8663, 9.8663, 9.8663, 9.8663, 9.8663, 9.8663, 9.8648, 9.8648, 9.8648, 9.8633, 9.8633, 9.8633, 9.8633, 9.8618, 9.8618, 9.8618, 9.8618, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8633, 9.8648, 9.8648];0
192.32;-0.12;0.09;0.03;0.21;0.09;0.13;0.0716666666666666;-1;[9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648, 9.8648];0
192.36;-0.12;0.09;0.03;0.21;0.09;0.13;0.0716666666666666;-1;[9.8663, 9.8663, 9.8663, 9.8663, 9.8648, 9.8648, 9.8648, 9.8648, 9.8633, 9.8633, 9.8633, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8633, 9.8633, 9.8633, 9.8633, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602];0
192.4;-0.12;0.09;0.03;0.21;0.09;0.13;0.0716666666666666;-1;[9.8602, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8618, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8602];0
192.44;-0.12;0.09;0.03;0.21;0.09;0.13;0.0716666666666666;-1;[9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8602, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8587, 9.8572, 9.8572, 9.8572, 9.8572, 9.8572, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557];0
192.48;-0.12;0.09;0.03;0.21;0.09;0.13;0.0716666666666666;-1;[9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8557, 9.8541, 9.8541, 9.8541, 9.8541, 9.8526, 9.8526, 9.8526, 9.8526, 9.8526, 9.8511, 9.8526, 9.8526, 9.8526, 9.8526, 9.8526];0
192.52;-0.12;0.09;0.03;0.21;0.09;0.12;0.0699999999999999;-1;[9.8526, 9.8526, 9.8526, 9.8526, 9.8526, 9.8526, 9.8526, 9.8511, 9.8511, 9.8511, 9.8495, 9.8495, 9.8495, 9.8495, 9.848, 9.848, 9.848, 9.848, 9.848, 9.8495, 9.8495, 9.8495, 9.8495, 9.8495, 9.8495, 9.8495, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511];0
192.56;-0.12;0.09;0.03;0.21;0.09;0.12;0.0699999999999999;-1;[9.8511, 9.8511, 9.8511, 9.8511, 9.8495, 9.8495, 9.8495, 9.8495, 9.848, 9.848, 9.848, 9.848, 9.848, 9.8465, 9.8465, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848, 9.8465, 9.8465, 9.8465, 9.8465, 9.8465, 9.8465, 9.8465, 9.8465, 9.8465];0
192.6;-0.12;0.08;0.03;0.21;0.09;0.12;0.0683333333333333;-1;[9.8465, 9.8465, 9.8465, 9.8465, 9.8465, 9.8465, 9.8465, 9.845, 9.845, 9.845, 9.845, 9.845, 9.845, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.845, 9.845, 9.845, 9.845, 9.845, 9.845, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.8434, 9.845, 9.845, 9.845];0
192.64;-0.12;0.07;0.03;0.21;0.09;0.12;0.0666666666666666;-1;[9.8465, 9.8465, 9.848, 9.848, 9.848, 9.8495, 9.8495, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8511, 9.8495, 9.8495, 9.848, 9.848, 9.8465, 9.8465, 9.845, 9.8434, 9.8434, 9.8419, 9.8419, 9.8419, 9.8419, 9.8404, 9.8404, 9.8404, 9.8404, 9.8404];0
192.68;-0.12;0.06;0.03;0.21;0.09;0.12;0.065;-1;[9.8404, 9.8404, 9.8404, 9.8404, 9.8404, 9.8404, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373];0
192.72;-0.12;0.05;0.03;0.21;0.09;0.12;0.0633333333333333;-1;[9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8389, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8373, 9.8358, 9.8358, 9.8358, 9.8358, 9.8358, 9.8358, 9.8343, 9.8343, 9.8343, 9.8343, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8343, 9.8343];0
192.76;-0.12;0.03;0.04;0.21;0.09;0.11;0.06;-1;[9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8343, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328];0
192.8;-0.12;0.03;0.04;0.21;0.09;0.11;0.06;-1;[9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8312, 9.8312, 9.8312, 9.8312, 9.8312, 9.8312, 9.8312, 9.8312, 9.8312, 9.8312, 9.8312, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8328, 9.8312, 9.8312, 9.8312, 9.8312, 9.8297, 9.8297, 9.8297, 9.8297, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282];0
192.84;-0.12;0.03;0.04;0.21;0.09;0.11;0.06;-1;[9.8282, 9.8297, 9.8297, 9.8297, 9.8297, 9.8297, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267];0
192.88;-0.12;0.03;0.04;0.21;0.09;0.11;0.06;-1;[9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267, 9.8267];0
192.92;-0.12;0.03;0.04;0.21;0.09;0.11;0.06;-1;[9.8251, 9.8251, 9.8251, 9.8251, 9.8251, 9.8251, 9.8236, 9.8236, 9.8236, 9.8236, 9.8236, 9.8236, 9.8236, 9.8236, 9.8236, 9.8236, 9.8251, 9.8251, 9.8251, 9.8267, 9.8267, 9.8267, 9.8282, 9.8282, 9.8282, 9.8282, 9.8282, 9.8267, 9.8267, 9.8267, 9.8267, 9.8251, 9.8251, 9.8251, 9.8251, 9.8251, 9.8251, 9.8251, 9.8251, 9.8251];0
192.96;-0.12;0.03;0.04;0.21;0.09;0.11;0.06;-1;[9.8251, 9.8251, 9.8251, 9.8251, 9.8251, 9.8236, 9.8236, 9.8236, 9.8236, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8206, 9.8206, 9.8206, 9.8206, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221];0
193.0;-0.12;0.03;0.03;0.21;0.09;0.1;0.0566666666666666;-1;[9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8221, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.819, 9.819, 9.819, 9.8175, 9.8175, 9.8175, 9.8175, 9.8175, 9.8175, 9.8175, 9.8175];0
193.04;-0.12;0.03;0.01;0.21;0.09;0.1;0.0533333333333333;-1;[9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.8206, 9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.819, 9.8175, 9.8175, 9.8175, 9.8175, 9.8175, 9.8175, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816];0
193.08;-0.12;0.03;-0.01;0.21;0.09;0.1;0.05;-1;[9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.8145, 9.8145, 9.8145, 9.8145, 9.8145, 9.8145, 9.8145, 9.8145, 9.8145, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.816, 9.8145, 9.8145, 9.8145, 9.8145, 9.8145, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129];0
193.12;-0.12;0.02;-0.01;0.21;0.09;0.1;0.0483333333333333;-1;[9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114];0
193.16;-0.12;0.02;-0.02;0.21;0.09;0.1;0.0466666666666666;-1;[9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8114, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8129, 9.8114, 9.8114, 9.8114, 9.8099, 9.8099, 9.8099, 9.8099, 9.8083, 9.8083, 9.8083, 9.8083, 9.8083, 9.8083, 9.8099];0
193.2;-0.12;0.02;-0.02;0.21;0.09;0.1;0.0466666666666666;-1;[9.8099, 9.8099, 9.8099, 9.8099, 9.8099, 9.8099, 9.8083, 9.8083, 9.8083, 9.8083, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8038, 9.8038, 9.8038, 9.8038, 9.8053, 9.8053, 9.8053, 9.8053];0
193.24;-0.12;0.01;-0.03;0.21;0.09;0.09;0.0416666666666666;-1;[9.8053, 9.8053, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8053, 9.8053, 9.8053, 9.8053, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8068, 9.8053, 9.8053, 9.8053, 9.8038, 9.8038, 9.8038, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8038, 9.8038];0
193.28;-0.12;0.01;-0.03;0.21;0.09;0.09;0.0416666666666666;-1;[9.8038, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8038, 9.8038, 9.8038, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022];0
193.32;-0.12;0.01;-0.04;0.21;0.09;0.09;0.04;-1;[9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8022, 9.8007, 9.8007, 9.8007, 9.8007, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7992, 9.7992];0
193.36;-0.12;0.01;-0.04;0.21;0.09;0.08;0.0383333333333333;-1;[9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7992, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7977, 9.7992, 9.7992, 9.7992, 9.8007, 9.8007, 9.8022];0
193.4;-0.12;0.01;-0.05;0.21;0.09;0.08;0.0366666666666666;-1;[9.8022, 9.8038, 9.8038, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8053, 9.8038, 9.8038, 9.8038, 9.8038, 9.8022, 9.8022, 9.8022, 9.8007, 9.8007, 9.8007, 9.7992, 9.7992, 9.7977, 9.7977, 9.7961, 9.7961, 9.7946, 9.7946, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7946];0
193.44;-0.12;0.01;-0.05;0.21;0.09;0.08;0.0366666666666666;-1;[9.7946, 9.7946, 9.7946, 9.7946, 9.7946, 9.7946, 9.7946, 9.7946, 9.7946, 9.7946, 9.7946, 9.7946, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7916, 9.7916, 9.7916, 9.7916, 9.79, 9.79, 9.79, 9.79, 9.79, 9.79, 9.79, 9.7916, 9.7916, 9.7916];0
193.48;-0.12;0.01;-0.07;0.21;0.09;0.08;0.0333333333333333;-1;[9.7916, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7931, 9.7916, 9.7916, 9.7916, 9.79, 9.79, 9.79, 9.79, 9.79, 9.79, 9.79, 9.79, 9.79, 9.79, 9.79, 9.79, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885];0
193.52;-0.13;0.01;-0.07;0.21;0.09;0.07;0.03;-1;[9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.7885, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.7855, 9.7855, 9.7855, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7855, 9.7855];0
193.56;-0.13;0.01;-0.07;0.21;0.09;0.07;0.03;-1;[9.7855, 9.7855, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.787, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7855, 9.7855];0
193.6;-0.13;0.01;-0.07;0.21;0.09;0.06;0.0283333333333333;-1;[9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7855, 9.7839, 9.7839, 9.7839, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7809, 9.7809, 9.7809, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824];0
193.64;-0.13;0.01;-0.08;0.21;0.1;0.04;0.0249999999999999;-1;[9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824];0
193.68;-0.13;0.01;-0.08;0.21;0.1;0.04;0.0249999999999999;-1;[9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7839, 9.7824, 9.7824, 9.7824, 9.7824, 9.7809, 9.7809, 9.7809, 9.7809, 9.7809, 9.7809, 9.7809, 9.7809, 9.7809];0
193.72;-0.13;0.01;-0.08;0.21;0.1;0.04;0.0249999999999999;-1;[9.7809, 9.7809, 9.7809, 9.7809, 9.7809, 9.7809, 9.7809, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7809, 9.7809, 9.7809, 9.7809, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7824, 9.7809, 9.7809, 9.7809, 9.7809, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794];0
193.76;-0.14;0.01;-0.08;0.21;0.1;0.03;0.0216666666666666;-1;[9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7794, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7778];0
193.8;-0.14;0.01;-0.09;0.21;0.1;0.02;0.0183333333333333;-1;[9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7778, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763];0
193.84;-0.14;0.01;-0.09;0.21;0.1;0.0;0.015;-1;[9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7748, 9.7748, 9.7748, 9.7748, 9.7748, 9.7748, 9.7748, 9.7748, 9.7748, 9.7748, 9.7748];0
193.88;-0.13;0.01;-0.09;0.21;0.1;0.0;0.0166666666666666;-1;[9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7763, 9.7748, 9.7748, 9.7748, 9.7748, 9.7733, 9.7733, 9.7733, 9.7733, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7733, 9.7733, 9.7733, 9.7733, 9.7733, 9.7733, 9.7733, 9.7733, 9.7733, 9.7733, 9.7733, 9.7733, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717];0
193.92;-0.13;0.01;-0.09;0.21;0.1;-0.01;0.0149999999999999;-1;[9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7717, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7687, 9.7687, 9.7687, 9.7687, 9.7687, 9.7672, 9.7672, 9.7672, 9.7672, 9.7672, 9.7672, 9.7672, 9.7672, 9.7687, 9.7687];0
193.96;-0.13;0.01;-0.08;0.21;0.1;-0.03;0.0133333333333333;-1;[9.7687, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7702, 9.7687, 9.7687, 9.7687, 9.7687, 9.7687, 9.7687, 9.7687, 9.7687, 9.7672, 9.7672, 9.7672, 9.7672, 9.7672, 9.7656, 9.7656, 9.7656, 9.7656, 9.7656, 9.7656, 9.7672];0
