time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
168.16;-0.02;-0.15;0.0;0.0;0.03;-0.06;-0.0333333333333333;-1;[13.1241, 13.1241, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256];0
168.2;-0.02;-0.15;0.0;0.0;0.02;-0.06;-0.0349999999999999;-1;[13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1271, 13.1271, 13.1271, 13.1271, 13.1271, 13.1271, 13.1256, 13.1256, 13.1256];0
168.24;-0.02;-0.15;0.0;0.0;0.02;-0.06;-0.0349999999999999;-1;[13.1256, 13.1256, 13.1256, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1256, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241];0
168.28;-0.02;-0.15;0.0;0.0;0.02;-0.06;-0.0349999999999999;-1;[13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1226, 13.1226];0
168.32;-0.02;-0.15;0.0;0.0;0.02;-0.06;-0.0349999999999999;-1;[13.1226, 13.1226, 13.1226, 13.1226, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226];0
168.36;-0.02;-0.15;0.0;0.0;0.02;-0.06;-0.0349999999999999;-1;[13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.1241, 13.1241, 13.1241, 13.1241, 13.1241, 13.1226, 13.1226, 13.1226, 13.1226, 13.121, 13.121, 13.121, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.121, 13.121, 13.121, 13.121, 13.121, 13.1226, 13.1226, 13.1226];0
168.4;-0.02;-0.15;0.0;0.0;0.02;-0.06;-0.0349999999999999;-1;[13.1226, 13.1226, 13.1226, 13.1226, 13.1226, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.1195, 13.1195];0
168.44;-0.02;-0.15;0.0;0.0;0.02;-0.06;-0.0349999999999999;-1;[13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.121, 13.121, 13.121, 13.121, 13.121, 13.121, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.118, 13.118, 13.118, 13.118, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195];0
168.48;-0.02;-0.15;-0.0;0.0;0.02;-0.06;-0.0349999999999999;-1;[13.1195, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.118, 13.118];0
168.52;-0.02;-0.15;-0.0;0.0;0.02;-0.06;-0.0349999999999999;-1;[13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118];0
168.56;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.1195, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165];0
168.6;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.118, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165];0
168.64;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1165, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149];0
168.68;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134];0
168.72;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1134, 13.1134, 13.1134, 13.1134, 13.1119, 13.1119, 13.1119];0
168.76;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1134, 13.1134, 13.1134, 13.1149, 13.1149, 13.1149, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1165, 13.1149, 13.1149, 13.1149, 13.1149, 13.1149, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134, 13.1134];0
168.8;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1119, 13.1119, 13.1119, 13.1119, 13.1119, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104];0
168.84;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1104, 13.1104, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1104, 13.1104, 13.1104, 13.1088, 13.1088];0
168.88;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104];0
168.92;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088];0
168.96;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1088, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1104, 13.1088, 13.1088, 13.1088, 13.1073, 13.1073, 13.1073, 13.1073, 13.1073, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058];0
169.0;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058];0
169.04;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1058, 13.1058, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042];0
169.08;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1058, 13.1042, 13.1042, 13.1042];0
169.12;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1042, 13.1042, 13.1042, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1042, 13.1042, 13.1042, 13.1042];0
169.16;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1042, 13.1027, 13.1027];0
169.2;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1027, 13.1027, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.0997, 13.0997, 13.0997, 13.0997, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027];0
169.24;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1027, 13.1027, 13.1027, 13.1027, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027];0
169.28;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1027, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.1012, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981];0
169.32;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0981, 13.0981, 13.0981, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951];0
169.36;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997];0
169.4;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0997, 13.0997, 13.0997, 13.0997, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0981, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997, 13.0997];0
169.44;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0981, 13.0981, 13.0981, 13.0981, 13.0966, 13.0966, 13.0966, 13.0966, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951];0
169.48;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0966, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0966, 13.0966, 13.0966, 13.0966];0
169.52;-0.02;-0.15;-0.01;0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951];0
169.56;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0951, 13.0951, 13.0951, 13.0951, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936];0
169.6;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951];0
169.64;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0951, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.0936, 13.092, 13.092, 13.092];0
169.68;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.092, 13.092, 13.092, 13.092, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.092, 13.092, 13.092, 13.092, 13.092, 13.092, 13.092, 13.092, 13.092, 13.092, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905];0
169.72;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905];0
169.76;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.0905, 13.0905, 13.0905, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905];0
169.8;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.089, 13.089];0
169.84;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0859, 13.0859];0
169.88;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875];0
169.92;-0.02;-0.15;-0.01;-0.0;0.02;-0.06;-0.0366666666666666;-1;[13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.0905, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089, 13.089];0
169.96;-0.02;-0.15;-0.01;-0.0;0.02;-0.07;-0.0383333333333333;-1;[13.089, 13.089, 13.089, 13.089, 13.089, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0875, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859];0
170.0;-0.02;-0.15;-0.01;-0.0;0.02;-0.07;-0.0383333333333333;-1;[13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0844, 13.0844, 13.0844, 13.0844, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0814, 13.0814, 13.0814, 13.0814, 13.0814, 13.0814, 13.0814, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859];0
170.04;-0.02;-0.15;-0.01;-0.0;0.02;-0.07;-0.0383333333333333;-1;[13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0829, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0875, 13.0875, 13.0875, 13.0875];0
170.08;-0.02;-0.15;-0.01;-0.0;0.02;-0.08;-0.04;-1;[13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0844, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0859, 13.0844, 13.0844, 13.0844];0
