time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
134.68;0.28;0.43;-0.0;0.34;0.27;0.25;0.2616666666666666;1;[16.9937, 16.9922, 16.9922, 16.9907, 16.9907, 16.9907, 16.9907, 16.9907, 16.9907, 16.9907, 16.9907, 16.9907, 16.9922, 16.9922, 16.9922, 16.9922, 16.9907, 16.9907, 16.9907, 16.9907, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9876, 16.9876, 16.9876];0
134.72;0.28;0.43;0.0;0.34;0.27;0.26;0.2633333333333333;1;[16.9876, 16.9861, 16.9861, 16.9861, 16.9861, 16.9876, 16.9876, 16.9876, 16.9876, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9891, 16.9876, 16.9876, 16.9861, 16.9861, 16.9861, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.9846, 16.983, 16.983, 16.983, 16.983];0
134.76;0.28;0.43;0.0;0.34;0.27;0.26;0.2633333333333333;1;[16.9815, 16.9815, 16.9815, 16.9815, 16.9815, 16.9815, 16.9815, 16.9815, 16.9815, 16.983, 16.983, 16.983, 16.983, 16.983, 16.983, 16.983, 16.983, 16.9815, 16.9815, 16.9815, 16.98, 16.98, 16.98, 16.98, 16.98, 16.98, 16.98, 16.98, 16.98, 16.98, 16.9815, 16.9815, 16.9815, 16.9815, 16.9815, 16.9815, 16.98, 16.98, 16.98, 16.9785];0
134.8;0.28;0.44;0.01;0.34;0.27;0.26;0.2666666666666666;1;[16.9785, 16.9785, 16.9785, 16.9769, 16.9769, 16.9785, 16.9785, 16.9785, 16.9785, 16.98, 16.98, 16.98, 16.9815, 16.9815, 16.9815, 16.983, 16.983, 16.983, 16.983, 16.983, 16.9815, 16.9815, 16.9815, 16.9815, 16.9815, 16.98, 16.98, 16.98, 16.98, 16.98, 16.9785, 16.9785, 16.9769, 16.9769, 16.9754, 16.9739, 16.9724, 16.9708, 16.9693, 16.9678];0
134.84;0.28;0.45;0.02;0.34;0.27;0.27;0.2716666666666666;1;[16.9662, 16.9662, 16.9647, 16.9647, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9647, 16.9647, 16.9662, 16.9662, 16.9678, 16.9678, 16.9678, 16.9693, 16.9693, 16.9693, 16.9693, 16.9708, 16.9708, 16.9708, 16.9708, 16.9724, 16.9724, 16.9724, 16.9739, 16.9739, 16.9739, 16.9754, 16.9754, 16.9754, 16.9754, 16.9754, 16.9754, 16.9739, 16.9739, 16.9739, 16.9724];0
134.88;0.28;0.45;0.06;0.34;0.27;0.27;0.2783333333333334;1;[16.9724, 16.9724, 16.9708, 16.9708, 16.9708, 16.9708, 16.9708, 16.9708, 16.9724, 16.9724, 16.9724, 16.9724, 16.9724, 16.9724, 16.9724, 16.9724, 16.9724, 16.9708, 16.9708, 16.9708, 16.9693, 16.9693, 16.9693, 16.9693, 16.9693, 16.9693, 16.9693, 16.9693, 16.9708, 16.9708, 16.9708, 16.9708, 16.9708, 16.9708, 16.9708, 16.9708, 16.9708, 16.9693, 16.9693, 16.9693];0
134.92;0.28;0.46;0.07;0.34;0.28;0.28;0.285;1;[16.9678, 16.9678, 16.9678, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9678, 16.9678, 16.9678, 16.9678, 16.9693, 16.9693, 16.9693, 16.9693, 16.9693, 16.9693, 16.9678, 16.9678, 16.9678, 16.9678, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9678, 16.9678, 16.9678, 16.9678, 16.9678, 16.9678, 16.9678, 16.9678, 16.9678, 16.9678, 16.9678];0
134.96;0.28;0.46;0.09;0.34;0.29;0.28;0.29;1;[16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9662, 16.9647, 16.9647, 16.9647, 16.9647, 16.9647, 16.9647, 16.9647, 16.9647, 16.9647, 16.9647, 16.9647, 16.9647, 16.9647, 16.9662, 16.9662, 16.9647, 16.9647, 16.9647, 16.9647, 16.9632, 16.9632, 16.9632];0
135.0;0.28;0.46;0.11;0.34;0.3;0.28;0.295;1;[16.9632, 16.9617, 16.9617, 16.9617, 16.9617, 16.9617, 16.9617, 16.9632, 16.9632, 16.9632, 16.9632, 16.9632, 16.9647, 16.9647, 16.9632, 16.9632, 16.9632, 16.9632, 16.9617, 16.9617, 16.9617, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9617, 16.9617, 16.9617, 16.9617, 16.9617, 16.9617, 16.9617, 16.9617, 16.9601, 16.9601];0
135.04;0.28;0.46;0.14;0.34;0.32;0.28;0.3033333333333333;1;[16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9617, 16.9617, 16.9617, 16.9617, 16.9617, 16.9617, 16.9601, 16.9601, 16.9601, 16.9586, 16.9586, 16.9586, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9586, 16.9586, 16.9586, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9586];0
135.08;0.28;0.46;0.16;0.34;0.32;0.28;0.3066666666666667;1;[16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9601, 16.9586, 16.9586, 16.9586, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586];0
135.12;0.28;0.46;0.17;0.34;0.32;0.28;0.3083333333333333;1;[16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9586, 16.9571, 16.9571, 16.9571, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9571, 16.9556];0
135.16;0.28;0.46;0.18;0.34;0.32;0.29;0.3116666666666667;1;[16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9571, 16.9571, 16.9571, 16.9571, 16.9556, 16.9556, 16.9556, 16.9556, 16.954, 16.954, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.954, 16.954, 16.954, 16.954, 16.954, 16.954, 16.954, 16.954, 16.954, 16.954];0
135.2;0.28;0.46;0.19;0.34;0.32;0.29;0.3133333333333333;1;[16.954, 16.954, 16.954, 16.954, 16.954, 16.954, 16.954, 16.954, 16.954, 16.954, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.9556, 16.954, 16.954, 16.954, 16.954, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.9525, 16.951, 16.951, 16.951, 16.951, 16.9495, 16.9495];0
135.24;0.28;0.46;0.2;0.34;0.32;0.29;0.315;1;[16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.951, 16.951, 16.951, 16.951, 16.951, 16.951, 16.951, 16.951, 16.951, 16.951, 16.951, 16.951, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.951, 16.951, 16.951, 16.951, 16.9525, 16.951, 16.951, 16.951, 16.951, 16.9495, 16.9495, 16.9495];0
135.28;0.28;0.46;0.2;0.34;0.29;0.29;0.31;1;[16.9479, 16.9479, 16.9479, 16.9464, 16.9464, 16.9464, 16.9464, 16.9464, 16.9479, 16.9479, 16.9479, 16.9479, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9479, 16.9479, 16.9479, 16.9479, 16.9479, 16.9479, 16.9479, 16.9479, 16.9479, 16.9479, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9495, 16.9479, 16.9479, 16.9479];0
135.32;0.28;0.46;0.21;0.34;0.26;0.29;0.3066666666666667;1;[16.9479, 16.9464, 16.9464, 16.9464, 16.9464, 16.9464, 16.9464, 16.9464, 16.9464, 16.9464, 16.9464, 16.9464, 16.9449, 16.9449, 16.9449, 16.9449, 16.9434, 16.9434, 16.9418, 16.9418, 16.9403, 16.9403, 16.9403, 16.9403, 16.9403, 16.9403, 16.9403, 16.9403, 16.9418, 16.9418, 16.9418, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9434, 16.9418];0
135.36;0.28;0.46;0.21;0.34;0.24;0.29;0.3033333333333333;1;[16.9418, 16.9418, 16.9418, 16.9403, 16.9403, 16.9403, 16.9403, 16.9418, 16.9418, 16.9418, 16.9418, 16.9418, 16.9418, 16.9418, 16.9418, 16.9418, 16.9418, 16.9403, 16.9403, 16.9403, 16.9388, 16.9388, 16.9373, 16.9373, 16.9373, 16.9373, 16.9373, 16.9373, 16.9373, 16.9373, 16.9373, 16.9388, 16.9388, 16.9388, 16.9388, 16.9388, 16.9373, 16.9373, 16.9373, 16.9373];0
135.4;0.28;0.45;0.21;0.34;0.24;0.29;0.3016666666666667;1;[16.9373, 16.9373, 16.9373, 16.9373, 16.9373, 16.9373, 16.9373, 16.9388, 16.9388, 16.9388, 16.9388, 16.9403, 16.9403, 16.9403, 16.9403, 16.9403, 16.9403, 16.9388, 16.9388, 16.9388, 16.9373, 16.9373, 16.9373, 16.9357, 16.9357, 16.9357, 16.9357, 16.9357, 16.9357, 16.9357, 16.9357, 16.9357, 16.9373, 16.9373, 16.9357, 16.9357, 16.9357, 16.9357, 16.9357, 16.9357];0
135.44;0.28;0.45;0.21;0.34;0.24;0.29;0.3016666666666667;1;[16.9342, 16.9342, 16.9342, 16.9342, 16.9342, 16.9342, 16.9342, 16.9342, 16.9342, 16.9357, 16.9357, 16.9357, 16.9357, 16.9357, 16.9357, 16.9342, 16.9342, 16.9342, 16.9327, 16.9327, 16.9327, 16.9312, 16.9312, 16.9312, 16.9312, 16.9312, 16.9312, 16.9312, 16.9327, 16.9327, 16.9327, 16.9327, 16.9327, 16.9327, 16.9327, 16.9327, 16.9327, 16.9327, 16.9312, 16.9312];0
135.48;0.28;0.45;0.22;0.34;0.24;0.29;0.3033333333333333;1;[16.9312, 16.9296, 16.9296, 16.9296, 16.9296, 16.9281, 16.9281, 16.9281, 16.9281, 16.9296, 16.9296, 16.9296, 16.9296, 16.9296, 16.9296, 16.9296, 16.9296, 16.9296, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9281, 16.9266, 16.9266, 16.9266, 16.925];0
135.52;0.28;0.45;0.22;0.34;0.24;0.29;0.3033333333333333;1;[16.925, 16.925, 16.925, 16.9235, 16.9235, 16.9235, 16.925, 16.925, 16.925, 16.925, 16.925, 16.925, 16.925, 16.925, 16.925, 16.925, 16.925, 16.925, 16.9235, 16.9235, 16.9235, 16.922, 16.922, 16.922, 16.922, 16.922, 16.9235, 16.9235, 16.9235, 16.9235, 16.925, 16.925, 16.925, 16.925, 16.9266, 16.9266, 16.9266, 16.925, 16.925, 16.925];0
135.56;0.28;0.45;0.22;0.34;0.24;0.29;0.3033333333333333;1;[16.925, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.9235, 16.922, 16.922, 16.922, 16.9205, 16.9205, 16.9205, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9189, 16.9174, 16.9174, 16.9174];0
135.6;0.28;0.45;0.23;0.34;0.24;0.29;0.305;1;[16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9159, 16.9144, 16.9144, 16.9144, 16.9128, 16.9128, 16.9128, 16.9113, 16.9113, 16.9113, 16.9113, 16.9113, 16.9128, 16.9128, 16.9128, 16.9128, 16.9144, 16.9144, 16.9144, 16.9144, 16.9144, 16.9144, 16.9144, 16.9128, 16.9128];0
135.64;0.28;0.44;0.23;0.34;0.24;0.29;0.3033333333333333;1;[16.9128, 16.9128, 16.9128, 16.9113, 16.9113, 16.9113, 16.9128, 16.9128, 16.9128, 16.9128, 16.9128, 16.9128, 16.9128, 16.9128, 16.9128, 16.9128, 16.9128, 16.9113, 16.9113, 16.9098, 16.9098, 16.9098, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083];0
135.68;0.28;0.44;0.23;0.34;0.24;0.29;0.3033333333333333;1;[16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9098, 16.9098, 16.9083, 16.9083, 16.9083, 16.9083, 16.9067, 16.9067, 16.9052, 16.9052, 16.9052, 16.9037, 16.9037, 16.9037, 16.9037, 16.9037, 16.9052, 16.9052, 16.9067, 16.9067, 16.9067, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083, 16.9083];0
135.72;0.28;0.42;0.23;0.34;0.24;0.29;0.3;1;[16.9067, 16.9067, 16.9052, 16.9052, 16.9037, 16.9037, 16.9022, 16.9022, 16.9006, 16.9006, 16.8991, 16.8976, 16.8961, 16.8945, 16.8945, 16.893, 16.8915, 16.89, 16.8884, 16.8869, 16.8869, 16.8854, 16.8854, 16.8854, 16.8854, 16.8854, 16.8854, 16.8869, 16.8884, 16.8884, 16.89, 16.8915, 16.893, 16.893, 16.8945, 16.8945, 16.8945, 16.8961, 16.8961, 16.8961];0
135.76;0.28;0.41;0.23;0.34;0.24;0.29;0.2983333333333333;1;[16.8961, 16.8961, 16.8961, 16.8961, 16.8976, 16.8976, 16.8976, 16.8976, 16.8976, 16.8991, 16.8991, 16.8991, 16.8991, 16.8991, 16.8991, 16.8976, 16.8976, 16.8976, 16.8961, 16.8961, 16.8945, 16.8945, 16.8945, 16.893, 16.893, 16.893, 16.893, 16.893, 16.893, 16.893, 16.893, 16.893, 16.893, 16.893, 16.893, 16.893, 16.893, 16.8915, 16.8915, 16.8915];0
135.8;0.28;0.41;0.23;0.34;0.22;0.29;0.295;1;[16.8915, 16.89, 16.89, 16.89, 16.89, 16.89, 16.89, 16.89, 16.89, 16.89, 16.89, 16.8915, 16.8915, 16.8915, 16.8915, 16.89, 16.89, 16.89, 16.89, 16.89, 16.8884, 16.8884, 16.8884, 16.8884, 16.8884, 16.8884, 16.8884, 16.8884, 16.89, 16.89, 16.89, 16.89, 16.89, 16.89, 16.89, 16.89, 16.8884, 16.8884, 16.8869, 16.8869];0
135.84;0.28;0.41;0.24;0.34;0.18;0.29;0.29;1;[16.8869, 16.8854, 16.8854, 16.8854, 16.8854, 16.8854, 16.8854, 16.8854, 16.8854, 16.8869, 16.8869, 16.8869, 16.8869, 16.8884, 16.8884, 16.8884, 16.8869, 16.8869, 16.8869, 16.8869, 16.8854, 16.8854, 16.8854, 16.8854, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8839, 16.8823, 16.8823, 16.8823];0
135.88;0.28;0.41;0.24;0.34;0.17;0.29;0.2883333333333333;1;[16.8808, 16.8808, 16.8808, 16.8808, 16.8793, 16.8793, 16.8793, 16.8793, 16.8793, 16.8793, 16.8793, 16.8793, 16.8793, 16.8793, 16.8793, 16.8793, 16.8793, 16.8777, 16.8777, 16.8777, 16.8777, 16.8762, 16.8762, 16.8762, 16.8762, 16.8762, 16.8762, 16.8762, 16.8762, 16.8777, 16.8777, 16.8777, 16.8762, 16.8762, 16.8762, 16.8762, 16.8762, 16.8762, 16.8747, 16.8747];0
135.92;0.28;0.41;0.24;0.34;0.17;0.29;0.2883333333333333;1;[16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8732, 16.8716, 16.8716, 16.8716, 16.8701, 16.8701, 16.8686, 16.8686, 16.8686, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8655, 16.8655];0
135.96;0.28;0.41;0.24;0.34;0.17;0.29;0.2883333333333333;1;[16.8655, 16.8655, 16.8655, 16.8655, 16.8655, 16.8655, 16.8655, 16.8655, 16.8671, 16.8671, 16.8671, 16.8671, 16.8686, 16.8686, 16.8686, 16.8671, 16.8671, 16.8671, 16.8671, 16.8655, 16.8655, 16.8655, 16.864, 16.864, 16.864, 16.864, 16.864, 16.8655, 16.8655, 16.8655, 16.8655, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8671, 16.8655, 16.8655];0
136.0;0.28;0.41;0.24;0.34;0.17;0.29;0.2883333333333333;1;[16.8655, 16.8655, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.864, 16.8625, 16.8625, 16.8625, 16.861, 16.861, 16.861, 16.861, 16.8594, 16.8594, 16.8594, 16.861, 16.861, 16.861, 16.861, 16.861, 16.861, 16.861, 16.861, 16.861, 16.861, 16.8594, 16.8594, 16.8594];0
136.04;0.28;0.41;0.25;0.34;0.17;0.29;0.29;1;[16.8579, 16.8579, 16.8579, 16.8579, 16.8579, 16.8579, 16.8579, 16.8579, 16.8579, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8594, 16.8579, 16.8579, 16.8579, 16.8564, 16.8564, 16.8564, 16.8564, 16.8549, 16.8549, 16.8549, 16.8549, 16.8549, 16.8549, 16.8549, 16.8549, 16.8549, 16.8549, 16.8549, 16.8549, 16.8549, 16.8533, 16.8533];0
136.08;0.28;0.41;0.25;0.34;0.17;0.29;0.29;1;[16.8533, 16.8518, 16.8518, 16.8518, 16.8518, 16.8503, 16.8503, 16.8518, 16.8518, 16.8518, 16.8518, 16.8518, 16.8518, 16.8518, 16.8518, 16.8518, 16.8518, 16.8518, 16.8518, 16.8518, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8503, 16.8488, 16.8488, 16.8488, 16.8488, 16.8472];0
136.12;0.28;0.41;0.25;0.34;0.16;0.29;0.2883333333333333;1;[16.8472, 16.8472, 16.8457, 16.8457, 16.8457, 16.8457, 16.8457, 16.8457, 16.8457, 16.8457, 16.8457, 16.8472, 16.8472, 16.8472, 16.8472, 16.8457, 16.8457, 16.8457, 16.8457, 16.8457, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8442, 16.8427, 16.8427, 16.8411, 16.8411];0
136.16;0.28;0.41;0.25;0.34;0.16;0.29;0.2883333333333333;1;[16.8411, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8411, 16.8411, 16.8411, 16.8411, 16.8427, 16.8427, 16.8427, 16.8427, 16.8411, 16.8411, 16.8411, 16.8411, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8396, 16.8381, 16.8381, 16.8381, 16.8365, 16.8365, 16.835, 16.835];0
136.2;0.28;0.41;0.25;0.34;0.15;0.29;0.2866666666666667;1;[16.835, 16.8335, 16.8335, 16.8335, 16.8335, 16.8335, 16.8335, 16.8335, 16.835, 16.835, 16.835, 16.835, 16.835, 16.835, 16.835, 16.835, 16.835, 16.8335, 16.8335, 16.8335, 16.8335, 16.832, 16.832, 16.832, 16.832, 16.832, 16.832, 16.832, 16.832, 16.832, 16.832, 16.8335, 16.8335, 16.8335, 16.8335, 16.832, 16.832, 16.832, 16.8304, 16.8304];0
136.24;0.28;0.41;0.25;0.34;0.14;0.29;0.285;1;[16.8304, 16.8289, 16.8289, 16.8289, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8274, 16.8259, 16.8259, 16.8259, 16.8259, 16.8259, 16.8259, 16.8259, 16.8259, 16.8259, 16.8259, 16.8259, 16.8274, 16.8274, 16.8274, 16.8274, 16.8259, 16.8259, 16.8259, 16.8259, 16.8243];0
136.28;0.28;0.41;0.25;0.34;0.12;0.29;0.2816666666666667;1;[16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8243, 16.8228, 16.8228, 16.8228, 16.8213, 16.8213, 16.8213, 16.8198, 16.8198, 16.8198, 16.8198, 16.8198, 16.8198, 16.8213, 16.8213, 16.8213, 16.8213, 16.8213, 16.8213, 16.8213, 16.8213, 16.8213, 16.8198, 16.8198];0
136.32;0.28;0.41;0.25;0.35;0.08;0.29;0.2766666666666666;1;[16.8198, 16.8182, 16.8182, 16.8182, 16.8182, 16.8167, 16.8167, 16.8167, 16.8167, 16.8182, 16.8182, 16.8182, 16.8182, 16.8182, 16.8182, 16.8182, 16.8167, 16.8167, 16.8167, 16.8167, 16.8152, 16.8152, 16.8152, 16.8137, 16.8137, 16.8137, 16.8137, 16.8137, 16.8137, 16.8137, 16.8137, 16.8137, 16.8137, 16.8137, 16.8137, 16.8121, 16.8121, 16.8121, 16.8106, 16.8106];0
136.36;0.28;0.41;0.25;0.35;0.03;0.29;0.2683333333333333;1;[16.8106, 16.8106, 16.8091, 16.8091, 16.8091, 16.8091, 16.8106, 16.8106, 16.8106, 16.8106, 16.8121, 16.8121, 16.8121, 16.8121, 16.8121, 16.8121, 16.8121, 16.8106, 16.8106, 16.8106, 16.8091, 16.8091, 16.8076, 16.8076, 16.8076, 16.8076, 16.806, 16.806, 16.806, 16.806, 16.806, 16.806, 16.806, 16.806, 16.806, 16.806, 16.806, 16.8045, 16.8045, 16.8045];0
136.4;0.28;0.41;0.24;0.35;0.03;0.29;0.2666666666666666;1;[16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.803, 16.8045, 16.8045, 16.8045, 16.8045, 16.806, 16.806, 16.806, 16.806, 16.806, 16.806, 16.806, 16.8045, 16.8045, 16.803, 16.803, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.8015, 16.7999, 16.7999, 16.7999, 16.7999];0
136.44;0.28;0.41;0.24;0.35;0.03;0.29;0.2666666666666666;1;[16.7984, 16.7984, 16.7984, 16.7984, 16.7969, 16.7969, 16.7969, 16.7969, 16.7984, 16.7984, 16.7984, 16.7984, 16.7984, 16.7984, 16.7984, 16.7984, 16.7984, 16.7984, 16.7969, 16.7969, 16.7969, 16.7969, 16.7953, 16.7953, 16.7953, 16.7953, 16.7953, 16.7953, 16.7953, 16.7953, 16.7953, 16.7953, 16.7953, 16.7953, 16.7938, 16.7938, 16.7938, 16.7938, 16.7923, 16.7923];0
136.48;0.28;0.41;0.24;0.35;0.03;0.29;0.2666666666666666;1;[16.7923, 16.7908, 16.7908, 16.7908, 16.7908, 16.7908, 16.7908, 16.7908, 16.7908, 16.7908, 16.7923, 16.7923, 16.7923, 16.7923, 16.7923, 16.7908, 16.7908, 16.7908, 16.7892, 16.7892, 16.7877, 16.7877, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7862, 16.7847];0
136.52;0.28;0.41;0.24;0.35;0.03;0.29;0.2666666666666666;1;[16.7847, 16.7847, 16.7847, 16.7831, 16.7831, 16.7831, 16.7831, 16.7831, 16.7831, 16.7831, 16.7831, 16.7831, 16.7831, 16.7831, 16.7831, 16.7831, 16.7816, 16.7816, 16.7816, 16.7801, 16.7801, 16.7801, 16.7786, 16.7786, 16.7786, 16.7786, 16.7786, 16.7801, 16.7801, 16.7801, 16.7816, 16.7816, 16.7816, 16.7816, 16.7831, 16.7831, 16.7831, 16.7816, 16.7816, 16.7816];0
136.56;0.28;0.41;0.24;0.35;0.03;0.29;0.2666666666666666;1;[16.7816, 16.7816, 16.7801, 16.7801, 16.7801, 16.7801, 16.7801, 16.7786, 16.7786, 16.7786, 16.7786, 16.7786, 16.7786, 16.777, 16.777, 16.7755, 16.7755, 16.774, 16.7725, 16.7709, 16.7694, 16.7679, 16.7664, 16.7648, 16.7633, 16.7633, 16.7618, 16.7618, 16.7618, 16.7618, 16.7618, 16.7618, 16.7618, 16.7618, 16.7633, 16.7633, 16.7633, 16.7648, 16.7648, 16.7648];0
136.6;0.28;0.4;0.24;0.35;0.03;0.29;0.265;1;[16.7664, 16.7664, 16.7679, 16.7679, 16.7694, 16.7694, 16.7709, 16.7709, 16.7725, 16.7725, 16.7725, 16.7725, 16.7725, 16.7725, 16.7725, 16.7725, 16.7709, 16.7709, 16.7694, 16.7694, 16.7679, 16.7679, 16.7664, 16.7664, 16.7664, 16.7664, 16.7664, 16.7664, 16.7664, 16.7664, 16.7664, 16.7664, 16.7664, 16.7664, 16.7648, 16.7648, 16.7648, 16.7633, 16.7633, 16.7633];0
136.64;0.27;0.39;0.23;0.35;0.03;0.29;0.26;1;[16.7618, 16.7618, 16.7618, 16.7618, 16.7618, 16.7618, 16.7618, 16.7618, 16.7618, 16.7633, 16.7633, 16.7633, 16.7633, 16.7633, 16.7633, 16.7633, 16.7633, 16.7633, 16.7633, 16.7618, 16.7618, 16.7618, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7603, 16.7587, 16.7587, 16.7587, 16.7572];0
