time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
138.12;0.21;0.12;-0.23;0.26;0.15;0.13;0.1066666666666666;1;[29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9103, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072];0
138.16;0.21;0.12;-0.23;0.26;0.15;0.13;0.1066666666666666;1;[29.9072, 29.9072, 29.9057, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9057, 29.9057, 29.9057, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9072];0
138.2;0.21;0.12;-0.23;0.26;0.15;0.13;0.1066666666666666;1;[29.9072, 29.9072, 29.9072, 29.9072, 29.9072, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9072, 29.9072, 29.9072, 29.9072];0
138.24;0.21;0.11;-0.23;0.26;0.15;0.13;0.105;1;[29.9072, 29.9072, 29.9072, 29.9072, 29.9088, 29.9088, 29.9103, 29.9103, 29.9118, 29.9133, 29.9133, 29.9149, 29.9164, 29.9179, 29.9194, 29.921, 29.9225, 29.924, 29.9255, 29.9286, 29.9301, 29.9316, 29.9347, 29.9362, 29.9377, 29.9393, 29.9408, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9408, 29.9393, 29.9377, 29.9347, 29.9332, 29.9301, 29.9271, 29.924];0
138.28;0.21;0.11;-0.23;0.26;0.16;0.13;0.1066666666666666;1;[29.9225, 29.9194, 29.9164, 29.9149, 29.9133, 29.9118, 29.9103, 29.9103, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9088, 29.9103, 29.9103, 29.9103, 29.9103, 29.9118, 29.9118, 29.9118, 29.9118, 29.9133, 29.9133, 29.9133, 29.9149, 29.9149, 29.9149, 29.9149, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164];0
138.32;0.21;0.11;-0.23;0.26;0.16;0.13;0.1066666666666666;1;[29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9164, 29.9179, 29.9179, 29.9179, 29.9179, 29.9179, 29.9179, 29.9179, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194];0
138.36;0.21;0.11;-0.23;0.26;0.16;0.13;0.1066666666666666;1;[29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.9194, 29.921, 29.921, 29.921, 29.9225, 29.9225, 29.9225, 29.9225, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924];0
138.4;0.21;0.11;-0.22;0.26;0.16;0.13;0.1083333333333333;1;[29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286];0
138.44;0.21;0.11;-0.22;0.26;0.16;0.13;0.1083333333333333;1;[29.9271, 29.9271, 29.9271, 29.9271, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9332, 29.9332, 29.9332, 29.9332, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347];0
138.48;0.21;0.11;-0.22;0.26;0.16;0.13;0.1083333333333333;1;[29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9362, 29.9362, 29.9362, 29.9362, 29.9362, 29.9362, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9393, 29.9393, 29.9393, 29.9393, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408];0
138.52;0.21;0.11;-0.22;0.26;0.16;0.13;0.1083333333333333;1;[29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9423, 29.9423];0
138.56;0.21;0.11;-0.22;0.26;0.16;0.13;0.1083333333333333;1;[29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438];0
138.6;0.21;0.11;-0.22;0.26;0.16;0.13;0.1083333333333333;1;[29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454];0
138.64;0.21;0.11;-0.22;0.26;0.15;0.13;0.1066666666666666;1;[29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9454];0
138.68;0.21;0.11;-0.22;0.26;0.15;0.13;0.1066666666666666;1;[29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484];0
138.72;0.21;0.11;-0.22;0.26;0.14;0.13;0.105;1;[29.9484, 29.95, 29.95, 29.95, 29.95, 29.9515, 29.9515, 29.9515, 29.9515, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.953, 29.9545, 29.9545, 29.9545, 29.9545, 29.9545, 29.9545, 29.9545, 29.9545, 29.9545, 29.9545, 29.9545, 29.953];0
138.76;0.21;0.11;-0.21;0.26;0.13;0.13;0.105;1;[29.953, 29.953, 29.953, 29.9515, 29.9515, 29.9515, 29.9515, 29.9515, 29.9515, 29.9515, 29.95, 29.95, 29.95, 29.95, 29.95, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.95, 29.95, 29.95, 29.95, 29.95, 29.95, 29.95, 29.95, 29.95, 29.95, 29.9484, 29.9484];0
138.8;0.21;0.11;-0.21;0.26;0.11;0.12;0.0999999999999999;-1;[29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.95, 29.95, 29.95, 29.95, 29.95, 29.95, 29.9515, 29.9515, 29.9515, 29.9515, 29.9515, 29.9515, 29.9515, 29.95, 29.95, 29.95];0
138.84;0.21;0.11;-0.21;0.26;0.1;0.12;0.0983333333333333;-1;[29.95, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9484, 29.9484, 29.95, 29.9515, 29.9515, 29.953, 29.9561, 29.9576, 29.9591, 29.9606, 29.9637, 29.9652, 29.9683, 29.9698, 29.9728, 29.9744, 29.9759, 29.9774, 29.9789, 29.9789, 29.9805];0
138.88;0.21;0.1;-0.21;0.26;0.08;0.12;0.0933333333333333;-1;[29.9805, 29.9805, 29.9805, 29.9789, 29.9789, 29.9774, 29.9759, 29.9728, 29.9713, 29.9698, 29.9667, 29.9637, 29.9622, 29.9591, 29.9561, 29.953, 29.9515, 29.9484, 29.9469, 29.9454, 29.9438, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9438, 29.9438, 29.9454, 29.9454, 29.9469, 29.9469, 29.9469, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484];0
138.92;0.21;0.09;-0.21;0.26;0.08;0.12;0.0916666666666666;-1;[29.9484, 29.9484, 29.9484, 29.9484, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454];0
138.96;0.21;0.09;-0.2;0.26;0.08;0.12;0.0933333333333333;-1;[29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454];0
139.0;0.21;0.09;-0.2;0.26;0.08;0.12;0.0933333333333333;-1;[29.9454, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9454, 29.9454, 29.9454, 29.9454, 29.9438, 29.9438, 29.9438, 29.9438, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9423, 29.9423, 29.9423];0
139.04;0.21;0.08;-0.2;0.26;0.09;0.12;0.0933333333333333;-1;[29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9438, 29.9438, 29.9438, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9438, 29.9438];0
139.08;0.21;0.08;-0.2;0.26;0.09;0.12;0.0933333333333333;-1;[29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9438, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469];0
139.12;0.21;0.07;-0.2;0.26;0.09;0.12;0.0916666666666666;-1;[29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9454, 29.9438, 29.9438, 29.9438, 29.9438];0
139.16;0.21;0.07;-0.2;0.26;0.09;0.12;0.0916666666666666;-1;[29.9438, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9408, 29.9408, 29.9408, 29.9408, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393];0
139.2;0.21;0.06;-0.2;0.26;0.08;0.12;0.0883333333333333;-1;[29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9377, 29.9377, 29.9377, 29.9377, 29.9362, 29.9362, 29.9362, 29.9362, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9362, 29.9362, 29.9362, 29.9362, 29.9362, 29.9362, 29.9362, 29.9362, 29.9362, 29.9362, 29.9347, 29.9347, 29.9347, 29.9347, 29.9332];0
139.24;0.21;0.06;-0.2;0.26;0.08;0.12;0.0883333333333333;-1;[29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9347, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9332, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9301, 29.9301, 29.9301, 29.9301];0
139.28;0.21;0.05;-0.2;0.26;0.08;0.12;0.0866666666666666;-1;[29.9301, 29.9301, 29.9286, 29.9286, 29.9286, 29.9286, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9286, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301];0
139.32;0.21;0.04;-0.2;0.26;0.08;0.12;0.085;-1;[29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316];0
139.36;0.21;0.03;-0.2;0.26;0.08;0.12;0.0833333333333333;-1;[29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9316, 29.9301, 29.9301, 29.9301, 29.9301, 29.9301, 29.9286, 29.9286, 29.9286, 29.9271, 29.9271, 29.9271, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255];0
139.4;0.21;0.03;-0.2;0.26;0.08;0.12;0.0833333333333333;-1;[29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.924, 29.9255, 29.9255, 29.9255, 29.9255, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271];0
139.44;0.21;0.02;-0.2;0.26;0.07;0.12;0.08;-1;[29.9271, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9255, 29.9271, 29.9271, 29.9271, 29.9286, 29.9286, 29.9301, 29.9316, 29.9316, 29.9332, 29.9347, 29.9347, 29.9362, 29.9377, 29.9393, 29.9408, 29.9423, 29.9438];0
139.48;0.21;0.01;-0.18;0.26;0.07;0.12;0.0816666666666666;-1;[29.9454, 29.9484, 29.95, 29.9515, 29.9545, 29.9561, 29.9576, 29.9591, 29.9591, 29.9606, 29.9606, 29.9606, 29.9606, 29.9591, 29.9576, 29.9561, 29.9545, 29.9515, 29.9484, 29.9469, 29.9438, 29.9408, 29.9393, 29.9362, 29.9347, 29.9332, 29.9316, 29.9301, 29.9286, 29.9286, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271, 29.9271];0
139.52;0.21;0.01;-0.16;0.26;0.06;0.12;0.0833333333333333;-1;[29.9271, 29.9286, 29.9286, 29.9286, 29.9301, 29.9301, 29.9301, 29.9316, 29.9316, 29.9332, 29.9332, 29.9332, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9347, 29.9362, 29.9362, 29.9362, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377, 29.9377];0
139.56;0.21;0.01;-0.14;0.26;0.04;0.11;0.0816666666666666;-1;[29.9377, 29.9377, 29.9377, 29.9393, 29.9393, 29.9393, 29.9393, 29.9393, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9408, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9423, 29.9438];0
139.6;0.21;0.01;-0.13;0.26;0.03;0.11;0.0816666666666666;-1;[29.9438, 29.9438, 29.9438, 29.9454, 29.9454, 29.9454, 29.9454, 29.9469, 29.9469, 29.9469, 29.9469, 29.9469, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.9484, 29.95, 29.95, 29.95, 29.9515, 29.9515, 29.9515, 29.953, 29.953, 29.953, 29.9545, 29.9545, 29.9545, 29.9545, 29.9545, 29.9545, 29.9561, 29.9561];0
139.64;0.21;0.0;-0.12;0.26;0.02;0.11;0.08;-1;[29.9561, 29.9561, 29.9561, 29.9561, 29.9561, 29.9576, 29.9576, 29.9576, 29.9591, 29.9591, 29.9591, 29.9606, 29.9606, 29.9606, 29.9606, 29.9622, 29.9622, 29.9622, 29.9622, 29.9622, 29.9622, 29.9637, 29.9637, 29.9637, 29.9637, 29.9652, 29.9652, 29.9652, 29.9667, 29.9667, 29.9683, 29.9683, 29.9683, 29.9683, 29.9698, 29.9698, 29.9698, 29.9698, 29.9698, 29.9698];0
139.68;0.21;0.0;-0.11;0.26;0.02;0.11;0.0816666666666666;-1;[29.9698, 29.9698, 29.9713, 29.9713, 29.9713, 29.9713, 29.9713, 29.9728, 29.9728, 29.9744, 29.9744, 29.9759, 29.9759, 29.9759, 29.9774, 29.9774, 29.9789, 29.9789, 29.9789, 29.9805, 29.9805, 29.9805, 29.982, 29.982, 29.9835, 29.9835, 29.985, 29.985, 29.9866, 29.9866, 29.9881, 29.9881, 29.9896, 29.9896, 29.9911, 29.9911, 29.9911, 29.9927, 29.9927, 29.9927];0
139.72;0.21;0.0;-0.1;0.26;0.02;0.1;0.0816666666666666;-1;[29.9927, 29.9927, 29.9942, 29.9942, 29.9942, 29.9942, 29.9942, 29.9957, 29.9957, 29.9957, 29.9973, 29.9973, 29.9973, 29.9973, 29.9988, 29.9988, 29.9988, 29.9988, 29.9988, 30.0003, 30.0003, 30.0003, 30.0018, 30.0018, 30.0018, 30.0034, 30.0034, 30.0034, 30.0049, 30.0049, 30.0049, 30.0064, 30.0064, 30.0064, 30.0064, 30.0079, 30.0079, 30.0079, 30.0079, 30.0079];0
139.76;0.21;-0.01;-0.1;0.26;0.02;0.1;0.08;-1;[30.0079, 30.0079, 30.0079, 30.0095, 30.0095, 30.0095, 30.0095, 30.011, 30.011, 30.011, 30.0125, 30.0125, 30.0125, 30.0125, 30.014, 30.014, 30.014, 30.014, 30.014, 30.014, 30.0156, 30.0156, 30.0156, 30.0156, 30.0171, 30.0171, 30.0171, 30.0186, 30.0186, 30.0186, 30.0186, 30.0201, 30.0201, 30.0201, 30.0201, 30.0201, 30.0201, 30.0201, 30.0201, 30.0217];0
139.8;0.21;-0.01;-0.09;0.26;0.03;0.09;0.0816666666666666;-1;[30.0217, 30.0217, 30.0217, 30.0232, 30.0232, 30.0247, 30.0247, 30.0262, 30.0262, 30.0278, 30.0293, 30.0293, 30.0308, 30.0308, 30.0308, 30.0323, 30.0323, 30.0323, 30.0323, 30.0339, 30.0339, 30.0339, 30.0339, 30.0354, 30.0354, 30.0369, 30.0369, 30.0385, 30.0385, 30.0385, 30.04, 30.04, 30.0415, 30.0415, 30.0415, 30.043, 30.043, 30.043, 30.043, 30.043];1
139.84;0.21;-0.01;-0.07;0.26;0.03;0.09;0.085;-1;[30.0446, 30.0446, 30.0446, 30.0446, 30.0461, 30.0461, 30.0461, 30.0476, 30.0476, 30.0491, 30.0491, 30.0507, 30.0507, 30.0507, 30.0522, 30.0522, 30.0522, 30.0537, 30.0537, 30.0537, 30.0537, 30.0552, 30.0552, 30.0552, 30.0568, 30.0568, 30.0583, 30.0583, 30.0598, 30.0598, 30.0613, 30.0613, 30.0629, 30.0629, 30.0644, 30.0644, 30.0644, 30.0659, 30.0659, 30.0674];1
139.88;0.21;-0.02;-0.06;0.26;0.03;0.09;0.085;-1;[30.0674, 30.0674, 30.069, 30.069, 30.0705, 30.0705, 30.072, 30.0735, 30.0735, 30.0751, 30.0751, 30.0751, 30.0766, 30.0766, 30.0766, 30.0781, 30.0781, 30.0781, 30.0781, 30.0797, 30.0797, 30.0797, 30.0812, 30.0812, 30.0827, 30.0827, 30.0842, 30.0858, 30.0858, 30.0873, 30.0873, 30.0888, 30.0888, 30.0888, 30.0888, 30.0903, 30.0903, 30.0903, 30.0903, 30.0903];1
139.92;0.21;-0.02;-0.04;0.26;0.03;0.09;0.0883333333333333;-1;[30.0903, 30.0919, 30.0919, 30.0919, 30.0934, 30.0934, 30.0949, 30.0949, 30.0964, 30.0964, 30.098, 30.0995, 30.0995, 30.101, 30.101, 30.101, 30.101, 30.1025, 30.1025, 30.1025, 30.1025, 30.1025, 30.1041, 30.1041, 30.1041, 30.1056, 30.1056, 30.1071, 30.1086, 30.1086, 30.1102, 30.1102, 30.1117, 30.1117, 30.1132, 30.1132, 30.1132, 30.1147, 30.1147, 30.1147];1
139.96;0.21;-0.02;-0.03;0.26;0.03;0.09;0.09;-1;[30.1147, 30.1147, 30.1147, 30.1163, 30.1163, 30.1163, 30.1178, 30.1178, 30.1193, 30.1193, 30.1208, 30.1208, 30.1224, 30.1224, 30.1239, 30.1239, 30.1254, 30.1254, 30.127, 30.127, 30.1285, 30.1285, 30.13, 30.13, 30.1315, 30.1331, 30.1331, 30.1346, 30.1346, 30.1361, 30.1361, 30.1376, 30.1376, 30.1376, 30.1376, 30.1392, 30.1392, 30.1392, 30.1392, 30.1392];1
140.0;0.21;-0.03;-0.02;0.26;0.03;0.09;0.09;-1;[30.1392, 30.1392, 30.1407, 30.1407, 30.1422, 30.1422, 30.1422, 30.1437, 30.1453, 30.1453, 30.1468, 30.1468, 30.1468, 30.1483, 30.1483, 30.1483, 30.1483, 30.1498, 30.1498, 30.1498, 30.1498, 30.1498, 30.1498, 30.1514, 30.1514, 30.1529, 30.1529, 30.1544, 30.1544, 30.1559, 30.1559, 30.1575, 30.1575, 30.159, 30.159, 30.1605, 30.1605, 30.162, 30.162, 30.162];1
140.04;0.21;-0.03;-0.02;0.26;0.03;0.09;0.09;-1;[30.1636, 30.1636, 30.1636, 30.1651, 30.1651, 30.1666, 30.1666, 30.1682, 30.1697, 30.1697, 30.1712, 30.1712, 30.1712, 30.1727, 30.1727, 30.1727, 30.1743, 30.1743, 30.1743, 30.1758, 30.1758, 30.1758, 30.1773, 30.1773, 30.1773, 30.1788, 30.1788, 30.1804, 30.1804, 30.1819, 30.1819, 30.1834, 30.1834, 30.1849, 30.1849, 30.1865, 30.1865, 30.1865, 30.1865, 30.1865];1
140.08;0.21;-0.03;-0.02;0.26;0.02;0.09;0.0883333333333333;-1;[30.188, 30.188, 30.188, 30.188, 30.1895, 30.1895, 30.1895, 30.191, 30.191, 30.1926, 30.1926, 30.1926, 30.1941, 30.1941, 30.1956, 30.1956, 30.1971, 30.1971, 30.1987, 30.2002, 30.2017, 30.2032, 30.2048, 30.2063, 30.2078, 30.2109, 30.2124, 30.2155, 30.2185, 30.2216, 30.2246, 30.2261, 30.2292, 30.2322, 30.2338, 30.2368, 30.2383, 30.2399, 30.2399, 30.2414];1
