time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
128.2;0.34;0.29;0.27;0.28;0.26;0.12;0.26;1;[20.7565, 20.7581, 20.7596, 20.7611, 20.7626, 20.7642, 20.7642, 20.7657, 20.7672, 20.7672, 20.7687, 20.7703, 20.7703, 20.7718, 20.7733, 20.7748, 20.7764, 20.7779, 20.7794, 20.7809, 20.7825, 20.7825, 20.784, 20.784, 20.7855, 20.7855, 20.787, 20.787, 20.787, 20.7886, 20.7886, 20.7901, 20.7916, 20.7916, 20.7932, 20.7947, 20.7962, 20.7977, 20.8008, 20.8023];1
128.24;0.32;0.28;0.27;0.28;0.26;0.12;0.255;1;[20.8038, 20.8038, 20.8054, 20.8069, 20.8069, 20.8084, 20.8084, 20.8099, 20.8099, 20.8099, 20.8115, 20.8115, 20.813, 20.8145, 20.8145, 20.816, 20.8176, 20.8191, 20.8206, 20.8206, 20.8221, 20.8237, 20.8237, 20.8252, 20.8267, 20.8267, 20.8282, 20.8282, 20.8298, 20.8298, 20.8313, 20.8328, 20.8344, 20.8359, 20.8374, 20.8389, 20.842, 20.8435, 20.845, 20.8466];1
128.28;0.3;0.27;0.27;0.28;0.26;0.12;0.25;1;[20.8481, 20.8496, 20.8511, 20.8527, 20.8527, 20.8542, 20.8542, 20.8542, 20.8542, 20.8557, 20.8557, 20.8557, 20.8572, 20.8572, 20.8588, 20.8603, 20.8603, 20.8618, 20.8633, 20.8633, 20.8649, 20.8649, 20.8649, 20.8664, 20.8664, 20.8664, 20.8664, 20.8664, 20.8664, 20.8664, 20.8664, 20.8664, 20.8664, 20.8679, 20.8679, 20.8694, 20.871, 20.871, 20.8725, 20.8725];1
128.32;0.3;0.26;0.27;0.28;0.26;0.12;0.2483333333333333;1;[20.8725, 20.874, 20.874, 20.874, 20.8725, 20.8725, 20.8725, 20.8725, 20.871, 20.871, 20.871, 20.871, 20.871, 20.8725, 20.8725, 20.874, 20.8755, 20.8755, 20.8771, 20.8786, 20.8786, 20.8801, 20.8801, 20.8801, 20.8801, 20.8801, 20.8801, 20.8801, 20.8801, 20.8801, 20.8801, 20.8801, 20.8801, 20.8801, 20.8817, 20.8832, 20.8832, 20.8847, 20.8862, 20.8878];1
128.36;0.29;0.26;0.27;0.28;0.26;0.12;0.2466666666666666;1;[20.8893, 20.8893, 20.8908, 20.8908, 20.8923, 20.8923, 20.8923, 20.8939, 20.8939, 20.8939, 20.8954, 20.8954, 20.8969, 20.8984, 20.8984, 20.9, 20.9015, 20.9045, 20.9061, 20.9076, 20.9091, 20.9091, 20.9106, 20.9122, 20.9122, 20.9122, 20.9137, 20.9137, 20.9137, 20.9137, 20.9137, 20.9152, 20.9152, 20.9152, 20.9167, 20.9167, 20.9183, 20.9183, 20.9198, 20.9198];1
128.4;0.29;0.25;0.27;0.28;0.26;0.12;0.245;1;[20.9213, 20.9213, 20.9213, 20.9213, 20.9213, 20.9213, 20.9198, 20.9198, 20.9198, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9183, 20.9198, 20.9198, 20.9213, 20.9213, 20.9229, 20.9229, 20.9229, 20.9244, 20.9244, 20.9244, 20.9244, 20.9259, 20.9259, 20.9274, 20.9274, 20.929, 20.9305, 20.932, 20.9335, 20.9351, 20.9366, 20.9396, 20.9412, 20.9427];1
128.44;0.29;0.24;0.27;0.28;0.26;0.12;0.2433333333333333;1;[20.9442, 20.9457, 20.9457, 20.9473, 20.9473, 20.9473, 20.9488, 20.9488, 20.9488, 20.9488, 20.9488, 20.9503, 20.9503, 20.9503, 20.9518, 20.9534, 20.9534, 20.9549, 20.9549, 20.9564, 20.9564, 20.9579, 20.9579, 20.9579, 20.9579, 20.9564, 20.9564, 20.9549, 20.9549, 20.9534, 20.9534, 20.9534, 20.9534, 20.9534, 20.9534, 20.9534, 20.9534, 20.9549, 20.9549, 20.9549];1
128.48;0.27;0.23;0.27;0.28;0.26;0.12;0.2383333333333333;1;[20.9564, 20.9564, 20.9564, 20.9564, 20.9549, 20.9549, 20.9534, 20.9534, 20.9518, 20.9503, 20.9503, 20.9488, 20.9488, 20.9473, 20.9473, 20.9473, 20.9473, 20.9473, 20.9473, 20.9473, 20.9473, 20.9473, 20.9457, 20.9457, 20.9457, 20.9442, 20.9442, 20.9427, 20.9427, 20.9412, 20.9412, 20.9396, 20.9396, 20.9396, 20.9381, 20.9381, 20.9381, 20.9381, 20.9366, 20.9366];1
128.52;0.24;0.23;0.27;0.28;0.26;0.12;0.2333333333333333;1;[20.9366, 20.9351, 20.9351, 20.9335, 20.932, 20.932, 20.9305, 20.929, 20.9274, 20.9274, 20.9259, 20.9259, 20.9244, 20.9244, 20.9244, 20.9244, 20.9244, 20.9244, 20.9244, 20.9244, 20.9244, 20.9244, 20.9229, 20.9213, 20.9198, 20.9183, 20.9167, 20.9152, 20.9122, 20.9106, 20.9091, 20.9076, 20.9061, 20.9045, 20.903, 20.903, 20.9015, 20.9015, 20.9015, 20.9];1
128.56;0.22;0.22;0.27;0.28;0.26;0.12;0.2283333333333333;1;[20.9, 20.8984, 20.8984, 20.8969, 20.8954, 20.8939, 20.8923, 20.8908, 20.8893, 20.8878, 20.8862, 20.8832, 20.8817, 20.8801, 20.8786, 20.8771, 20.8755, 20.874, 20.8725, 20.8694, 20.8679, 20.8649, 20.8633, 20.8603, 20.8572, 20.8527, 20.8496, 20.8466, 20.842, 20.8389, 20.8359, 20.8328, 20.8298, 20.8267, 20.8252, 20.8221, 20.8206, 20.8191, 20.8176, 20.816];1
128.6;0.22;0.22;0.27;0.28;0.26;0.12;0.2283333333333333;1;[20.8145, 20.813, 20.8115, 20.8099, 20.8069, 20.8054, 20.8038, 20.8008, 20.7977, 20.7962, 20.7932, 20.7916, 20.7886, 20.787, 20.7855, 20.784, 20.7825, 20.7809, 20.7794, 20.7779, 20.7764, 20.7748, 20.7733, 20.7703, 20.7687, 20.7672, 20.7642, 20.7626, 20.7596, 20.7581, 20.7565, 20.755, 20.7535, 20.752, 20.7504, 20.7504, 20.7489, 20.7474, 20.7474, 20.7458];1
128.64;0.22;0.22;0.27;0.27;0.26;0.12;0.2266666666666666;1;[20.7443, 20.7428, 20.7413, 20.7397, 20.7382, 20.7367, 20.7336, 20.7321, 20.7291, 20.7275, 20.7245, 20.723, 20.7214, 20.7199, 20.7184, 20.7169, 20.7169, 20.7153, 20.7138, 20.7138, 20.7123, 20.7123, 20.7108, 20.7108, 20.7092, 20.7077, 20.7062, 20.7047, 20.7031, 20.7016, 20.7001, 20.6985, 20.6985, 20.697, 20.697, 20.6955, 20.6955, 20.694, 20.694, 20.6924];1
128.68;0.2;0.22;0.27;0.27;0.26;0.12;0.2233333333333333;1;[20.6924, 20.6909, 20.6894, 20.6894, 20.6879, 20.6863, 20.6848, 20.6833, 20.6833, 20.6818, 20.6802, 20.6802, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6772, 20.6772, 20.6772, 20.6757, 20.6741, 20.6726, 20.6726, 20.6711, 20.6696, 20.668, 20.668, 20.6665, 20.6665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665];1
128.72;0.19;0.22;0.27;0.27;0.26;0.12;0.2216666666666666;1;[20.665, 20.6635, 20.6635, 20.6635, 20.6619, 20.6604, 20.6604, 20.6589, 20.6573, 20.6573, 20.6558, 20.6543, 20.6543, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6497, 20.6497, 20.6497, 20.6497, 20.6482, 20.6482, 20.6482, 20.6467, 20.6467, 20.6467, 20.6467, 20.6451, 20.6451, 20.6467, 20.6467, 20.6467, 20.6467, 20.6482, 20.6482, 20.6482];1
128.76;0.18;0.22;0.27;0.27;0.26;0.12;0.22;1;[20.6482, 20.6482, 20.6482, 20.6482, 20.6467, 20.6467, 20.6467, 20.6451, 20.6451, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6451, 20.6451, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6451, 20.6451, 20.6451, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6451, 20.6451, 20.6451, 20.6451, 20.6467];1
128.8;0.16;0.22;0.27;0.27;0.26;0.12;0.2166666666666667;1;[20.6467, 20.6467, 20.6467, 20.6467, 20.6451, 20.6451, 20.6451, 20.6436, 20.6436, 20.6436, 20.6421, 20.6421, 20.6421, 20.6421, 20.6436, 20.6436, 20.6451, 20.6451, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6451, 20.6451, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6451, 20.6451, 20.6467, 20.6467, 20.6482];1
128.84;0.14;0.22;0.27;0.27;0.25;0.12;0.2116666666666666;1;[20.6482, 20.6482, 20.6497, 20.6497, 20.6497, 20.6497, 20.6482, 20.6482, 20.6482, 20.6467, 20.6467, 20.6467, 20.6451, 20.6451, 20.6451, 20.6451, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6482, 20.6482, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6467, 20.6467, 20.6467, 20.6467, 20.6482];1
128.88;0.14;0.22;0.27;0.27;0.25;0.12;0.2116666666666666;1;[20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6482, 20.6482, 20.6482, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6497, 20.6497, 20.6512, 20.6512, 20.6528, 20.6543, 20.6543];1
128.92;0.14;0.22;0.26;0.27;0.25;0.12;0.21;1;[20.6558, 20.6558, 20.6558, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6604, 20.6604, 20.6619, 20.6619, 20.6619, 20.6635, 20.6635, 20.6635, 20.6619, 20.6619, 20.6619, 20.6619, 20.6604, 20.6604, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589];1
128.96;0.14;0.22;0.26;0.27;0.25;0.12;0.21;1;[20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6604, 20.6604, 20.6604, 20.6604, 20.6619, 20.6619, 20.6619, 20.6604, 20.6604, 20.6589, 20.6589, 20.6573, 20.6573, 20.6558, 20.6558, 20.6558, 20.6543, 20.6543, 20.6543, 20.6543, 20.6558, 20.6558, 20.6558, 20.6558, 20.6573];1
129.0;0.14;0.22;0.26;0.27;0.25;0.12;0.21;1;[20.6573, 20.6573, 20.6573, 20.6573, 20.6558, 20.6558, 20.6543, 20.6543, 20.6543, 20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6528, 20.6528];1
129.04;0.14;0.22;0.26;0.27;0.25;0.12;0.21;1;[20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6497, 20.6497, 20.6482, 20.6482, 20.6467, 20.6467, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6436, 20.6436, 20.6436, 20.6421, 20.6421, 20.6406, 20.639, 20.639, 20.6375, 20.6375, 20.636, 20.636, 20.636, 20.636, 20.636, 20.636, 20.6375, 20.6375, 20.6375];1
129.08;0.14;0.23;0.26;0.27;0.25;0.11;0.21;1;[20.6375, 20.6375, 20.6375, 20.6375, 20.6375, 20.6375, 20.636, 20.636, 20.6345, 20.6345, 20.6329, 20.6329, 20.6329, 20.6314, 20.6314, 20.6314, 20.6314, 20.6314, 20.6314, 20.6314, 20.6314, 20.6314, 20.6314, 20.6314, 20.6314, 20.6299, 20.6299, 20.6284, 20.6284, 20.6268, 20.6268, 20.6268, 20.6268, 20.6268, 20.6268, 20.6268, 20.6268, 20.6268, 20.6284, 20.6284];1
129.12;0.14;0.23;0.26;0.27;0.25;0.11;0.21;1;[20.6284, 20.6284, 20.6299, 20.6299, 20.6284, 20.6284, 20.6284, 20.6284, 20.6284, 20.6268, 20.6268, 20.6268, 20.6268, 20.6268, 20.6268, 20.6268, 20.6268, 20.6284, 20.6284, 20.6284, 20.6299, 20.6299, 20.6299, 20.6314, 20.6314, 20.6314, 20.6314, 20.6329, 20.6329, 20.6345, 20.6345, 20.636, 20.6375, 20.639, 20.6406, 20.6421, 20.6436, 20.6467, 20.6482, 20.6497];1
129.16;0.14;0.23;0.26;0.27;0.25;0.11;0.21;1;[20.6512, 20.6528, 20.6528, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6467, 20.6467, 20.6482, 20.6482, 20.6482, 20.6497, 20.6497, 20.6497, 20.6497, 20.6512];1
129.2;0.14;0.23;0.26;0.27;0.25;0.11;0.21;1;[20.6512, 20.6512, 20.6497, 20.6497, 20.6482, 20.6482, 20.6467, 20.6451, 20.6451, 20.6436, 20.6421, 20.6421, 20.6406, 20.6406, 20.6406, 20.6406, 20.6406, 20.6406, 20.6406, 20.639, 20.639, 20.639, 20.639, 20.6375, 20.6375, 20.636, 20.636, 20.6345, 20.6345, 20.6329, 20.6329, 20.6329, 20.6329, 20.6329, 20.6329, 20.6329, 20.6329, 20.6345, 20.6345, 20.6345];1
129.24;0.14;0.23;0.26;0.27;0.25;0.11;0.21;1;[20.636, 20.636, 20.636, 20.636, 20.636, 20.6345, 20.6345, 20.6345, 20.6329, 20.6329, 20.6329, 20.6329, 20.6314, 20.6314, 20.6329, 20.6329, 20.6329, 20.6329, 20.6345, 20.6345, 20.6345, 20.636, 20.636, 20.636, 20.636, 20.636, 20.636, 20.636, 20.6345, 20.6345, 20.6345, 20.6345, 20.636, 20.636, 20.636, 20.6375, 20.639, 20.639, 20.6406, 20.6406];1
129.28;0.13;0.23;0.26;0.27;0.25;0.11;0.2083333333333333;1;[20.6421, 20.6421, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6436, 20.6421, 20.6421, 20.6421, 20.6421, 20.6421, 20.6436, 20.6436, 20.6451, 20.6451, 20.6467, 20.6467, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6467, 20.6467, 20.6451, 20.6436, 20.6421, 20.6406, 20.639, 20.6375, 20.636, 20.6345, 20.6345, 20.6329, 20.6329, 20.6314, 20.6314, 20.6314];1
129.32;0.13;0.23;0.26;0.27;0.25;0.11;0.2083333333333333;1;[20.6299, 20.6299, 20.6284, 20.6284, 20.6268, 20.6253, 20.6238, 20.6223, 20.6207, 20.6192, 20.6177, 20.6177, 20.6161, 20.6146, 20.6146, 20.6131, 20.6131, 20.6131, 20.6116, 20.6116, 20.6116, 20.61, 20.61, 20.61, 20.6085, 20.6085, 20.607, 20.607, 20.6055, 20.6055, 20.6039, 20.6039, 20.6039, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024];1
129.36;0.13;0.23;0.26;0.27;0.25;0.11;0.2083333333333333;1;[20.6024, 20.6009, 20.6009, 20.6009, 20.5994, 20.5978, 20.5963, 20.5948, 20.5933, 20.5917, 20.5917, 20.5902, 20.5887, 20.5887, 20.5872, 20.5872, 20.5872, 20.5872, 20.5872, 20.5872, 20.5872, 20.5872, 20.5856, 20.5856, 20.5856, 20.5841, 20.5841, 20.5826, 20.5826, 20.5811, 20.5811, 20.5811, 20.5795, 20.5795, 20.5795, 20.5795, 20.5795, 20.5795, 20.5795, 20.5795];1
129.4;0.13;0.23;0.26;0.27;0.25;0.11;0.2083333333333333;1;[20.5795, 20.5795, 20.578, 20.578, 20.5765, 20.5765, 20.575, 20.575, 20.5734, 20.5719, 20.5719, 20.5704, 20.5688, 20.5688, 20.5688, 20.5688, 20.5673, 20.5673, 20.5673, 20.5673, 20.5673, 20.5673, 20.5658, 20.5658, 20.5658, 20.5643, 20.5643, 20.5627, 20.5627, 20.5612, 20.5612, 20.5597, 20.5597, 20.5597, 20.5582, 20.5582, 20.5582, 20.5597, 20.5597, 20.5597];1
129.44;0.13;0.23;0.26;0.27;0.25;0.11;0.2083333333333333;1;[20.5597, 20.5597, 20.5597, 20.5582, 20.5582, 20.5582, 20.5566, 20.5566, 20.5566, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5551, 20.5536, 20.5536, 20.5521, 20.5521, 20.5505, 20.549, 20.549, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.549, 20.549];1
129.48;0.13;0.23;0.26;0.27;0.25;0.11;0.2083333333333333;1;[20.549, 20.549, 20.549, 20.549, 20.549, 20.549, 20.549, 20.549, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.5475, 20.549, 20.549, 20.549, 20.549, 20.5475, 20.5475, 20.5475, 20.546, 20.5444, 20.5444, 20.5429, 20.5414, 20.5399, 20.5399, 20.5383, 20.5383, 20.5368, 20.5368, 20.5368, 20.5368, 20.5368, 20.5368];0
129.52;0.13;0.23;0.26;0.27;0.25;0.11;0.2083333333333333;1;[20.5368, 20.5368, 20.5368, 20.5353, 20.5353, 20.5338, 20.5338, 20.5322, 20.5322, 20.5307, 20.5292, 20.5292, 20.5292, 20.5276, 20.5276, 20.5276, 20.5276, 20.5276, 20.5276, 20.5276, 20.5276, 20.5261, 20.5261, 20.5261, 20.5246, 20.5246, 20.5231, 20.5215, 20.5215, 20.52, 20.5185, 20.5185, 20.517, 20.517, 20.517, 20.517, 20.517, 20.517, 20.517, 20.517];0
129.56;0.13;0.23;0.25;0.27;0.25;0.11;0.2066666666666666;1;[20.517, 20.5154, 20.5154, 20.5154, 20.5139, 20.5139, 20.5139, 20.5124, 20.5124, 20.5109, 20.5109, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5093, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5093, 20.5093, 20.5109, 20.5109, 20.5109, 20.5124, 20.5124];0
129.6;0.13;0.23;0.25;0.27;0.25;0.11;0.2066666666666666;1;[20.5124, 20.5124, 20.5124, 20.5124, 20.5109, 20.5109, 20.5093, 20.5093, 20.5078, 20.5063, 20.5063, 20.5048, 20.5048, 20.5048, 20.5032, 20.5032, 20.5017, 20.5017, 20.5017, 20.5002, 20.5002, 20.4987, 20.4971, 20.4971, 20.4956, 20.4941, 20.491, 20.4895, 20.488, 20.4865, 20.4865, 20.4849, 20.4834, 20.4834, 20.4819, 20.4819, 20.4819, 20.4803, 20.4803, 20.4803];0
129.64;0.13;0.23;0.23;0.27;0.25;0.11;0.2033333333333333;1;[20.4788, 20.4788, 20.4773, 20.4758, 20.4758, 20.4742, 20.4727, 20.4712, 20.4712, 20.4697, 20.4681, 20.4681, 20.4681, 20.4666, 20.4666, 20.4681, 20.4681, 20.4681, 20.4697, 20.4697, 20.4697, 20.4712, 20.4712, 20.4712, 20.4712, 20.4712, 20.4697, 20.4697, 20.4697, 20.4697, 20.4697, 20.4697, 20.4697, 20.4697, 20.4697, 20.4697, 20.4712, 20.4712, 20.4727, 20.4727];0
129.68;0.13;0.23;0.23;0.27;0.25;0.11;0.2033333333333333;1;[20.4727, 20.4742, 20.4742, 20.4742, 20.4742, 20.4727, 20.4727, 20.4727, 20.4727, 20.4727, 20.4727, 20.4727, 20.4742, 20.4742, 20.4758, 20.4758, 20.4773, 20.4788, 20.4803, 20.4803, 20.4819, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4834, 20.4849, 20.4849, 20.4865, 20.4865, 20.488];0
129.72;0.13;0.23;0.21;0.27;0.25;0.11;0.1999999999999999;1;[20.488, 20.488, 20.4895, 20.4895, 20.488, 20.488, 20.488, 20.488, 20.488, 20.4865, 20.4865, 20.4865, 20.4865, 20.4865, 20.4865, 20.488, 20.488, 20.4895, 20.4895, 20.4895, 20.491, 20.491, 20.491, 20.491, 20.491, 20.4895, 20.488, 20.488, 20.4865, 20.4849, 20.4834, 20.4834, 20.4819, 20.4803, 20.4803, 20.4788, 20.4773, 20.4773, 20.4758, 20.4758];0
129.76;0.13;0.23;0.2;0.27;0.24;0.11;0.1966666666666666;1;[20.4742, 20.4742, 20.4727, 20.4712, 20.4697, 20.4681, 20.4681, 20.4666, 20.4651, 20.4636, 20.462, 20.462, 20.4605, 20.4605, 20.4605, 20.4605, 20.4605, 20.4605, 20.459, 20.459, 20.459, 20.4575, 20.4559, 20.4559, 20.4544, 20.4529, 20.4498, 20.4483, 20.4468, 20.4453, 20.4437, 20.4422, 20.4407, 20.4407, 20.4391, 20.4391, 20.4391, 20.4391, 20.4391, 20.4407];0
129.8;0.13;0.23;0.19;0.27;0.24;0.11;0.195;1;[20.4407, 20.4407, 20.4407, 20.4407, 20.4407, 20.4407, 20.4391, 20.4391, 20.4391, 20.4376, 20.4376, 20.4376, 20.4376, 20.4376, 20.4376, 20.4391, 20.4391, 20.4391, 20.4407, 20.4407, 20.4407, 20.4407, 20.4407, 20.4407, 20.4407, 20.4391, 20.4391, 20.4376, 20.4376, 20.4361, 20.4361, 20.4346, 20.433, 20.433, 20.4315, 20.4315, 20.4315, 20.4315, 20.43, 20.43];0
129.84;0.13;0.23;0.18;0.27;0.24;0.11;0.1933333333333333;1;[20.43, 20.4285, 20.4285, 20.4269, 20.4254, 20.4254, 20.4239, 20.4224, 20.4208, 20.4193, 20.4178, 20.4163, 20.4163, 20.4147, 20.4147, 20.4147, 20.4147, 20.4132, 20.4132, 20.4147, 20.4147, 20.4147, 20.4147, 20.4132, 20.4132, 20.4132, 20.4117, 20.4117, 20.4117, 20.4102, 20.4102, 20.4102, 20.4086, 20.4086, 20.4086, 20.4086, 20.4086, 20.4086, 20.4086, 20.4086];0
129.88;0.13;0.23;0.17;0.27;0.24;0.11;0.1916666666666666;1;[20.4086, 20.4086, 20.4086, 20.4071, 20.4071, 20.4056, 20.4056, 20.4041, 20.4025, 20.4025, 20.401, 20.401, 20.3995, 20.3995, 20.3995, 20.3995, 20.3995, 20.3995, 20.3995, 20.3995, 20.3995, 20.3995, 20.3995, 20.3995, 20.3979, 20.3979, 20.3979, 20.3964, 20.3949, 20.3949, 20.3934, 20.3918, 20.3918, 20.3903, 20.3903, 20.3903, 20.3888, 20.3888, 20.3888, 20.3888];0
129.92;0.13;0.23;0.17;0.27;0.25;0.11;0.1933333333333333;1;[20.3888, 20.3873, 20.3873, 20.3873, 20.3857, 20.3857, 20.3842, 20.3842, 20.3827, 20.3827, 20.3812, 20.3812, 20.3812, 20.3796, 20.3796, 20.3796, 20.3796, 20.3796, 20.3796, 20.3796, 20.3796, 20.3796, 20.3781, 20.3781, 20.3766, 20.3751, 20.3735, 20.3735, 20.372, 20.3705, 20.369, 20.369, 20.3674, 20.3674, 20.3674, 20.3674, 20.3674, 20.3674, 20.3674, 20.369];0
129.96;0.13;0.23;0.16;0.27;0.25;0.11;0.1916666666666666;1;[20.369, 20.369, 20.369, 20.3674, 20.3674, 20.3674, 20.3659, 20.3659, 20.3644, 20.3629, 20.3629, 20.3613, 20.3613, 20.3598, 20.3598, 20.3598, 20.3598, 20.3598, 20.3598, 20.3598, 20.3598, 20.3583, 20.3583, 20.3583, 20.3568, 20.3568, 20.3568, 20.3552, 20.3537, 20.3537, 20.3522, 20.3522, 20.3522, 20.3506, 20.3506, 20.3506, 20.3506, 20.3506, 20.3506, 20.3506];0
130.0;0.12;0.23;0.14;0.27;0.25;0.11;0.1866666666666666;1;[20.3506, 20.3491, 20.3491, 20.3491, 20.3476, 20.3461, 20.3461, 20.3445, 20.343, 20.3415, 20.3415, 20.34, 20.34, 20.34, 20.34, 20.34, 20.34, 20.34, 20.34, 20.34, 20.34, 20.34, 20.34, 20.34, 20.34, 20.3384, 20.3384, 20.3369, 20.3369, 20.3354, 20.3354, 20.3354, 20.3354, 20.3339, 20.3339, 20.3339, 20.3339, 20.3339, 20.3339, 20.3339];0
130.04;0.11;0.23;0.12;0.27;0.25;0.11;0.1816666666666666;1;[20.3339, 20.3339, 20.3339, 20.3323, 20.3323, 20.3308, 20.3293, 20.3293, 20.3278, 20.3262, 20.3262, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3247, 20.3232, 20.3217, 20.3217, 20.3201, 20.3201, 20.3186, 20.3186, 20.3171, 20.3171, 20.3171, 20.3171, 20.3171, 20.3171, 20.3171, 20.3171];0
130.08;0.09;0.23;0.11;0.27;0.26;0.11;0.1783333333333333;1;[20.3171, 20.3171, 20.3171, 20.3171, 20.3156, 20.3156, 20.314, 20.314, 20.3125, 20.3125, 20.311, 20.311, 20.311, 20.3094, 20.3094, 20.3094, 20.3094, 20.3094, 20.3094, 20.3094, 20.3094, 20.3094, 20.3094, 20.3079, 20.3079, 20.3079, 20.3064, 20.3064, 20.3049, 20.3049, 20.3033, 20.3033, 20.3033, 20.3033, 20.3033, 20.3033, 20.3033, 20.3049, 20.3049, 20.3049];0
130.12;0.09;0.23;0.09;0.27;0.26;0.11;0.175;1;[20.3049, 20.3049, 20.3049, 20.3049, 20.3049, 20.3033, 20.3033, 20.3018, 20.3018, 20.3003, 20.3003, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2988, 20.2972, 20.2972, 20.2972, 20.2957, 20.2957, 20.2957, 20.2957, 20.2957, 20.2957, 20.2957, 20.2972, 20.2972, 20.2972, 20.2972];0
130.16;0.09;0.23;0.07;0.27;0.27;0.11;0.1733333333333333;1;[20.2972, 20.2988, 20.2988, 20.2972, 20.2972, 20.2972, 20.2957, 20.2942, 20.2942, 20.2927, 20.2927, 20.2911, 20.2911, 20.2911, 20.2896, 20.2896, 20.2896, 20.2896, 20.2896, 20.2911, 20.2911, 20.2911, 20.2911, 20.2911, 20.2911, 20.2896, 20.2896, 20.2896, 20.2881, 20.2881, 20.2881, 20.2881, 20.2881, 20.2881, 20.2881, 20.2881, 20.2881, 20.2896, 20.2896, 20.2896];0
