time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
104.28;-0.0;0.02;0.0;0.27;0.34;0.13;0.1266666666666666;1;[20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6757, 20.6757, 20.6757, 20.6757, 20.6757, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6802];0
104.32;-0.0;0.02;0.0;0.27;0.34;0.13;0.1266666666666666;1;[20.6802, 20.6802, 20.6802, 20.6802, 20.6802, 20.6802, 20.6802, 20.6818, 20.6818, 20.6818, 20.6818, 20.6833, 20.6833, 20.6848, 20.6848, 20.6863, 20.6863, 20.6863, 20.6879, 20.6879, 20.6879, 20.6894, 20.6894, 20.6894, 20.6894, 20.6894, 20.6894, 20.6909, 20.6909, 20.6909, 20.6909, 20.6924, 20.6924, 20.6924, 20.694, 20.694, 20.6955, 20.6955, 20.697, 20.697];0
104.36;-0.0;0.02;0.0;0.27;0.33;0.13;0.125;1;[20.6985, 20.6985, 20.6985, 20.7001, 20.7001, 20.7001, 20.7016, 20.7016, 20.7016, 20.7016, 20.7031, 20.7031, 20.7031, 20.7047, 20.7047, 20.7047, 20.7047, 20.7047, 20.7047, 20.7047, 20.7047, 20.7047, 20.7031, 20.7031, 20.7016, 20.7016, 20.7001, 20.7001, 20.6985, 20.6985, 20.697, 20.697, 20.697, 20.697, 20.697, 20.6955, 20.6955, 20.6955, 20.6955, 20.6955];0
104.4;-0.0;0.02;0.0;0.27;0.33;0.13;0.125;1;[20.6955, 20.694, 20.694, 20.694, 20.6924, 20.6924, 20.6909, 20.6909, 20.6894, 20.6894, 20.6879, 20.6879, 20.6879, 20.6863, 20.6863, 20.6863, 20.6848, 20.6848, 20.6848, 20.6848, 20.6863, 20.6863, 20.6879, 20.6879, 20.6894, 20.6909, 20.6924, 20.694, 20.6955, 20.6985, 20.7001, 20.7031, 20.7047, 20.7077, 20.7092, 20.7123, 20.7138, 20.7153, 20.7169, 20.7169];0
104.44;-0.0;0.02;0.0;0.27;0.32;0.13;0.1233333333333333;1;[20.7184, 20.7184, 20.7184, 20.7184, 20.7169, 20.7169, 20.7153, 20.7138, 20.7123, 20.7108, 20.7092, 20.7077, 20.7062, 20.7031, 20.7016, 20.7001, 20.6985, 20.697, 20.697, 20.6955, 20.694, 20.694, 20.6924, 20.6924, 20.6909, 20.6909, 20.6909, 20.6909, 20.6909, 20.6909, 20.6924, 20.6924, 20.6924, 20.694, 20.694, 20.694, 20.694, 20.6955, 20.6955, 20.6955];0
104.48;-0.0;0.02;0.0;0.27;0.32;0.13;0.1233333333333333;1;[20.6955, 20.6955, 20.6955, 20.6955, 20.6955, 20.694, 20.694, 20.694, 20.694, 20.6924, 20.6924, 20.6924, 20.6924, 20.6924, 20.6924, 20.6909, 20.6909, 20.6909, 20.6909, 20.6909, 20.6909, 20.6909, 20.6894, 20.6894, 20.6894, 20.6894, 20.6894, 20.6894, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879];0
104.52;-0.0;0.02;0.0;0.27;0.32;0.13;0.1233333333333333;1;[20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6863, 20.6863, 20.6863, 20.6863, 20.6863, 20.6863, 20.6863, 20.6863, 20.6863, 20.6863, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6879, 20.6863, 20.6863, 20.6863, 20.6863, 20.6848, 20.6848, 20.6848, 20.6833, 20.6833, 20.6833, 20.6833, 20.6833, 20.6833, 20.6818, 20.6818, 20.6818, 20.6818];0
104.56;-0.0;0.02;0.0;0.27;0.31;0.13;0.1216666666666666;1;[20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6818, 20.6833, 20.6833, 20.6833, 20.6833, 20.6833, 20.6833, 20.6818, 20.6818, 20.6818, 20.6818, 20.6802, 20.6802, 20.6802, 20.6802, 20.6802, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6802, 20.6802];0
104.6;-0.0;0.02;0.0;0.27;0.28;0.13;0.1166666666666666;1;[20.6802, 20.6802, 20.6802, 20.6802, 20.6802, 20.6802, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6787, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6772, 20.6757, 20.6757, 20.6757, 20.6757, 20.6757, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741, 20.6741];0
104.64;-0.0;0.02;0.0;0.27;0.25;0.13;0.1116666666666666;1;[20.6741, 20.6741, 20.6741, 20.6726, 20.6726, 20.6726, 20.6726, 20.6711, 20.6711, 20.6711, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668];0
104.68;-0.0;0.02;0.0;0.27;0.23;0.13;0.1083333333333333;1;[20.668, 20.668, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6711, 20.6711, 20.6711, 20.6711, 20.6711];0
104.72;-0.0;0.02;0.0;0.27;0.21;0.13;0.105;1;[20.6711, 20.6711, 20.6711, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6711, 20.6711, 20.6711, 20.6711, 20.6711, 20.6726, 20.6726, 20.6726, 20.6726, 20.6726, 20.6726, 20.6726, 20.6726, 20.6711, 20.6711, 20.6711, 20.6711, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696];0
104.76;-0.0;0.02;0.0;0.27;0.21;0.13;0.105;1;[20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.6696, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665];0
104.8;-0.0;0.02;0.0;0.27;0.2;0.13;0.1033333333333333;1;[20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.6665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665];0
104.84;-0.0;0.02;0.0;0.27;0.2;0.13;0.1033333333333333;1;[20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.665, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635];0
104.88;-0.0;0.02;0.0;0.27;0.2;0.13;0.1033333333333333;1;[20.6635, 20.6635, 20.6635, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6635, 20.6635, 20.6635, 20.6635];0
104.92;-0.0;0.02;0.0;0.27;0.2;0.13;0.1033333333333333;1;[20.6635, 20.6635, 20.6635, 20.6635, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619];0
104.96;-0.0;0.02;0.0;0.27;0.2;0.13;0.1033333333333333;1;[20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.6635, 20.665, 20.665, 20.665, 20.665, 20.665, 20.6635, 20.6635, 20.6635, 20.6619, 20.6619, 20.6619, 20.6604, 20.6604, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604];0
105.0;-0.0;0.02;0.0;0.27;0.19;0.13;0.1016666666666666;1;[20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589];0
105.04;-0.0;0.02;0.0;0.27;0.19;0.13;0.1016666666666666;1;[20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6573];0
105.08;-0.0;0.02;0.0;0.28;0.18;0.13;0.1016666666666666;1;[20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6558, 20.6558, 20.6558, 20.6558, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543];0
105.12;-0.0;0.02;0.0;0.28;0.15;0.13;0.0966666666666666;-1;[20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6558, 20.6558, 20.6558, 20.6558];0
105.16;-0.0;0.02;0.0;0.28;0.12;0.13;0.0916666666666666;-1;[20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528];0
105.2;-0.0;0.02;0.0;0.28;0.11;0.13;0.09;-1;[20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6528, 20.6528];0
105.24;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6512, 20.6512, 20.6512];0
105.28;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6512, 20.6512, 20.6512, 20.6497, 20.6497, 20.6497, 20.6497, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6451, 20.6451, 20.6451, 20.6451, 20.6436, 20.6436, 20.6421, 20.6421, 20.6421, 20.6421, 20.6406, 20.6406, 20.6406, 20.6406, 20.6406, 20.6421, 20.6421];0
105.32;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6421, 20.6436, 20.6436, 20.6451, 20.6467, 20.6467, 20.6482, 20.6497, 20.6512, 20.6528, 20.6543, 20.6573, 20.6589, 20.6604, 20.6619, 20.665, 20.6665, 20.668, 20.6696, 20.6696, 20.6711, 20.6711, 20.6711, 20.6711, 20.6696, 20.6696, 20.668, 20.6665, 20.665, 20.6635, 20.6619, 20.6589, 20.6573, 20.6558, 20.6543, 20.6528, 20.6512, 20.6497, 20.6497, 20.6482];0
105.36;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6467, 20.6467, 20.6467, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6451, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497];0
105.4;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6497, 20.6497, 20.6497, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497];0
105.44;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482];0
105.48;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6467, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482];0
105.52;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497];0
105.56;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6482, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6497, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6528, 20.6528, 20.6528];0
105.6;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512];0
105.64;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6512, 20.6512, 20.6512, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6528, 20.6528, 20.6528, 20.6528];0
105.68;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6528, 20.6543, 20.6543, 20.6543, 20.6543, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6528, 20.6528, 20.6528, 20.6528];0
105.72;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6528, 20.6528, 20.6528, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6512, 20.6528, 20.6528, 20.6528, 20.6528, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6543, 20.6543, 20.6543];0
105.76;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6543, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543];0
105.8;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6543, 20.6543, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6528, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558];0
105.84;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6573, 20.6573, 20.6573, 20.6573];0
105.88;-0.0;0.02;0.0;0.28;0.1;0.13;0.0883333333333333;-1;[20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6604];0
105.92;-0.0;0.02;0.0;0.28;0.12;0.13;0.0916666666666666;-1;[20.6604, 20.6604, 20.6604, 20.6604, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6604];0
105.96;-0.0;0.02;0.01;0.28;0.15;0.13;0.0983333333333333;-1;[20.6604, 20.6604, 20.6604, 20.6604, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6604, 20.6604, 20.6604, 20.6604, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6619, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604];0
106.0;-0.0;0.02;0.02;0.28;0.15;0.13;0.0999999999999999;-1;[20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6589];0
106.04;-0.0;0.02;0.02;0.28;0.15;0.13;0.0999999999999999;-1;[20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6604, 20.6604, 20.6604];0
106.08;-0.0;0.02;0.03;0.28;0.15;0.13;0.1016666666666666;1;[20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6604, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573];0
106.12;-0.0;0.02;0.03;0.28;0.15;0.13;0.1016666666666666;1;[20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6604, 20.6604, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589];0
106.16;-0.0;0.02;0.03;0.28;0.15;0.13;0.1016666666666666;1;[20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589];0
106.2;-0.0;0.02;0.04;0.28;0.14;0.13;0.1016666666666666;1;[20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6573, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6589, 20.6573, 20.6573, 20.6573, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6558, 20.6543, 20.6543, 20.6543, 20.6543, 20.6543];0
