time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
109.16;-0.02;-0.02;0.01;0.03;0.18;0.03;0.0349999999999999;-1;[17.5812, 17.5827, 17.5827, 17.5842, 17.5858, 17.5873, 17.5873, 17.5888, 17.5888, 17.5903, 17.5903, 17.5903, 17.5888, 17.5888, 17.5873, 17.5873, 17.5873, 17.5858, 17.5858, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5873, 17.5873, 17.5873, 17.5858, 17.5858, 17.5858, 17.5858];1
109.2;-0.02;-0.02;0.01;0.03;0.18;0.03;0.0349999999999999;-1;[17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5873, 17.5873, 17.5873, 17.5873, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5858];1
109.24;-0.02;-0.02;0.01;0.03;0.18;0.03;0.0349999999999999;-1;[17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842];1
109.28;-0.02;-0.02;0.0;0.03;0.18;0.03;0.0333333333333333;-1;[17.5842, 17.5842, 17.5842, 17.5842, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5873, 17.5873, 17.5873, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888];0
109.32;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5888, 17.5888, 17.5888, 17.5888, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5858, 17.5858, 17.5858, 17.5873, 17.5873, 17.5873, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5873, 17.5873, 17.5873];0
109.36;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5873, 17.5873, 17.5873, 17.5888, 17.5888, 17.5888, 17.5888, 17.5903, 17.5903, 17.5903, 17.5903, 17.5903, 17.5903, 17.5903, 17.5903, 17.5903, 17.5903, 17.5903, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5888, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5858, 17.5858, 17.5858, 17.5858];0
109.4;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5858, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5873, 17.5858, 17.5858, 17.5858, 17.5858, 17.5842, 17.5842, 17.5842, 17.5842, 17.5827, 17.5827, 17.5827, 17.5827, 17.5827, 17.5827, 17.5827, 17.5827, 17.5827, 17.5812, 17.5812, 17.5812, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797];0
109.44;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5812, 17.5812, 17.5827, 17.5827, 17.5842, 17.5842, 17.5858, 17.5858, 17.5858, 17.5873, 17.5873, 17.5873, 17.5873, 17.5858, 17.5858, 17.5858, 17.5842, 17.5842, 17.5827, 17.5827, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812];0
109.48;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5827, 17.5827, 17.5827, 17.5827, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5842, 17.5827, 17.5827, 17.5812, 17.5812, 17.5812, 17.5812, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797];0
109.52;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5797, 17.5797, 17.5797, 17.5781, 17.5781, 17.5781, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5781, 17.5781, 17.5781, 17.5781, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5781, 17.5781, 17.5781, 17.5766, 17.5766, 17.5766];0
109.56;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5766, 17.5751, 17.5751, 17.5751, 17.5766, 17.5766, 17.5766, 17.5766, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5781, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5797, 17.5781, 17.5781, 17.5781, 17.5781, 17.5766, 17.5766];0
109.6;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5766, 17.5766, 17.5751, 17.5751, 17.5751, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5751, 17.5751, 17.5751, 17.5735, 17.5735, 17.5735, 17.5735];0
109.64;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5735, 17.5735, 17.5735, 17.5735, 17.5735, 17.5735, 17.5751, 17.5751, 17.5751, 17.5751, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5735, 17.5735, 17.5735, 17.5735, 17.5735, 17.5735];0
109.68;-0.02;-0.02;0.0;0.02;0.18;0.03;0.0316666666666666;-1;[17.5735, 17.5735, 17.5735, 17.5735, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5735, 17.5735, 17.572, 17.572, 17.5705, 17.5705, 17.5705, 17.5705, 17.5705, 17.5705, 17.5705, 17.5705, 17.5705, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572];0
109.72;-0.02;-0.02;0.0;0.02;0.19;0.03;0.0333333333333333;-1;[17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.5735, 17.5735, 17.572, 17.572, 17.572, 17.572, 17.572, 17.5705, 17.5705, 17.5705, 17.5705];0
109.76;-0.02;-0.02;0.0;0.02;0.19;0.03;0.0333333333333333;-1;[17.5705, 17.5705, 17.572, 17.572, 17.572, 17.572, 17.5735, 17.5735, 17.5735, 17.5735, 17.5735, 17.5735, 17.5735, 17.5735, 17.5735, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.572, 17.5735, 17.5735, 17.5735, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751, 17.5751];0
109.8;-0.02;-0.02;0.0;0.02;0.19;0.03;0.0333333333333333;-1;[17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5766, 17.5751, 17.5751, 17.5735, 17.5735, 17.572, 17.572, 17.5705, 17.5705, 17.569, 17.569, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.569, 17.569, 17.569, 17.569, 17.569, 17.569, 17.569, 17.569, 17.569, 17.569, 17.569, 17.5674];0
109.84;-0.02;-0.02;0.0;0.02;0.19;0.03;0.0333333333333333;-1;[17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5659, 17.5659, 17.5659, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674];0
109.88;-0.02;-0.02;0.0;0.02;0.19;0.03;0.0333333333333333;-1;[17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.569, 17.569, 17.569, 17.5674, 17.5674, 17.5674, 17.5659, 17.5659, 17.5659, 17.5644, 17.5644, 17.5644, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5629, 17.5629, 17.5629, 17.5613, 17.5613, 17.5598, 17.5598, 17.5598, 17.5598];0
109.92;-0.02;-0.02;0.0;0.02;0.2;0.03;0.035;-1;[17.5598, 17.5598, 17.5613, 17.5613, 17.5629, 17.5644, 17.5659, 17.569, 17.5705, 17.5735, 17.5751, 17.5781, 17.5812, 17.5858, 17.5888, 17.5934, 17.5964, 17.601, 17.6056, 17.6086, 17.6132, 17.6163, 17.6193, 17.6224, 17.6254, 17.627, 17.6285, 17.63, 17.63, 17.6285, 17.627, 17.6254, 17.6208, 17.6178, 17.6132, 17.6086, 17.6025, 17.598, 17.5919, 17.5873];0
109.96;-0.02;-0.02;0.0;0.02;0.21;0.02;0.0349999999999999;-1;[17.5827, 17.5781, 17.5735, 17.569, 17.5659, 17.5629, 17.5613, 17.5583, 17.5568, 17.5568, 17.5552, 17.5552, 17.5552, 17.5552, 17.5568, 17.5568, 17.5583, 17.5583, 17.5598, 17.5598, 17.5613, 17.5629, 17.5629, 17.5644, 17.5644, 17.5659, 17.5659, 17.5659, 17.5674, 17.5674, 17.5674, 17.5674, 17.5674, 17.5659, 17.5659, 17.5659, 17.5644, 17.5644, 17.5629, 17.5629];0
110.0;-0.02;-0.02;0.0;0.02;0.23;0.02;0.0383333333333333;-1;[17.5629, 17.5629, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598];0
110.04;-0.02;-0.02;0.0;0.02;0.24;0.02;0.04;-1;[17.5598, 17.5598, 17.5598, 17.5598, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5598, 17.5598, 17.5598];0
110.08;-0.02;-0.02;0.0;0.02;0.25;0.02;0.0416666666666666;-1;[17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5583, 17.5583, 17.5583, 17.5583, 17.5583, 17.5568, 17.5568, 17.5583, 17.5583, 17.5583, 17.5583, 17.5598, 17.5598, 17.5613, 17.5613, 17.5629, 17.5629, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5644, 17.5629, 17.5629, 17.5629, 17.5613];0
110.12;-0.01;-0.02;0.0;0.02;0.26;0.02;0.045;-1;[17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5613, 17.5613, 17.5613, 17.5613, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5613, 17.5613, 17.5613];0
110.16;-0.01;-0.02;0.0;0.02;0.26;0.02;0.045;-1;[17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5629, 17.5629, 17.5629, 17.5629, 17.5644, 17.5644, 17.5644, 17.5644, 17.5659, 17.5659, 17.5659, 17.5659, 17.5659, 17.5644, 17.5644, 17.5644, 17.5644, 17.5629, 17.5629, 17.5629];0
110.2;-0.01;-0.02;0.0;0.02;0.26;0.02;0.045;-1;[17.5629, 17.5613, 17.5613, 17.5613, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5629, 17.5613, 17.5613, 17.5613, 17.5613, 17.5613, 17.5598, 17.5598, 17.5598, 17.5583, 17.5583, 17.5583, 17.5583, 17.5583, 17.5583, 17.5583, 17.5583, 17.5583, 17.5598, 17.5598, 17.5598, 17.5598, 17.5598, 17.5583, 17.5583, 17.5583, 17.5568, 17.5568, 17.5568, 17.5552, 17.5552];0
110.24;-0.01;-0.02;0.0;0.02;0.26;0.02;0.045;-1;[17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5568, 17.5568, 17.5568, 17.5568, 17.5568, 17.5568, 17.5568, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5568, 17.5568, 17.5568, 17.5568, 17.5568, 17.5568, 17.5568, 17.5568, 17.5568, 17.5568, 17.5552, 17.5552, 17.5552, 17.5552];0
110.28;-0.01;-0.02;0.0;0.02;0.26;0.02;0.045;-1;[17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5537, 17.5537, 17.5537, 17.5537, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5522, 17.5522, 17.5522, 17.5522];0
110.32;-0.01;-0.02;0.0;0.02;0.26;0.02;0.045;-1;[17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537, 17.5537];0
110.36;-0.01;-0.02;0.0;0.02;0.26;0.02;0.045;-1;[17.5537, 17.5537, 17.5537, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5552, 17.5537, 17.5537, 17.5537, 17.5537, 17.5522, 17.5522, 17.5522, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5522, 17.5507, 17.5507, 17.5507, 17.5491];0
110.4;-0.01;-0.02;0.0;0.02;0.26;0.02;0.045;-1;[17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5507, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5491, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476];0
110.44;-0.01;-0.02;0.0;0.03;0.26;0.02;0.0466666666666666;-1;[17.5461, 17.5461, 17.5461, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5446, 17.5446, 17.5446, 17.5461, 17.5461, 17.5461, 17.5461, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5461, 17.5461, 17.5461, 17.5461];0
110.48;-0.01;-0.02;0.0;0.03;0.26;0.02;0.0466666666666666;-1;[17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5446, 17.5446, 17.5446, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.543, 17.543, 17.543, 17.543, 17.543];0
110.52;-0.01;-0.02;0.0;0.03;0.26;0.02;0.0466666666666666;-1;[17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.5446, 17.5446, 17.5446, 17.5446, 17.5461, 17.5461, 17.5461, 17.5476, 17.5476, 17.5476, 17.5476, 17.5476, 17.5461, 17.5461, 17.5461, 17.5446, 17.5446, 17.543, 17.543, 17.543, 17.5415];0
110.56;-0.01;-0.02;0.0;0.03;0.27;0.02;0.0483333333333333;-1;[17.5415, 17.5415, 17.5415, 17.5415, 17.543, 17.543, 17.543, 17.543, 17.543, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.543, 17.5446, 17.5446, 17.5446, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461];0
110.6;-0.01;-0.02;0.0;0.03;0.27;0.02;0.0483333333333333;-1;[17.5461, 17.5461, 17.5461, 17.5461, 17.5476, 17.5476, 17.5476, 17.5476, 17.5491, 17.5491, 17.5491, 17.5491, 17.5476, 17.5476, 17.5476, 17.5461, 17.5461, 17.5461, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.5446, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5461, 17.5446, 17.5446, 17.5446, 17.543];0
110.64;-0.01;-0.02;0.0;0.03;0.27;0.02;0.0483333333333333;-1;[17.543, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.54, 17.54, 17.54, 17.54, 17.54];0
110.68;-0.01;-0.02;0.0;0.03;0.27;0.02;0.0483333333333333;-1;[17.54, 17.54, 17.54, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.54, 17.54, 17.54, 17.54, 17.5385, 17.5385, 17.5385, 17.5385, 17.5385, 17.54, 17.54, 17.54, 17.54, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.5415, 17.54, 17.54, 17.54, 17.5385, 17.5385, 17.5369, 17.5369];0
110.72;-0.01;-0.02;0.0;0.03;0.27;0.02;0.0483333333333333;-1;[17.5354, 17.5354, 17.5339, 17.5339, 17.5339, 17.5339, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5339, 17.5339, 17.5354, 17.5354, 17.5369, 17.5385, 17.5415, 17.543, 17.5461, 17.5476, 17.5507, 17.5537, 17.5568, 17.5613, 17.5644, 17.569, 17.5735, 17.5781, 17.5812, 17.5858, 17.5903];0
110.76;-0.01;-0.03;0.0;0.03;0.27;0.02;0.0466666666666666;-1;[17.5949, 17.598, 17.601, 17.6041, 17.6056, 17.6071, 17.6071, 17.6071, 17.6056, 17.6041, 17.601, 17.5964, 17.5919, 17.5858, 17.5797, 17.5735, 17.5674, 17.5613, 17.5552, 17.5491, 17.5446, 17.54, 17.5354, 17.5323, 17.5293, 17.5278, 17.5262, 17.5247, 17.5247, 17.5247, 17.5262, 17.5262, 17.5278, 17.5293, 17.5293, 17.5308, 17.5323, 17.5323, 17.5339, 17.5354];0
110.8;-0.01;-0.03;0.0;0.03;0.27;0.02;0.0466666666666666;-1;[17.5354, 17.5354, 17.5369, 17.5369, 17.5369, 17.5369, 17.5369, 17.5369, 17.5369, 17.5369, 17.5369, 17.5354, 17.5354, 17.5354, 17.5339, 17.5339, 17.5339, 17.5339, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5339, 17.5339, 17.5339, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5369, 17.5369, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354];0
110.84;-0.01;-0.03;0.0;0.03;0.27;0.02;0.0466666666666666;-1;[17.5354, 17.5354, 17.5369, 17.5369, 17.5369, 17.5369, 17.5369, 17.5369, 17.5369, 17.5369, 17.5354, 17.5354, 17.5354, 17.5339, 17.5339, 17.5323, 17.5323, 17.5308, 17.5308, 17.5308, 17.5308, 17.5308, 17.5308, 17.5308, 17.5323, 17.5323, 17.5323, 17.5323, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5323, 17.5323, 17.5323, 17.5323];0
110.88;-0.01;-0.03;0.0;0.03;0.27;0.02;0.0466666666666666;-1;[17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339];0
110.92;-0.01;-0.03;0.0;0.03;0.27;0.02;0.0466666666666666;-1;[17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5339, 17.5339, 17.5339, 17.5339, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323];0
110.96;-0.01;-0.03;0.0;0.03;0.27;0.02;0.0466666666666666;-1;[17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354, 17.5354];0
111.0;-0.01;-0.03;0.0;0.03;0.27;0.02;0.0466666666666666;-1;[17.5354, 17.5354, 17.5369, 17.5369, 17.5369, 17.5385, 17.5385, 17.5385, 17.5385, 17.5385, 17.5385, 17.5385, 17.5369, 17.5369, 17.5369, 17.5354, 17.5354, 17.5339, 17.5339, 17.5339, 17.5323, 17.5323, 17.5323, 17.5323, 17.5323, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5339, 17.5323, 17.5323, 17.5323, 17.5308, 17.5308];0
111.04;-0.01;-0.04;0.0;0.04;0.27;0.02;0.0466666666666666;-1;[17.5308, 17.5308, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5293, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262];0
111.08;-0.01;-0.04;0.0;0.04;0.27;0.02;0.0466666666666666;-1;[17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5262, 17.5247, 17.5247, 17.5247, 17.5247, 17.5232, 17.5232, 17.5232, 17.5232, 17.5247, 17.5247, 17.5247, 17.5247, 17.5262, 17.5262, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278, 17.5278];0
