time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
114.16;0.23;0.21;0.02;0.18;0.2;0.08;0.1533333333333333;1;[12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853];0
114.2;0.21;0.21;0.02;0.18;0.2;0.08;0.15;1;[12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853];0
114.24;0.18;0.21;0.02;0.18;0.2;0.08;0.145;1;[12.7853, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869];0
114.28;0.15;0.21;0.02;0.18;0.2;0.08;0.1399999999999999;1;[12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7838, 12.7838, 12.7838, 12.7838, 12.7853, 12.7853, 12.7853, 12.7853, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869];0
114.32;0.11;0.21;0.02;0.18;0.2;0.08;0.1333333333333333;1;[12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869];0
114.36;0.07;0.21;0.02;0.18;0.2;0.08;0.1266666666666666;1;[12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853];0
114.4;0.05;0.21;0.02;0.18;0.2;0.08;0.1233333333333333;1;[12.7853, 12.7853, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853];0
114.44;0.03;0.21;0.02;0.18;0.2;0.08;0.12;1;[12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869];0
114.48;-0.0;0.21;0.02;0.18;0.2;0.08;0.1149999999999999;1;[12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869];0
114.52;-0.03;0.21;0.02;0.18;0.2;0.08;0.11;1;[12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853];0
114.56;-0.04;0.21;0.02;0.18;0.2;0.08;0.1083333333333333;1;[12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869];0
114.6;-0.06;0.21;0.02;0.18;0.2;0.08;0.105;1;[12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853, 12.7853];0
114.64;-0.07;0.21;0.02;0.18;0.2;0.08;0.1033333333333333;1;[12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884];0
114.68;-0.09;0.21;0.01;0.18;0.2;0.08;0.0983333333333333;-1;[12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884];0
114.72;-0.12;0.21;0.01;0.18;0.2;0.08;0.0933333333333333;-1;[12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884];0
114.76;-0.13;0.21;0.01;0.18;0.2;0.08;0.0916666666666666;-1;[12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899];0
114.8;-0.15;0.21;0.01;0.18;0.2;0.08;0.0883333333333333;-1;[12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869];0
114.84;-0.17;0.21;0.01;0.18;0.2;0.08;0.085;-1;[12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884];0
114.88;-0.18;0.21;0.01;0.18;0.2;0.08;0.0833333333333333;-1;[12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7869, 12.7884];0
114.92;-0.18;0.21;0.01;0.18;0.2;0.08;0.0833333333333333;-1;[12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7914, 12.7914, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884];0
114.96;-0.18;0.21;0.0;0.18;0.2;0.08;0.0816666666666666;-1;[12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884];0
115.0;-0.18;0.21;0.0;0.18;0.2;0.08;0.0816666666666666;-1;[12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899];0
115.04;-0.18;0.21;0.0;0.18;0.2;0.08;0.0816666666666666;-1;[12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7884, 12.7899, 12.7899, 12.7899, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7899, 12.7899, 12.7899];0
115.08;-0.18;0.21;-0.0;0.18;0.2;0.08;0.0816666666666666;-1;[12.7899, 12.7899, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899];0
115.12;-0.18;0.21;-0.0;0.18;0.2;0.08;0.0816666666666666;-1;[12.7899, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7899, 12.7899, 12.7899, 12.7899, 12.7899, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793];0
115.16;-0.18;0.21;-0.01;0.18;0.2;0.08;0.08;-1;[12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914];0
115.2;-0.18;0.21;-0.01;0.18;0.2;0.08;0.08;-1;[12.7914, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914];0
115.24;-0.18;0.21;-0.01;0.18;0.2;0.08;0.08;-1;[12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793];0
115.28;-0.18;0.21;-0.01;0.18;0.2;0.08;0.08;-1;[12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7899, 12.7899, 12.7899, 12.7914];0
115.32;-0.18;0.21;-0.01;0.18;0.2;0.08;0.08;-1;[12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914];0
115.36;-0.18;0.21;-0.01;0.18;0.2;0.08;0.08;-1;[12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796];0
115.4;-0.18;0.2;-0.01;0.18;0.2;0.08;0.0783333333333333;-1;[12.796, 12.7975, 12.7975, 12.7975, 12.7991, 12.7991, 12.7991, 12.7991, 12.7975, 12.7975, 12.7975, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7899, 12.7899, 12.7899, 12.7899];0
115.44;-0.18;0.2;-0.01;0.18;0.2;0.08;0.0783333333333333;-1;[12.7899, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793];0
115.48;-0.18;0.2;-0.01;0.18;0.21;0.08;0.08;-1;[12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914];0
115.52;-0.18;0.19;-0.01;0.18;0.24;0.08;0.0833333333333333;-1;[12.7914, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793];0
115.56;-0.18;0.18;-0.01;0.18;0.26;0.08;0.085;-1;[12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914, 12.7914];0
115.6;-0.18;0.18;-0.01;0.18;0.26;0.08;0.085;-1;[12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793];0
115.64;-0.18;0.16;-0.01;0.18;0.26;0.08;0.0816666666666666;-1;[12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793];0
115.68;-0.18;0.14;-0.01;0.18;0.27;0.08;0.08;-1;[12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945];0
115.72;-0.18;0.14;-0.01;0.18;0.27;0.08;0.08;-1;[12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7945];0
115.76;-0.18;0.13;-0.01;0.18;0.29;0.08;0.0816666666666666;-1;[12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793];0
115.8;-0.18;0.12;-0.01;0.18;0.3;0.08;0.0816666666666666;-1;[12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.7914, 12.7914, 12.7914, 12.7914, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.7975, 12.7975, 12.7975, 12.7975, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945];0
115.84;-0.18;0.12;-0.01;0.18;0.3;0.08;0.0816666666666666;-1;[12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.796, 12.796, 12.796, 12.796, 12.796];0
115.88;-0.17;0.12;-0.01;0.18;0.3;0.08;0.0833333333333333;-1;[12.796, 12.796, 12.796, 12.796, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945];0
115.92;-0.17;0.12;-0.01;0.18;0.3;0.08;0.0833333333333333;-1;[12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945];0
115.96;-0.15;0.11;-0.01;0.18;0.3;0.08;0.085;-1;[12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796];0
116.0;-0.11;0.09;-0.01;0.18;0.3;0.08;0.0883333333333333;-1;[12.796, 12.796, 12.796, 12.796, 12.796, 12.7975, 12.7975, 12.7975, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945];0
116.04;-0.07;0.07;-0.01;0.18;0.3;0.08;0.0916666666666666;-1;[12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796];0
116.08;-0.05;0.06;-0.01;0.18;0.3;0.08;0.0933333333333333;-1;[12.796, 12.796, 12.796, 12.796, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975];0
116.12;-0.04;0.06;-0.01;0.18;0.3;0.07;0.0933333333333333;-1;[12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.7975, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793, 12.793];0
116.16;-0.04;0.06;-0.01;0.18;0.3;0.07;0.0933333333333333;-1;[12.793, 12.793, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.796, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945, 12.7945];0
