time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes;EDA;is_peak
111.96;-0.03;0.28;0.11;0.27;-0.22;-0.07;0.0566666666666666;-1;[21.405, 21.405, 21.405, 21.405, 21.405, 21.405, 21.405, 21.405, 21.405, 21.405, 21.405, 21.405, 21.405, 21.4066, 21.4066, 21.4066, 21.4081, 21.4081, 21.4081, 21.4081, 21.4096, 21.4096, 21.4096, 21.4096, 21.4111, 21.4111, 21.4111, 21.4111, 21.4111, 21.4127, 21.4127, 21.4127, 21.4142, 21.4142, 21.4142, 21.4142, 21.4142, 21.4157, 21.4157, 21.4157];0
112.0;-0.03;0.28;0.11;0.27;-0.22;-0.07;0.0566666666666666;-1;[21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4157, 21.4172, 21.4172, 21.4172, 21.4188, 21.4188, 21.4203, 21.4203, 21.4218, 21.4218, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4233, 21.4249, 21.4249, 21.4249, 21.4264, 21.4264, 21.4279, 21.4279, 21.4294, 21.4294, 21.431, 21.431, 21.4325];0
112.04;-0.03;0.28;0.11;0.27;-0.22;-0.07;0.0566666666666666;-1;[21.4325, 21.4325, 21.4325, 21.434, 21.434, 21.434, 21.434, 21.434, 21.4355, 21.4355, 21.4355, 21.4371, 21.4371, 21.4386, 21.4386, 21.4386, 21.4401, 21.4401, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4417, 21.4432, 21.4432, 21.4432, 21.4432, 21.4432, 21.4447, 21.4447, 21.4462, 21.4462, 21.4462, 21.4478, 21.4478, 21.4493, 21.4493, 21.4493];0
112.08;-0.03;0.28;0.11;0.27;-0.22;-0.07;0.0566666666666666;-1;[21.4508, 21.4508, 21.4508, 21.4508, 21.4508, 21.4523, 21.4523, 21.4523, 21.4523, 21.4539, 21.4539, 21.4554, 21.4554, 21.4569, 21.4569, 21.4584, 21.4584, 21.46, 21.46, 21.46, 21.46, 21.4615, 21.4615, 21.4615, 21.463, 21.463, 21.463, 21.4645, 21.4645, 21.4645, 21.4661, 21.4676, 21.4676, 21.4691, 21.4691, 21.4706, 21.4706, 21.4722, 21.4722, 21.4722];0
112.12;-0.03;0.28;0.11;0.27;-0.22;-0.07;0.0566666666666666;-1;[21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4737, 21.4752, 21.4752, 21.4752, 21.4752, 21.4767, 21.4767, 21.4783, 21.4783, 21.4783, 21.4798, 21.4798, 21.4813, 21.4813, 21.4828, 21.4828, 21.4828, 21.4844, 21.4844, 21.4844, 21.4859, 21.4859, 21.4874, 21.4874, 21.489, 21.4905, 21.4905, 21.492, 21.492, 21.4935, 21.4935, 21.4951, 21.4951, 21.4966];0
112.16;-0.03;0.28;0.11;0.27;-0.22;-0.07;0.0566666666666666;-1;[21.4966, 21.4966, 21.4966, 21.4966, 21.4981, 21.4981, 21.4981, 21.4996, 21.4996, 21.5012, 21.5012, 21.5027, 21.5042, 21.5057, 21.5073, 21.5088, 21.5103, 21.5103, 21.5118, 21.5134, 21.5149, 21.5149, 21.5164, 21.5164, 21.5179, 21.5179, 21.5195, 21.5195, 21.521, 21.521, 21.5225, 21.5225, 21.524, 21.5256, 21.5256, 21.5271, 21.5271, 21.5286, 21.5286, 21.5302];0
112.2;-0.03;0.28;0.11;0.27;-0.22;-0.07;0.0566666666666666;-1;[21.5302, 21.5317, 21.5317, 21.5317, 21.5332, 21.5332, 21.5347, 21.5347, 21.5347, 21.5363, 21.5363, 21.5378, 21.5393, 21.5393, 21.5408, 21.5408, 21.5424, 21.5424, 21.5424, 21.5439, 21.5439, 21.5439, 21.5439, 21.5439, 21.5439, 21.5454, 21.5454, 21.5454, 21.5469, 21.5469, 21.5485, 21.55, 21.5515, 21.553, 21.5546, 21.5561, 21.5576, 21.5591, 21.5607, 21.5622];0
112.24;-0.03;0.28;0.11;0.27;-0.22;-0.07;0.0566666666666666;-1;[21.5637, 21.5652, 21.5668, 21.5683, 21.5698, 21.5714, 21.5729, 21.5744, 21.5759, 21.5775, 21.579, 21.5805, 21.582, 21.582, 21.5836, 21.5851, 21.5851, 21.5851, 21.5866, 21.5866, 21.5866, 21.5866, 21.5851, 21.5851, 21.5851, 21.5851, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5836, 21.5851, 21.5851, 21.5851, 21.5851, 21.5851];0
112.28;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.5851, 21.5866, 21.5866, 21.5866, 21.5866, 21.5881, 21.5881, 21.5897, 21.5897, 21.5912, 21.5927, 21.5942, 21.5942, 21.5958, 21.5973, 21.5988, 21.6003, 21.6003, 21.6019, 21.6034, 21.6034, 21.6049, 21.6049, 21.6049, 21.6064, 21.6064, 21.608, 21.608, 21.608, 21.6095, 21.6095, 21.611, 21.6125, 21.6125, 21.6141, 21.6156, 21.6156, 21.6171, 21.6171, 21.6187];0
112.32;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.6187, 21.6187, 21.6202, 21.6202, 21.6202, 21.6202, 21.6217, 21.6217, 21.6232, 21.6232, 21.6248, 21.6263, 21.6263, 21.6278, 21.6278, 21.6293, 21.6293, 21.6309, 21.6309, 21.6324, 21.6324, 21.6324, 21.6339, 21.6339, 21.6339, 21.6354, 21.6354, 21.637, 21.637, 21.6385, 21.6385, 21.64, 21.6415, 21.6431, 21.6431, 21.6446, 21.6461, 21.6461, 21.6476, 21.6476];0
112.36;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.6476, 21.6492, 21.6492, 21.6492, 21.6492, 21.6492, 21.6507, 21.6507, 21.6507, 21.6522, 21.6537, 21.6537, 21.6553, 21.6568, 21.6583, 21.6583, 21.6599, 21.6614, 21.6614, 21.6629, 21.6629, 21.6644, 21.6644, 21.6644, 21.6644, 21.666, 21.666, 21.666, 21.666, 21.6675, 21.6675, 21.669, 21.669, 21.6705, 21.6705, 21.6721, 21.6721, 21.6736, 21.6751, 21.6751];0
112.4;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.6751, 21.6766, 21.6766, 21.6766, 21.6782, 21.6782, 21.6797, 21.6797, 21.6797, 21.6812, 21.6827, 21.6827, 21.6843, 21.6843, 21.6858, 21.6873, 21.6873, 21.6888, 21.6904, 21.6904, 21.6919, 21.6919, 21.6934, 21.6934, 21.6949, 21.6949, 21.6965, 21.6965, 21.698, 21.698, 21.6995, 21.6995, 21.701, 21.7026, 21.7026, 21.7041, 21.7056, 21.7056, 21.7056, 21.7072];0
112.44;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.7072, 21.7072, 21.7087, 21.7087, 21.7087, 21.7102, 21.7102, 21.7102, 21.7102, 21.7117, 21.7117, 21.7133, 21.7133, 21.7148, 21.7148, 21.7163, 21.7163, 21.7178, 21.7178, 21.7194, 21.7194, 21.7194, 21.7209, 21.7209, 21.7209, 21.7224, 21.7224, 21.7239, 21.7239, 21.7255, 21.7255, 21.727, 21.7285, 21.7285, 21.73, 21.7316, 21.7316, 21.7331, 21.7331, 21.7346];0
112.48;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.7346, 21.7361, 21.7361, 21.7361, 21.7377, 21.7377, 21.7392, 21.7392, 21.7392, 21.7407, 21.7422, 21.7422, 21.7438, 21.7438, 21.7453, 21.7468, 21.7468, 21.7484, 21.7484, 21.7499, 21.7499, 21.7514, 21.7514, 21.7514, 21.7529, 21.7529, 21.7529, 21.7545, 21.7545, 21.756, 21.756, 21.7575, 21.7575, 21.759, 21.759, 21.7606, 21.7606, 21.7621, 21.7621, 21.7636];0
112.52;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.7636, 21.7636, 21.7651, 21.7651, 21.7651, 21.7651, 21.7667, 21.7667, 21.7682, 21.7682, 21.7697, 21.7697, 21.7712, 21.7728, 21.7743, 21.7743, 21.7758, 21.7758, 21.7773, 21.7773, 21.7789, 21.7789, 21.7789, 21.7804, 21.7804, 21.7804, 21.7804, 21.7819, 21.7819, 21.7819, 21.7834, 21.7834, 21.785, 21.7865, 21.7865, 21.788, 21.788, 21.788, 21.7896, 21.7896];0
112.56;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.7896, 21.7911, 21.7911, 21.7911, 21.7911, 21.7911, 21.7911, 21.7911, 21.7926, 21.7926, 21.7941, 21.7941, 21.7957, 21.7957, 21.7972, 21.7987, 21.7987, 21.8002, 21.8018, 21.8018, 21.8033, 21.8033, 21.8033, 21.8048, 21.8048, 21.8048, 21.8063, 21.8063, 21.8063, 21.8079, 21.8079, 21.8094, 21.8094, 21.8109, 21.8109, 21.8124, 21.8124, 21.814, 21.814, 21.8155];0
112.6;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.8155, 21.8155, 21.817, 21.817, 21.817, 21.817, 21.8185, 21.8185, 21.8201, 21.8201, 21.8216, 21.8216, 21.8231, 21.8246, 21.8246, 21.8262, 21.8277, 21.8277, 21.8277, 21.8292, 21.8292, 21.8292, 21.8292, 21.8307, 21.8307, 21.8307, 21.8307, 21.8323, 21.8323, 21.8323, 21.8338, 21.8353, 21.8353, 21.8369, 21.8369, 21.8384, 21.8399, 21.8399, 21.8414, 21.8414];0
112.64;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.8414, 21.8414, 21.843, 21.843, 21.843, 21.843, 21.843, 21.843, 21.8445, 21.8445, 21.846, 21.846, 21.846, 21.8475, 21.8475, 21.8491, 21.8491, 21.8506, 21.8506, 21.8506, 21.8521, 21.8521, 21.8521, 21.8521, 21.8521, 21.8536, 21.8536, 21.8536, 21.8536, 21.8552, 21.8552, 21.8567, 21.8582, 21.8582, 21.8597, 21.8597, 21.8613, 21.8613, 21.8628, 21.8628];0
112.68;-0.03;0.28;0.11;0.27;-0.23;-0.07;0.055;-1;[21.8643, 21.8643, 21.8643, 21.8643, 21.8658, 21.8658, 21.8658, 21.8658, 21.8674, 21.8674, 21.8689, 21.8689, 21.8704, 21.8704, 21.8719, 21.8735, 21.8735, 21.875, 21.875, 21.8765, 21.8765, 21.8765, 21.8781, 21.8781, 21.8781, 21.8781, 21.8781, 21.8796, 21.8796, 21.8796, 21.8811, 21.8811, 21.8811, 21.8826, 21.8826, 21.8826, 21.8842, 21.8842, 21.8842, 21.8857];0
112.72;-0.04;0.28;0.11;0.27;-0.23;-0.07;0.0533333333333333;-1;[21.8857, 21.8857, 21.8857, 21.8872, 21.8872, 21.8872, 21.8887, 21.8887, 21.8887, 21.8903, 21.8918, 21.8918, 21.8933, 21.8933, 21.8948, 21.8948, 21.8964, 21.8964, 21.8979, 21.8979, 21.8979, 21.8994, 21.8994, 21.8994, 21.8994, 21.9009, 21.9009, 21.9009, 21.9009, 21.9025, 21.9025, 21.904, 21.904, 21.9055, 21.9055, 21.907, 21.907, 21.9086, 21.9086, 21.9086];0
112.76;-0.04;0.28;0.11;0.27;-0.23;-0.07;0.0533333333333333;-1;[21.9086, 21.9101, 21.9101, 21.9101, 21.9101, 21.9101, 21.9101, 21.9101, 21.9101, 21.9116, 21.9116, 21.9131, 21.9131, 21.9147, 21.9147, 21.9162, 21.9177, 21.9177, 21.9193, 21.9193, 21.9208, 21.9208, 21.9223, 21.9223, 21.9223, 21.9238, 21.9238, 21.9238, 21.9238, 21.9238, 21.9254, 21.9254, 21.9269, 21.9269, 21.9284, 21.9284, 21.9299, 21.9299, 21.9315, 21.9315];0
112.8;-0.04;0.28;0.11;0.27;-0.23;-0.07;0.0533333333333333;-1;[21.933, 21.933, 21.9345, 21.9345, 21.9345, 21.936, 21.936, 21.9376, 21.9376, 21.9391, 21.9406, 21.9406, 21.9421, 21.9437, 21.9437, 21.9452, 21.9467, 21.9467, 21.9482, 21.9482, 21.9498, 21.9498, 21.9498, 21.9513, 21.9513, 21.9528, 21.9528, 21.9528, 21.9543, 21.9543, 21.9559, 21.9559, 21.9574, 21.9574, 21.9589, 21.9589, 21.9604, 21.962, 21.962, 21.962];0
112.84;-0.04;0.28;0.11;0.27;-0.23;-0.07;0.0533333333333333;-1;[21.9635, 21.9635, 21.965, 21.965, 21.965, 21.9666, 21.9666, 21.9666, 21.9681, 21.9681, 21.9696, 21.9696, 21.9711, 21.9711, 21.9727, 21.9727, 21.9742, 21.9742, 21.9757, 21.9757, 21.9757, 21.9772, 21.9772, 21.9788, 21.9788, 21.9788, 21.9803, 21.9803, 21.9818, 21.9818, 21.9833, 21.9849, 21.9849, 21.9864, 21.9879, 21.9894, 21.9894, 21.991, 21.991, 21.991];0
112.88;-0.04;0.28;0.11;0.27;-0.23;-0.07;0.0533333333333333;-1;[21.9925, 21.9925, 21.9925, 21.9925, 21.9925, 21.994, 21.994, 21.994, 21.994, 21.9955, 21.9955, 21.9971, 21.9986, 21.9986, 22.0001, 22.0016, 22.0016, 22.0032, 22.0047, 22.0047, 22.0047, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0062, 22.0078, 22.0078];0
112.92;-0.04;0.28;0.11;0.27;-0.23;-0.07;0.0533333333333333;-1;[22.0078, 22.0078, 22.0093, 22.0093, 22.0108, 22.0108, 22.0123, 22.0139, 22.0154, 22.0154, 22.0169, 22.0184, 22.02, 22.02, 22.0215, 22.0215, 22.023, 22.023, 22.023, 22.0215, 22.0215, 22.0215, 22.02, 22.02, 22.0184, 22.0169, 22.0169, 22.0154, 22.0154, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139];0
112.96;-0.05;0.28;0.11;0.27;-0.23;-0.07;0.0516666666666666;-1;[22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0139, 22.0154, 22.0154, 22.0154, 22.0169, 22.0169, 22.0184, 22.0184, 22.0184, 22.02, 22.02, 22.02, 22.02, 22.02, 22.02, 22.02, 22.02, 22.02, 22.02, 22.02, 22.02, 22.0215, 22.0215, 22.0215, 22.0215, 22.023, 22.023, 22.023, 22.0245, 22.0245, 22.0245, 22.0245];0
113.0;-0.06;0.28;0.11;0.27;-0.23;-0.07;0.05;-1;[22.0245, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0261, 22.0245, 22.0245, 22.0245, 22.0245, 22.023, 22.023, 22.023, 22.0215, 22.0215, 22.0215, 22.0215, 22.0215, 22.0215, 22.0215, 22.0215, 22.0215, 22.0215, 22.0215, 22.023, 22.023, 22.023, 22.023, 22.0245, 22.0245];0
113.04;-0.06;0.28;0.11;0.27;-0.23;-0.07;0.05;-1;[22.0245, 22.0245, 22.0245, 22.0245, 22.0245, 22.0245, 22.023, 22.023, 22.023, 22.0245, 22.0245, 22.0245, 22.0245, 22.0245, 22.0261, 22.0261, 22.0261, 22.0276, 22.0276, 22.0291, 22.0291, 22.0291, 22.0306, 22.0306, 22.0306, 22.0322, 22.0322, 22.0337, 22.0352, 22.0352, 22.0367, 22.0383, 22.0398, 22.0413, 22.0428, 22.0428, 22.0444, 22.0459, 22.0474, 22.0474];0
113.08;-0.06;0.28;0.11;0.27;-0.23;-0.07;0.05;-1;[22.049, 22.0505, 22.0505, 22.052, 22.0535, 22.0551, 22.0551, 22.0566, 22.0581, 22.0596, 22.0627, 22.0642, 22.0657, 22.0688, 22.0703, 22.0734, 22.0749, 22.0779, 22.0795, 22.081, 22.084, 22.0856, 22.0871, 22.0886, 22.0901, 22.0917, 22.0932, 22.0947, 22.0963, 22.0978, 22.0993, 22.1008, 22.1039, 22.1054, 22.1069, 22.11, 22.1115, 22.113, 22.1161, 22.1176];0
113.12;-0.06;0.28;0.11;0.27;-0.23;-0.07;0.05;-1;[22.1191, 22.1207, 22.1222, 22.1252, 22.1268, 22.1283, 22.1298, 22.1313, 22.1329, 22.1359, 22.1375, 22.139, 22.1405, 22.142, 22.1436, 22.1466, 22.1481, 22.1497, 22.1512, 22.1527, 22.1542, 22.1558, 22.1573, 22.1588, 22.1588, 22.1603, 22.1619, 22.1634, 22.1649, 22.1664, 22.168, 22.1695, 22.171, 22.1725, 22.1741, 22.1756, 22.1756, 22.1771, 22.1771, 22.1786];0
113.16;-0.07;0.28;0.1;0.27;-0.23;-0.07;0.0466666666666666;-1;[22.1786, 22.1786, 22.1786, 22.1802, 22.1802, 22.1802, 22.1817, 22.1817, 22.1832, 22.1832, 22.1848, 22.1863, 22.1878, 22.1893, 22.1893, 22.1909, 22.1924, 22.1939, 22.1939, 22.1954, 22.1954, 22.197, 22.197, 22.197, 22.1985, 22.1985, 22.1985, 22.2, 22.2, 22.2015, 22.2015, 22.2031, 22.2046, 22.2046, 22.2061, 22.2061, 22.2076, 22.2076, 22.2092, 22.2092];0
113.2;-0.07;0.28;0.1;0.27;-0.23;-0.07;0.0466666666666666;-1;[22.2092, 22.2107, 22.2107, 22.2107, 22.2122, 22.2122, 22.2122, 22.2137, 22.2137, 22.2153, 22.2153, 22.2168, 22.2183, 22.2198, 22.2198, 22.2214, 22.2229, 22.2229, 22.2244, 22.2244, 22.226, 22.226, 22.2275, 22.2275, 22.2275, 22.229, 22.229, 22.229, 22.229, 22.2305, 22.2305, 22.2321, 22.2321, 22.2321, 22.2336, 22.2336, 22.2351, 22.2351, 22.2351, 22.2366];0
113.24;-0.07;0.28;0.08;0.27;-0.23;-0.07;0.0433333333333333;-1;[22.2366, 22.2366, 22.2382, 22.2382, 22.2382, 22.2397, 22.2397, 22.2397, 22.2412, 22.2412, 22.2427, 22.2427, 22.2443, 22.2458, 22.2458, 22.2473, 22.2473, 22.2473, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488, 22.2488];0
113.28;-0.07;0.28;0.08;0.27;-0.23;-0.07;0.0433333333333333;-1;[22.2473, 22.2473, 22.2473, 22.2458, 22.2458, 22.2458, 22.2443, 22.2443, 22.2443, 22.2427, 22.2427, 22.2427, 22.2412, 22.2412, 22.2412, 22.2397, 22.2397, 22.2382, 22.2382, 22.2366, 22.2351, 22.2336, 22.2321, 22.2321, 22.2305, 22.229, 22.2275, 22.2275, 22.226, 22.226, 22.226, 22.226, 22.226, 22.226, 22.226, 22.226, 22.2275, 22.2275, 22.2275, 22.2275];0
113.32;-0.07;0.28;0.07;0.27;-0.23;-0.07;0.0416666666666666;-1;[22.229, 22.229, 22.229, 22.229, 22.229, 22.229, 22.229, 22.2305, 22.2305, 22.2305, 22.2305, 22.2321, 22.2321, 22.2321, 22.2321, 22.2321, 22.2336, 22.2336, 22.2321, 22.2321, 22.2321, 22.2321, 22.2305, 22.229, 22.229, 22.2275, 22.2275, 22.226, 22.226, 22.2244, 22.2244, 22.2244, 22.2244, 22.2229, 22.2229, 22.2229, 22.2229, 22.2214, 22.2214, 22.2214];0
113.36;-0.08;0.28;0.07;0.27;-0.23;-0.07;0.04;-1;[22.2198, 22.2198, 22.2183, 22.2183, 22.2168, 22.2168, 22.2153, 22.2153, 22.2137, 22.2137, 22.2122, 22.2122, 22.2107, 22.2107, 22.2092, 22.2092, 22.2076, 22.2061, 22.2061, 22.2046, 22.2031, 22.2015, 22.2, 22.197, 22.1954, 22.1939, 22.1924, 22.1924, 22.1909, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1909, 22.1909, 22.1909, 22.1924, 22.1924];0
113.4;-0.08;0.28;0.07;0.27;-0.23;-0.06;0.0416666666666666;-1;[22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1939, 22.1924, 22.1924, 22.1924, 22.1924, 22.1909, 22.1909, 22.1909, 22.1909, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1909, 22.1909, 22.1909, 22.1909, 22.1909, 22.1909];0
113.44;-0.09;0.28;0.06;0.27;-0.23;-0.06;0.0383333333333333;-1;[22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1878, 22.1878, 22.1878, 22.1878, 22.1878, 22.1878, 22.1878, 22.1878, 22.1878, 22.1878, 22.1878, 22.1878, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1893, 22.1909, 22.1909, 22.1909, 22.1924, 22.1924, 22.1924, 22.1924, 22.1924, 22.1924, 22.1924, 22.1924];0
113.48;-0.09;0.28;0.06;0.27;-0.22;-0.06;0.04;-1;[22.1924, 22.1909, 22.1909, 22.1893, 22.1878, 22.1878, 22.1863, 22.1863, 22.1848, 22.1848, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1832, 22.1817, 22.1817];0
113.52;-0.1;0.28;0.05;0.27;-0.21;-0.05;0.04;-1;[22.1817, 22.1802, 22.1786, 22.1786, 22.1771, 22.1771, 22.1756, 22.1756, 22.1756, 22.1756, 22.1741, 22.1741, 22.1741, 22.1741, 22.1756, 22.1756, 22.1756, 22.1756, 22.1756, 22.1771, 22.1771, 22.1771, 22.1771, 22.1786, 22.1786, 22.1786, 22.1802, 22.1802, 22.1802, 22.1817, 22.1817, 22.1832, 22.1832, 22.1832, 22.1848, 22.1848, 22.1832, 22.1832, 22.1832, 22.1817];0
113.56;-0.1;0.28;0.04;0.27;-0.18;-0.05;0.0433333333333333;-1;[22.1802, 22.1786, 22.1771, 22.1756, 22.1741, 22.171, 22.1695, 22.1664, 22.1649, 22.1634, 22.1619, 22.1603, 22.1588, 22.1573, 22.1558, 22.1542, 22.1527, 22.1527, 22.1512, 22.1497, 22.1481, 22.1481, 22.1466, 22.1466, 22.1451, 22.1451, 22.1451, 22.1436, 22.1436, 22.1436, 22.1436, 22.1436, 22.1451, 22.1451, 22.1451, 22.1451, 22.1466, 22.1466, 22.1466, 22.1466];0
113.6;-0.1;0.28;0.04;0.27;-0.17;-0.05;0.045;-1;[22.1466, 22.1466, 22.1466, 22.1466, 22.1466, 22.1466, 22.1466, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1451, 22.1436, 22.1436, 22.1436, 22.142, 22.142, 22.1405, 22.1405, 22.1405, 22.1405, 22.1405, 22.1405, 22.1405, 22.139, 22.139, 22.139, 22.139, 22.139, 22.139, 22.1375];0
113.64;-0.1;0.28;0.03;0.27;-0.17;-0.05;0.0433333333333333;-1;[22.1375, 22.1375, 22.1359, 22.1344, 22.1344, 22.1329, 22.1329, 22.1313, 22.1298, 22.1298, 22.1298, 22.1283, 22.1283, 22.1283, 22.1283, 22.1268, 22.1268, 22.1268, 22.1268, 22.1268, 22.1252, 22.1252, 22.1252, 22.1237, 22.1237, 22.1237, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222];0
113.68;-0.1;0.28;0.02;0.27;-0.16;-0.04;0.045;-1;[22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1222, 22.1207, 22.1207, 22.1207, 22.1207, 22.1191, 22.1191, 22.1191, 22.1176, 22.1176, 22.1176, 22.1161, 22.1161, 22.1161, 22.1161, 22.1161, 22.1161, 22.1161, 22.1161, 22.1161, 22.1161, 22.1161, 22.1161, 22.1161];0
113.72;-0.1;0.28;0.01;0.27;-0.16;-0.04;0.0433333333333333;-1;[22.1161, 22.1161, 22.1146, 22.1146, 22.1146, 22.1146, 22.113, 22.113, 22.113, 22.113, 22.113, 22.113, 22.113, 22.113, 22.113, 22.113, 22.113, 22.113, 22.113, 22.113, 22.1115, 22.1115, 22.11, 22.11, 22.1085, 22.1085, 22.1085, 22.1069, 22.1069, 22.1069, 22.1054, 22.1054, 22.1054, 22.1054, 22.1054, 22.1054, 22.1054, 22.1054, 22.1054, 22.1054];0
113.76;-0.1;0.28;0.0;0.27;-0.16;-0.04;0.0416666666666666;-1;[22.1039, 22.1039, 22.1039, 22.1039, 22.1024, 22.1024, 22.1024, 22.1008, 22.1008, 22.1008, 22.1008, 22.1008, 22.1008, 22.0993, 22.0993, 22.0993, 22.0993, 22.0993, 22.0993, 22.0993, 22.0978, 22.0978, 22.0978, 22.0978, 22.0963, 22.0963, 22.0963, 22.0947, 22.0947, 22.0947, 22.0947, 22.0947, 22.0932, 22.0932, 22.0932, 22.0932, 22.0932, 22.0917, 22.0917, 22.0917];0
113.8;-0.11;0.28;-0.01;0.27;-0.16;-0.04;0.0383333333333333;-1;[22.0901, 22.0901, 22.0886, 22.0886, 22.0886, 22.0871, 22.0871, 22.0871, 22.0856, 22.0856, 22.0856, 22.0856, 22.0856, 22.0856, 22.0856, 22.0856, 22.0856, 22.0856, 22.084, 22.084, 22.084, 22.0825, 22.0825, 22.081, 22.081, 22.0795, 22.0795, 22.0779, 22.0779, 22.0779, 22.0764, 22.0764, 22.0764, 22.0764, 22.0749, 22.0749, 22.0749, 22.0749, 22.0734, 22.0734];0
113.84;-0.11;0.28;-0.02;0.27;-0.16;-0.04;0.0366666666666666;-1;[22.0734, 22.0718, 22.0718, 22.0718, 22.0703, 22.0703, 22.0703, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0688, 22.0673, 22.0673, 22.0673, 22.0657, 22.0657, 22.0657, 22.0642, 22.0642, 22.0642, 22.0627, 22.0627, 22.0627, 22.0627, 22.0627, 22.0612, 22.0612, 22.0612, 22.0612, 22.0612];0
113.88;-0.11;0.28;-0.03;0.27;-0.16;-0.04;0.0349999999999999;-1;[22.0596, 22.0596, 22.0596, 22.0581, 22.0581, 22.0581, 22.0566, 22.0566, 22.0566, 22.0566, 22.0551, 22.0551, 22.0551, 22.0551, 22.0551, 22.0551, 22.0551, 22.0535, 22.0535, 22.0535, 22.0535, 22.052, 22.052, 22.0505, 22.0505, 22.0505, 22.049, 22.049, 22.049, 22.0474, 22.0474, 22.0474, 22.0474, 22.0474, 22.0459, 22.0459, 22.0459, 22.0459, 22.0444, 22.0444];0
113.92;-0.11;0.28;-0.04;0.27;-0.16;-0.04;0.0333333333333333;-1;[22.0444, 22.0428, 22.0428, 22.0413, 22.0413, 22.0413, 22.0398, 22.0398, 22.0398, 22.0383, 22.0383, 22.0383, 22.0383, 22.0383, 22.0383, 22.0383, 22.0383, 22.0383, 22.0367, 22.0367, 22.0367, 22.0352, 22.0352, 22.0337, 22.0337, 22.0322, 22.0322, 22.0322, 22.0306, 22.0306, 22.0291, 22.0291, 22.0291, 22.0291, 22.0276, 22.0276, 22.0276, 22.0276, 22.0261, 22.0261];0
